time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
288,19959690.028866,1284802.551178,0.000000,-286.766067,4454.974042,0.000000,19959737.674272,1285005.143067,-0.000000,-286.613767,4454.994372,-0.000000,0.000000,0.000000,0.000000,-0.000009,0.000090,0.000000,57.600000,200.000000,0.000000,0.200000,0.000000,0.000000
289,19959402.760658,1289257.492861,0.000000,-287.760404,4454.909927,0.000000,19959450.558363,1289460.105120,-0.000000,-287.608106,4454.930337,-0.000000,0.000000,0.000000,0.000000,-0.000008,0.000090,0.000000,57.800000,200.000000,0.000000,0.200000,0.000000,0.000000
290,19959114.498120,1293712.370316,0.000000,-288.754726,4454.845589,0.000000,19959162.448122,1293915.003026,-0.000000,-288.602429,4454.866080,-0.000000,0.000000,0.000000,0.000000,-0.000007,0.000090,0.000000,58.000000,200.000000,0.000000,0.200000,0.000000,0.000000
291,19958825.241268,1298167.183321,0.000000,-289.749034,4454.781030,0.000000,19958873.343566,1298369.836563,-0.000000,-289.596737,4454.801602,-0.000000,0.000000,0.000000,0.000000,-0.000006,0.000090,0.000000,58.200000,200.000000,0.000000,0.200000,0.000000,0.000000
292,19958534.990114,1302621.931655,0.000000,-290.743327,4454.716248,0.000000,19958583.244710,1302824.605510,-0.000000,-290.591030,4454.736901,-0.000000,0.000000,0.000000,0.000000,-0.000006,0.000090,0.000000,58.400000,200.000000,0.000000,0.200000,0.000000,0.000000
293,19958243.744675,1307076.615095,0.000000,-291.737606,4454.651245,0.000000,19958292.151569,1307279.309644,-0.000000,-291.585307,4454.671979,-0.000000,0.000000,0.000000,0.000000,-0.000005,0.000091,0.000000,58.600000,200.000000,0.000000,0.200000,0.000000,0.000000
294,19957951.504964,1311531.233419,0.000000,-292.731871,4454.586020,0.000000,19958000.064158,1311733.948744,-0.000000,-292.579569,4454.606835,-0.000000,0.000000,0.000000,0.000000,-0.000004,0.000091,0.000000,58.800000,200.000000,0.000000,0.200000,0.000000,0.000000
295,19957658.270995,1315985.786407,0.000000,-293.726121,4454.520573,0.000000,19957706.982493,1316188.522587,-0.000000,-293.573816,4454.541469,-0.000000,0.000000,0.000000,0.000000,-0.000003,0.000091,0.000000,59.000000,200.000000,0.000000,0.200000,0.000000,0.000000
296,19957364.042785,1320440.273835,0.000000,-294.720356,4454.454903,0.000000,19957412.906589,1320643.030953,-0.000000,-294.568047,4454.475881,-0.000000,0.000000,0.000000,0.000000,-0.000003,0.000091,0.000000,59.200000,200.000000,0.000000,0.200000,0.000000,0.000000
297,19957068.820346,1324894.695482,0.000000,-295.714577,4454.389012,0.000000,19957117.836461,1325097.473618,-0.000000,-295.562263,4454.410071,-0.000000,0.000000,0.000000,0.000000,-0.000002,0.000091,0.000000,59.400000,200.000000,0.000000,0.200000,0.000000,0.000000
298,19956772.603694,1329349.051126,0.000000,-296.708782,4454.322900,0.000000,19956821.772125,1329551.850362,-0.000000,-296.556464,4454.344039,-0.000000,0.000000,0.000000,0.000000,-0.000001,0.000091,0.000000,59.600000,200.000000,0.000000,0.200000,0.000000,0.000000
299,19956475.392844,1333803.340545,0.000000,-297.702973,4454.256565,0.000000,19956524.713597,1334006.160962,-0.000000,-297.550649,4454.277786,-0.000000,0.000000,0.000000,0.000000,-0.000001,0.000091,0.000000,59.800000,200.000000,0.000000,0.200000,0.000000,0.000000
300,19956177.187811,1338257.563517,0.000000,-298.697150,4454.190008,0.000000,19956226.660892,1338460.405196,-0.000000,-298.544818,4454.211311,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,60.000000,200.000000,0.000000,0.200000,0.000000,0.000000
301,19955877.988608,1342711.719820,0.000000,-299.691311,4454.123229,0.000000,19955927.614024,1342914.582843,-0.000000,-299.538972,4454.144613,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000091,0.000000,60.200000,200.000000,0.000000,0.200000,0.000000,0.000000
302,19955577.795252,1347165.809233,0.000000,-300.685457,4454.056229,0.000000,19955627.573011,1347368.693681,-0.000000,-300.533111,4454.077694,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000091,0.000000,60.400000,200.000000,0.000000,0.200000,0.000000,0.000000
303,19955276.607757,1351619.831533,0.000000,-301.679589,4453.989007,0.000000,19955326.537866,1351822.737487,-0.000000,-301.527234,4454.010553,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000091,0.000000,60.600000,200.000000,0.000000,0.200000,0.000000,0.000000
304,19954974.426138,1356073.786499,0.000000,-302.673705,4453.921562,0.000000,19955024.508607,1356276.714041,-0.000000,-302.521341,4453.943190,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000091,0.000000,60.800000,200.000000,0.000000,0.200000,0.000000,0.000000
305,19954671.250410,1360527.673908,0.000000,-303.667807,4453.853896,0.000000,19954721.485248,1360730.623120,-0.000000,-303.515433,4453.875606,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,0.000000,61.000000,200.000000,0.000000,0.200000,0.000000,0.000000
306,19954367.080589,1364981.493539,0.000000,-304.661893,4453.786008,0.000000,19954417.467805,1365184.464502,-0.000000,-304.509510,4453.807799,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,0.000000,61.200000,200.000000,0.000000,0.200000,0.000000,0.000000
307,19954061.916689,1369435.245170,0.000000,-305.655964,4453.717898,0.000000,19954112.456293,1369638.237965,-0.000000,-305.503570,4453.739771,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,-0.000000,61.400000,200.000000,0.000000,0.200000,0.000000,0.000000
308,19953755.758726,1373888.928579,0.000000,-306.650020,4453.649566,0.000000,19953806.450729,1374091.943288,-0.000000,-306.497615,4453.671521,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000091,-0.000000,61.600000,200.000000,0.000000,0.200000,0.000000,0.000000
309,19953448.606714,1378342.543545,0.000000,-307.644060,4453.581013,0.000000,19953499.451128,1378545.580249,-0.000000,-307.491645,4453.603049,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000091,-0.000000,61.800000,200.000000,0.000000,0.200000,0.000000,0.000000
310,19953140.460670,1382796.089844,0.000000,-308.638085,4453.512237,0.000000,19953191.457505,1382999.148626,-0.000000,-308.485658,4453.534355,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,-0.000000,62.000000,200.000000,0.000000,0.200000,0.000000,0.000000
311,19952831.320609,1387249.567256,0.000000,-309.632095,4453.443240,0.000000,19952882.469876,1387452.648197,-0.000000,-309.479656,4453.465439,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,-0.000000,62.200000,200.000000,0.000000,0.200000,0.000000,0.000000
312,19952521.186545,1391702.975558,0.000000,-310.626090,4453.374020,0.000000,19952572.488258,1391906.078741,-0.000000,-310.473638,4453.396302,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,-0.000000,62.400000,200.000000,0.000000,0.200000,0.000000,0.000000
313,19952210.058495,1396156.314530,0.000000,-311.620069,4453.304579,0.000000,19952261.512666,1396359.440034,-0.000000,-311.467604,4453.326942,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,62.600000,200.000000,0.000000,0.200000,0.000000,0.000000
314,19951897.936473,1400609.583948,0.000000,-312.614032,4453.234916,0.000000,19951949.543115,1400812.731857,-0.000000,-312.461555,4453.257361,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,62.800000,200.000000,0.000000,0.200000,0.000000,0.000000
315,19951584.820496,1405062.783591,0.000000,-313.607980,4453.165032,0.000000,19951636.579622,1405265.953986,-0.000000,-313.455490,4453.187558,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,63.000000,200.000000,0.000000,0.200000,0.000000,0.000000
316,19951270.710580,1409515.913237,0.000000,-314.601912,4453.094925,0.000000,19951322.622202,1409719.106200,-0.000000,-314.449408,4453.117533,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,63.200000,200.000000,0.000000,0.200000,0.000000,0.000000
317,19950955.606738,1413968.972665,0.000000,-315.595829,4453.024596,0.000000,19951007.670871,1414172.188278,-0.000000,-315.443311,4453.047287,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,63.400000,200.000000,0.000000,0.200000,0.000000,0.000000
318,19950639.508989,1418421.961651,0.000000,-316.589729,4452.954046,0.000000,19950691.725645,1418625.199996,-0.000000,-316.437198,4452.976818,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,63.600000,200.000000,0.000000,0.200000,0.000000,0.000000
319,19950322.417346,1422874.879976,0.000000,-317.583614,4452.883274,0.000000,19950374.786541,1423078.141135,-0.000000,-317.431069,4452.906128,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,63.800000,200.000000,0.000000,0.200000,0.000000,0.000000
320,19950004.331826,1427327.727417,0.000000,-318.577484,4452.812280,0.000000,19950056.853574,1427531.011471,-0.000000,-318.424924,4452.835216,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,64.000000,200.000000,0.000000,0.200000,0.000000,0.000000
321,19949685.252445,1431780.503751,0.000000,-319.571337,4452.741064,0.000000,19949737.926760,1431983.810782,-0.000000,-319.418763,4452.764082,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,64.200000,200.000000,0.000000,0.200000,0.000000,0.000000
322,19949365.179219,1436233.208757,0.000000,-320.565174,4452.669626,0.000000,19949418.006115,1436436.538848,-0.000000,-320.412586,4452.692726,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,64.400000,200.000000,0.000000,0.200000,0.000000,0.000000
323,19949044.112164,1440685.842214,0.000000,-321.558996,4452.597967,0.000000,19949097.091655,1440889.195447,-0.000000,-321.406393,4452.621149,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,64.600000,200.000000,0.000000,0.200000,0.000000,0.000000
324,19948722.051295,1445138.403900,0.000000,-322.552801,4452.526086,0.000000,19948775.183397,1445341.780355,-0.000000,-322.400183,4452.549350,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,64.800000,200.000000,0.000000,0.200000,0.000000,0.000000
325,19948398.996628,1449590.893592,0.000000,-323.546591,4452.453982,0.000000,19948452.281357,1449794.293353,-0.000000,-323.393958,4452.477329,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,65.000000,200.000000,0.000000,0.200000,0.000000,0.000000
326,19948074.948181,1454043.311068,0.000000,-324.540364,4452.381658,0.000000,19948128.385550,1454246.734217,-0.000000,-324.387716,4452.405086,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,65.200000,200.000000,0.000000,0.200000,0.000000,0.000000
327,19947749.905968,1458495.656108,0.000000,-325.534121,4452.309111,0.000000,19947803.495993,1458699.102727,-0.000000,-325.381458,4452.332621,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,65.400000,200.000000,0.000000,0.200000,0.000000,0.000000
328,19947423.870007,1462947.928490,0.000000,-326.527862,4452.236342,0.000000,19947477.612702,1463151.398659,-0.000000,-326.375184,4452.259934,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,65.600000,200.000000,0.000000,0.200000,0.000000,0.000000
329,19947096.840313,1467400.127990,0.000000,-327.521587,4452.163352,0.000000,19947150.735694,1467603.621793,-0.000000,-327.368893,4452.187026,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,65.800000,200.000000,0.000000,0.200000,0.000000,0.000000
330,19946768.816902,1471852.254389,0.000000,-328.515295,4452.090140,0.000000,19946822.864984,1472055.771907,-0.000000,-328.362586,4452.113896,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,66.000000,200.000000,0.000000,0.200000,0.000000,0.000000
331,19946439.799791,1476304.307463,0.000000,-329.508987,4452.016706,0.000000,19946494.000590,1476507.848779,-0.000000,-329.356263,4452.040544,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,66.200000,200.000000,0.000000,0.200000,0.000000,0.000000
332,19946109.788997,1480756.286991,0.000000,-330.502662,4451.943050,0.000000,19946164.142528,1480959.852187,-0.000000,-330.349923,4451.966971,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,66.400000,200.000000,0.000000,0.200000,0.000000,0.000000
333,19945778.784536,1485208.192752,0.000000,-331.496321,4451.869173,0.000000,19945833.290813,1485411.781910,-0.000000,-331.343567,4451.893175,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,66.600000,200.000000,0.000000,0.200000,0.000000,0.000000
334,19945446.786423,1489660.024523,0.000000,-332.489964,4451.795073,0.000000,19945501.445463,1489863.637725,-0.000000,-332.337194,4451.819158,-0.000000,0.000000,0.000000,0.000000,0.000008,0.000091,-0.000000,66.800000,200.000000,0.000000,0.200000,0.000000,0.000000
335,19945113.794677,1494111.782082,0.000000,-333.483590,4451.720752,0.000000,19945168.606494,1494315.419410,-0.000000,-333.330805,4451.744919,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,67.000000,200.000000,0.000000,0.200000,0.000000,0.000000
336,19944779.809313,1498563.465209,0.000000,-334.477199,4451.646210,0.000000,19944834.773922,1498767.126745,-0.000000,-334.324399,4451.670458,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,67.200000,200.000000,0.000000,0.200000,0.000000,0.000000
337,19944444.830348,1503015.073681,0.000000,-335.470792,4451.571445,0.000000,19944499.947765,1503218.759507,-0.000000,-335.317977,4451.595776,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,67.400000,200.000000,0.000000,0.200000,0.000000,0.000000
338,19944108.857799,1507466.607276,0.000000,-336.464368,4451.496459,0.000000,19944164.128038,1507670.317475,-0.000000,-336.311538,4451.520871,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,67.600000,200.000000,0.000000,0.200000,0.000000,0.000000
339,19943771.891682,1511918.065773,0.000000,-337.457927,4451.421250,0.000000,19943827.314759,1512121.800426,-0.000000,-337.305082,4451.445745,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,67.800000,200.000000,0.000000,0.200000,0.000000,0.000000
340,19943433.932015,1516369.448950,0.000000,-338.451470,4451.345821,0.000000,19943489.507944,1516573.208139,-0.000000,-338.298610,4451.370398,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,68.000000,200.000000,0.000000,0.200000,0.000000,0.000000
341,19943094.978813,1520820.756585,0.000000,-339.444995,4451.270169,0.000000,19943150.707609,1521024.540393,-0.000000,-339.292121,4451.294828,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,68.200000,200.000000,0.000000,0.200000,0.000000,0.000000
342,19942755.032095,1525271.988456,0.000000,-340.438504,4451.194295,0.000000,19942810.913773,1525475.796965,-0.000000,-340.285615,4451.219037,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,68.400000,200.000000,0.000000,0.200000,0.000000,0.000000
343,19942414.091877,1529723.144342,0.000000,-341.431995,4451.118200,0.000000,19942470.126451,1529926.977633,-0.000000,-341.279092,4451.143024,-0.000000,0.000000,0.000000,0.000000,0.000007,0.000091,-0.000000,68.600000,200.000000,0.000000,0.200000,0.000000,0.000000
344,19942072.158175,1534174.224021,0.000000,-342.425470,4451.041883,0.000000,19942128.345660,1534378.082177,-0.000000,-342.272552,4451.066789,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,68.800000,200.000000,0.000000,0.200000,0.000000,0.000000
345,19941729.231007,1538625.227271,0.000000,-343.418928,4450.965345,0.000000,19941785.571417,1538829.110374,-0.000000,-343.265996,4450.990332,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,69.000000,200.000000,0.000000,0.200000,0.000000,0.000000
346,19941385.310391,1543076.153870,0.000000,-344.412368,4450.888584,0.000000,19941441.803740,1543280.062002,-0.000000,-344.259422,4450.913654,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,69.200000,200.000000,0.000000,0.200000,0.000000,0.000000
347,19941040.396342,1547527.003597,0.000000,-345.405792,4450.811602,0.000000,19941097.042645,1547730.936840,-0.000000,-345.252831,4450.836754,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,69.400000,200.000000,0.000000,0.200000,0.000000,0.000000
348,19940694.488879,1551977.776230,0.000000,-346.399198,4450.734399,0.000000,19940751.288149,1552181.734666,-0.000000,-346.246224,4450.759632,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,69.600000,200.000000,0.000000,0.200000,0.000000,0.000000
349,19940347.588019,1556428.471547,0.000000,-347.392587,4450.656973,0.000000,19940404.540269,1556632.455258,-0.000000,-347.239599,4450.682289,-0.000000,0.000000,0.000000,0.000000,0.000006,0.000091,-0.000000,69.800000,200.000000,0.000000,0.200000,0.000000,0.000000
350,19939999.693778,1560879.089326,0.000000,-348.385958,4450.579326,0.000000,19940056.799023,1561083.098394,-0.000000,-348.232957,4450.604723,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,-0.000000,70.000000,200.000000,0.000000,0.200000,0.000000,0.000000
351,19939650.806174,1565329.629347,0.000000,-349.379312,4450.501457,0.000000,19939708.064427,1565533.663854,-0.000000,-349.226298,4450.526936,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,-0.000000,70.200000,200.000000,0.000000,0.200000,0.000000,0.000000
352,19939300.925225,1569780.091386,0.000000,-350.372649,4450.423366,0.000000,19939358.336499,1569984.151414,-0.000000,-350.219622,4450.448928,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,-0.000000,70.400000,200.000000,0.000000,0.200000,0.000000,0.000000
353,19938950.050948,1574230.475223,0.000000,-351.365969,4450.345054,0.000000,19939007.615256,1574434.560854,-0.000000,-351.212928,4450.370697,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,0.000000,70.600000,200.000000,0.000000,0.200000,0.000000,0.000000
354,19938598.183360,1578680.780635,0.000000,-352.359271,4450.266519,0.000000,19938655.900715,1578884.891951,-0.000000,-352.206217,4450.292245,-0.000000,0.000000,0.000000,0.000000,0.000005,0.000091,0.000000,70.800000,200.000000,0.000000,0.200000,0.000000,0.000000
355,19938245.322480,1583131.007401,0.000000,-353.352555,4450.187764,0.000000,19938303.192894,1583335.144485,-0.000000,-353.199489,4450.213571,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000091,0.000000,71.000000,200.000000,0.000000,0.200000,0.000000,0.000000
356,19937891.468324,1587581.155300,0.000000,-354.345822,4450.108786,0.000000,19937949.491810,1587785.318232,-0.000000,-354.192744,4450.134676,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000091,0.000000,71.200000,200.000000,0.000000,0.200000,0.000000,0.000000
357,19937536.620910,1592031.224109,0.000000,-355.339071,4450.029587,0.000000,19937594.797480,1592235.412972,-0.000000,-355.185981,4450.055558,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000091,0.000000,71.400000,200.000000,0.000000,0.200000,0.000000,0.000000
358,19937180.780256,1596481.213606,0.000000,-356.332302,4449.950166,0.000000,19937239.109922,1596685.428483,-0.000000,-356.179200,4449.976219,-0.000000,0.000000,0.000000,0.000000,0.000004,0.000091,0.000000,71.600000,200.000000,0.000000,0.200000,0.000000,0.000000
359,19936823.946380,1600931.123571,0.000000,-357.325516,4449.870523,0.000000,19936882.429154,1601135.364542,-0.000000,-357.172402,4449.896659,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,0.000000,71.800000,200.000000,0.000000,0.200000,0.000000,0.000000
360,19936466.119299,1605380.953782,0.000000,-358.318711,4449.790659,0.000000,19936524.755192,1605585.220929,-0.000000,-358.165586,4449.816876,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,0.000000,72.000000,200.000000,0.000000,0.200000,0.000000,0.000000
361,19936107.299031,1609830.704016,0.000000,-359.311889,4449.710573,0.000000,19936166.088055,1610034.997422,-0.000000,-359.158753,4449.736872,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,0.000000,72.200000,200.000000,0.000000,0.200000,0.000000,0.000000
362,19935747.485594,1614280.374052,0.000000,-360.305049,4449.630266,0.000000,19935806.427761,1614484.693799,-0.000000,-360.151902,4449.656646,-0.000000,0.000000,0.000000,0.000000,0.000003,0.000091,0.000000,72.400000,200.000000,0.000000,0.200000,0.000000,0.000000
363,19935386.679006,1618729.963669,0.000000,-361.298192,4449.549736,0.000000,19935445.774326,1618934.309838,-0.000000,-361.145033,4449.576199,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000091,0.000000,72.600000,200.000000,0.000000,0.200000,0.000000,0.000000
364,19935024.879285,1623179.472644,0.000000,-362.291316,4449.468985,0.000000,19935084.127768,1623383.845317,-0.000000,-362.138147,4449.495530,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000091,0.000000,72.800000,200.000000,0.000000,0.200000,0.000000,0.000000
365,19934662.086450,1627628.900757,0.000000,-363.284422,4449.388013,0.000000,19934721.488107,1627833.300015,-0.000000,-363.131243,4449.414639,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000091,0.000000,73.000000,200.000000,0.000000,0.200000,0.000000,0.000000
366,19934298.300517,1632078.247785,0.000000,-364.277510,4449.306818,0.000000,19934357.855358,1632282.673711,-0.000000,-364.124321,4449.333526,-0.000000,0.000000,0.000000,0.000000,0.000002,0.000091,0.000000,73.200000,200.000000,0.000000,0.200000,0.000000,0.000000
367,19933933.521505,1636527.513507,0.000000,-365.270580,4449.225402,0.000000,19933993.229540,1636731.966182,-0.000000,-365.117381,4449.252192,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000091,0.000000,73.400000,200.000000,0.000000,0.200000,0.000000,0.000000
368,19933567.749433,1640976.697701,0.000000,-366.263631,4449.143765,0.000000,19933627.610672,1641181.177207,-0.000000,-366.110423,4449.170636,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000091,0.000000,73.600000,200.000000,0.000000,0.200000,0.000000,0.000000
369,19933200.984319,1645425.800145,0.000000,-367.256665,4449.061906,0.000000,19933260.998770,1645630.306564,-0.000000,-367.103447,4449.088859,-0.000000,0.000000,0.000000,0.000000,0.000001,0.000091,0.000000,73.800000,200.000000,0.000000,0.200000,0.000000,0.000000
370,19932833.226180,1649874.820619,0.000000,-368.249680,4448.979825,0.000000,19932893.393854,1650079.354031,-0.000000,-368.096453,4449.006859,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,74.000000,200.000000,0.000000,0.200000,0.000000,0.000000
371,19932464.475035,1654323.758899,0.000000,-369.242676,4448.897522,0.000000,19932524.795941,1654528.319388,-0.000000,-369.089441,4448.924639,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,74.200000,200.000000,0.000000,0.200000,0.000000,0.000000
372,19932094.730903,1658772.614765,0.000000,-370.235655,4448.814998,0.000000,19932155.205048,1658977.202411,-0.000000,-370.082411,4448.842196,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000091,0.000000,74.400000,200.000000,0.000000,0.200000,0.000000,0.000000
373,19931723.993802,1663221.387995,0.000000,-371.228615,4448.732252,0.000000,19931784.621196,1663426.002881,-0.000000,-371.075362,4448.759532,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000091,0.000000,74.600000,200.000000,0.000000,0.200000,0.000000,0.000000
374,19931352.263751,1667670.078367,0.000000,-372.221556,4448.649285,0.000000,19931413.044401,1667874.720574,-0.000000,-372.068296,4448.676646,-0.000000,0.000000,0.000000,0.000000,-0.000001,0.000091,0.000000,74.800000,200.000000,0.000000,0.200000,0.000000,0.000000
375,19930979.540767,1672118.685660,0.000000,-373.214479,4448.566096,0.000000,19931040.474681,1672323.355269,-0.000000,-373.061211,4448.593539,-0.000000,0.000000,0.000000,0.000000,-0.000001,0.000091,0.000000,75.000000,200.000000,0.000000,0.200000,0.000000,0.000000
376,19930605.824870,1676567.209652,0.000000,-374.207383,4448.482685,0.000000,19930666.912056,1676771.906744,-0.000000,-374.054108,4448.510209,-0.000000,0.000000,0.000000,0.000000,-0.000001,0.000091,0.000000,75.200000,200.000000,0.000000,0.200000,0.000000,0.000000
377,19930231.116078,1681015.650122,0.000000,-375.200269,4448.399053,0.000000,19930292.356543,1681220.374779,-0.000000,-375.046986,4448.426659,-0.000000,0.000000,0.000000,0.000000,-0.000001,0.000091,0.000000,75.400000,200.000000,0.000000,0.200000,0.000000,0.000000
378,19929855.414409,1685464.006847,0.000000,-376.193136,4448.315199,0.000000,19929916.808161,1685668.759151,-0.000000,-376.039846,4448.342886,-0.000000,0.000000,0.000000,0.000000,-0.000002,0.000091,0.000000,75.600000,200.000000,0.000000,0.200000,0.000000,0.000000
379,19929478.719884,1689912.279607,0.000000,-377.185984,4448.231124,0.000000,19929540.266929,1690117.059639,-0.000000,-377.032687,4448.258892,-0.000000,0.000000,0.000000,0.000000,-0.000002,0.000091,0.000000,75.800000,200.000000,0.000000,0.200000,0.000000,0.000000
380,19929101.032519,1694360.468179,0.000000,-378.178813,4448.146827,0.000000,19929162.732864,1694565.276020,-0.000000,-378.025510,4448.174676,-0.000000,0.000000,0.000000,0.000000,-0.000002,0.000091,0.000000,76.000000,200.000000,0.000000,0.200000,0.000000,0.000000
381,19928722.352335,1698808.572342,0.000000,-379.171624,4448.062308,0.000000,19928784.205986,1699013.408074,-0.000000,-379.018315,4448.090239,-0.000000,0.000000,0.000000,0.000000,-0.000003,0.000091,0.000000,76.200000,200.000000,0.000000,0.200000,0.000000,0.000000
382,19928342.679349,1703256.591875,0.000000,-380.164416,4447.977568,0.000000,19928404.686313,1703461.455579,-0.000000,-380.011101,4448.005580,-0.000000,0.000000,0.000000,0.000000,-0.000003,0.000090,0.000000,76.400000,200.000000,0.000000,0.200000,0.000000,0.000000
383,19927962.013582,1707704.526556,0.000000,-381.157188,4447.892606,0.000000,19928024.173863,1707909.418313,-0.000000,-381.003868,4447.920700,-0.000000,0.000000,0.000000,0.000000,-0.000003,0.000090,0.000000,76.600000,200.000000,0.000000,0.200000,0.000000,0.000000
384,19927580.355051,1712152.376162,0.000000,-382.149942,4447.807423,0.000000,19927642.668656,1712357.296055,-0.000000,-381.996616,4447.835597,-0.000000,0.000000,0.000000,0.000000,-0.000003,0.000090,0.000000,76.800000,200.000000,0.000000,0.200000,0.000000,0.000000
385,19927197.703776,1716600.140474,0.000000,-383.142677,4447.722018,0.000000,19927260.170710,1716805.088582,-0.000000,-382.989346,4447.750274,-0.000000,0.000000,0.000000,0.000000,-0.000004,0.000090,0.000000,77.000000,200.000000,0.000000,0.200000,0.000000,0.000000
386,19926814.059776,1721047.819269,0.000000,-384.135393,4447.636391,0.000000,19926876.680043,1721252.795674,-0.000000,-383.982057,4447.664728,-0.000000,0.000000,0.000000,0.000000,-0.000004,0.000090,0.000000,77.200000,200.000000,0.000000,0.200000,0.000000,0.000000
387,19926429.423070,1725495.412325,0.000000,-385.128089,4447.550543,0.000000,19926492.196676,1725700.417108,-0.000000,-384.974748,4447.578961,-0.000000,0.000000,0.000000,0.000000,-0.000004,0.000090,0.000000,77.400000,200.000000,0.000000,0.200000,0.000000,0.000000
388,19926043.793678,1729942.919421,0.000000,-386.120766,4447.464473,0.000000,19926106.720626,1730147.952664,-0.000000,-385.967421,4447.492973,-0.000000,0.000000,0.000000,0.000000,-0.000005,0.000090,0.000000,77.600000,200.000000,0.000000,0.200000,0.000000,0.000000
