time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
5117,39262577.199549,15370506.011776,0.000000,-1120.842096,2863.090684,0.000000,39262454.999765,15370266.576773,0.000000,-1120.895931,2863.330999,-0.000000,0.000000,0.000000,0.000000,-0.000656,-0.000470,-0.000000,-200.000000,-176.600000,0.000000,0.000000,0.200000,0.000000
5118,39261456.252020,15373369.061183,0.000000,-1121.050874,2863.008943,0.000000,39261333.998071,15373129.866253,0.000000,-1121.105361,2863.248776,-0.000000,0.000000,0.000000,0.000000,-0.000644,-0.000493,-0.000000,-200.000000,-176.400000,0.000000,0.000000,0.200000,0.000000
5119,39260335.095715,15376232.028840,0.000000,-1121.259647,2862.927187,0.000000,39260212.786956,15375993.073490,0.000000,-1121.314772,2863.166515,-0.000000,0.000000,0.000000,0.000000,-0.000631,-0.000514,-0.000000,-200.000000,-176.200000,0.000000,0.000000,0.200000,0.000000
5120,39259213.730641,15379094.914734,0.000000,-1121.468413,2862.845415,0.000000,39259091.366439,15378856.198448,0.000000,-1121.524165,2863.084218,-0.000000,0.000000,0.000000,0.000000,-0.000619,-0.000534,-0.000000,-200.000000,-176.000000,0.000000,0.000000,0.200000,0.000000
5121,39258092.156804,15381957.718848,0.000000,-1121.677173,2862.763629,0.000000,39257969.736538,15381719.241091,0.000000,-1121.733539,2863.001886,-0.000000,0.000000,0.000000,0.000000,-0.000606,-0.000554,0.000000,-200.000000,-175.800000,0.000000,0.000000,0.200000,0.000000
5122,39256970.374209,15384820.441168,0.000000,-1121.885928,2862.681826,0.000000,39256847.897273,15384582.201386,0.000000,-1121.942894,2862.919520,-0.000000,0.000000,0.000000,0.000000,-0.000593,-0.000572,-0.000000,-200.000000,-175.600000,0.000000,0.000000,0.200000,0.000000
5123,39255848.382863,15387683.081678,0.000000,-1122.094676,2862.600009,0.000000,39255725.848663,15387445.079297,0.000000,-1122.152230,2862.837121,-0.000000,0.000000,0.000000,0.000000,-0.000579,-0.000590,0.000000,-200.000000,-175.400000,0.000000,0.000000,0.200000,0.000000
5124,39254726.182772,15390545.640363,0.000000,-1122.303418,2862.518177,0.000000,39254603.590726,15390307.874793,0.000000,-1122.361547,2862.754689,-0.000000,0.000000,0.000000,0.000000,-0.000566,-0.000607,-0.000000,-200.000000,-175.200000,0.000000,0.000000,0.200000,0.000000
5125,39253603.773941,15393408.117208,0.000000,-1122.512155,2862.436329,0.000000,39253481.123483,15393170.587840,0.000000,-1122.570844,2862.672225,-0.000000,0.000000,0.000000,0.000000,-0.000552,-0.000623,-0.000000,-200.000000,-175.000000,0.000000,0.000000,0.200000,0.000000
5126,39252481.156377,15396270.512197,0.000000,-1122.720885,2862.354466,0.000000,39252358.446952,15396033.218407,0.000000,-1122.780121,2862.589730,-0.000000,0.000000,0.000000,0.000000,-0.000538,-0.000639,-0.000000,-200.000000,-174.800000,0.000000,0.000000,0.200000,0.000000
5127,39251358.330085,15399132.825316,0.000000,-1122.929610,2862.272588,0.000000,39251235.561154,15398895.766465,0.000000,-1122.989379,2862.507205,-0.000000,0.000000,0.000000,0.000000,-0.000524,-0.000653,-0.000000,-200.000000,-174.600000,0.000000,0.000000,0.200000,0.000000
5128,39250235.295071,15401995.056549,0.000000,-1123.138328,2862.190695,0.000000,39250112.466109,15401758.231983,0.000000,-1123.198617,2862.424651,-0.000000,0.000000,0.000000,0.000000,-0.000511,-0.000667,-0.000000,-200.000000,-174.400000,0.000000,0.000000,0.200000,0.000000
5129,39249112.051343,15404857.205881,0.000000,-1123.347041,2862.108786,0.000000,39248989.161835,15404620.614931,0.000000,-1123.407834,2862.342068,-0.000000,0.000000,0.000000,0.000000,-0.000496,-0.000680,-0.000000,-200.000000,-174.200000,0.000000,0.000000,0.200000,0.000000
5130,39247988.598904,15407719.273297,0.000000,-1123.555748,2862.026862,0.000000,39247865.648355,15407482.915283,0.000000,-1123.617032,2862.259457,-0.000000,0.000000,0.000000,0.000000,-0.000482,-0.000692,-0.000000,-200.000000,-174.000000,0.000000,0.000000,0.200000,0.000000
5131,39246864.937762,15410581.258781,0.000000,-1123.764448,2861.944923,0.000000,39246741.925686,15410345.133011,0.000000,-1123.826209,2862.176820,-0.000000,0.000000,0.000000,0.000000,-0.000468,-0.000704,-0.000000,-200.000000,-173.800000,0.000000,0.000000,0.200000,0.000000
5132,39245741.067923,15413443.162319,0.000000,-1123.973143,2861.862969,0.000000,39245617.993851,15413207.268088,0.000000,-1124.035367,2862.094156,-0.000000,0.000000,0.000000,0.000000,-0.000454,-0.000715,-0.000000,-200.000000,-173.600000,0.000000,0.000000,0.200000,0.000000
5133,39244616.989391,15416304.983894,0.000000,-1124.181832,2861.780999,0.000000,39244493.852869,15416069.320487,0.000000,-1124.244504,2862.011466,-0.000000,0.000000,0.000000,0.000000,-0.000440,-0.000725,-0.000000,-200.000000,-173.400000,0.000000,0.000000,0.200000,0.000000
5134,39243492.702174,15419166.723493,0.000000,-1124.390514,2861.699015,0.000000,39243369.502760,15418931.290184,0.000000,-1124.453620,2861.928752,-0.000000,0.000000,0.000000,0.000000,-0.000425,-0.000734,0.000000,-200.000000,-173.200000,0.000000,0.000000,0.200000,0.000000
5135,39242368.206278,15422028.381099,0.000000,-1124.599191,2861.617015,0.000000,39242244.943544,15421793.177155,0.000000,-1124.662717,2861.846013,-0.000000,0.000000,0.000000,0.000000,-0.000411,-0.000743,-0.000000,-200.000000,-173.000000,0.000000,0.000000,0.200000,0.000000
5136,39241243.501707,15424889.956697,0.000000,-1124.807862,2861.535000,0.000000,39241120.175242,15424654.981375,0.000000,-1124.871793,2861.763251,-0.000000,0.000000,0.000000,0.000000,-0.000397,-0.000751,-0.000000,-200.000000,-172.800000,0.000000,0.000000,0.200000,0.000000
5137,39240118.588469,15427751.450273,0.000000,-1125.016527,2861.452969,0.000000,39239995.197875,15427516.702821,0.000000,-1125.080849,2861.680466,-0.000000,0.000000,0.000000,0.000000,-0.000382,-0.000758,-0.000000,-200.000000,-172.600000,0.000000,0.000000,0.200000,0.000000
5138,39238993.466569,15430612.861810,0.000000,-1125.225185,2861.370924,0.000000,39238870.011461,15430378.341471,0.000000,-1125.289884,2861.597658,-0.000000,0.000000,0.000000,0.000000,-0.000368,-0.000765,-0.000000,-200.000000,-172.400000,0.000000,0.000000,0.200000,0.000000
5139,39237868.136014,15433474.191295,0.000000,-1125.433838,2861.288863,0.000000,39237744.616023,15433239.897302,0.000000,-1125.498900,2861.514830,-0.000000,0.000000,0.000000,0.000000,-0.000354,-0.000771,0.000000,-200.000000,-172.200000,0.000000,0.000000,0.200000,0.000000
5140,39236742.596808,15436335.438711,0.000000,-1125.642485,2861.206787,0.000000,39236619.011579,15436101.370295,0.000000,-1125.707895,2861.431980,-0.000000,0.000000,0.000000,0.000000,-0.000340,-0.000776,0.000000,-200.000000,-172.000000,0.000000,0.000000,0.200000,0.000000
5141,39235616.848959,15439196.604043,0.000000,-1125.851126,2861.124696,0.000000,39235493.198150,15438962.760427,0.000000,-1125.916870,2861.349110,-0.000000,0.000000,0.000000,0.000000,-0.000326,-0.000781,-0.000000,-200.000000,-171.800000,0.000000,0.000000,0.200000,0.000000
5142,39234490.892472,15442057.687276,0.000000,-1126.059761,2861.042589,0.000000,39234367.175756,15441824.067680,0.000000,-1126.125825,2861.266221,-0.000000,0.000000,0.000000,0.000000,-0.000312,-0.000785,-0.000000,-200.000000,-171.600000,0.000000,0.000000,0.200000,0.000000
5143,39233364.727353,15444918.688396,0.000000,-1126.268390,2860.960468,0.000000,39233240.944416,15444685.292033,0.000000,-1126.334761,2861.183312,-0.000000,0.000000,0.000000,0.000000,-0.000298,-0.000789,-0.000000,-200.000000,-171.400000,0.000000,0.000000,0.200000,0.000000
5144,39232238.353609,15447779.607386,0.000000,-1126.477012,2860.878331,0.000000,39232114.504152,15447546.433469,0.000000,-1126.543676,2861.100385,-0.000000,0.000000,0.000000,0.000000,-0.000284,-0.000792,-0.000000,-200.000000,-171.200000,0.000000,0.000000,0.200000,0.000000
5145,39231111.771244,15450640.444231,0.000000,-1126.685629,2860.796179,0.000000,39230987.854982,15450407.491968,0.000000,-1126.752572,2861.017440,-0.000000,0.000000,0.000000,0.000000,-0.000270,-0.000794,-0.000000,-200.000000,-171.000000,0.000000,0.000000,0.200000,0.000000
5146,39229984.980266,15453501.198917,0.000000,-1126.894240,2860.714012,0.000000,39229860.996927,15453268.467513,0.000000,-1126.961448,2860.934477,-0.000000,0.000000,0.000000,0.000000,-0.000257,-0.000796,0.000000,-200.000000,-170.800000,0.000000,0.000000,0.200000,0.000000
5147,39228857.980679,15456361.871428,0.000000,-1127.102845,2860.631829,0.000000,39228733.930005,15456129.360087,0.000000,-1127.170304,2860.851498,-0.000000,0.000000,0.000000,0.000000,-0.000243,-0.000798,-0.000000,-200.000000,-170.600000,0.000000,0.000000,0.200000,0.000000
5148,39227730.772491,15459222.461748,0.000000,-1127.311444,2860.549632,0.000000,39227606.654236,15458990.169673,0.000000,-1127.379141,2860.768502,-0.000000,0.000000,0.000000,0.000000,-0.000230,-0.000799,0.000000,-200.000000,-170.400000,0.000000,0.000000,0.200000,0.000000
5149,39226603.355707,15462082.969864,0.000000,-1127.520037,2860.467419,0.000000,39226479.169640,15461850.896256,0.000000,-1127.587959,2860.685490,-0.000000,0.000000,0.000000,0.000000,-0.000217,-0.000799,-0.000000,-200.000000,-170.200000,0.000000,0.000000,0.200000,0.000000
5150,39225475.730333,15464943.395758,0.000000,-1127.728624,2860.385191,0.000000,39225351.476236,15464711.539819,0.000000,-1127.796758,2860.602463,-0.000000,0.000000,0.000000,0.000000,-0.000204,-0.000799,-0.000000,-200.000000,-170.000000,0.000000,0.000000,0.200000,0.000000
5151,39224347.896376,15467803.739417,0.000000,-1127.937205,2860.302947,0.000000,39224223.574043,15467572.100347,0.000000,-1128.005538,2860.519422,-0.000000,0.000000,0.000000,0.000000,-0.000191,-0.000798,0.000000,-200.000000,-169.800000,0.000000,0.000000,0.200000,0.000000
5152,39223219.853840,15470664.000825,0.000000,-1128.145780,2860.220689,0.000000,39223095.463079,15470432.577827,0.000000,-1128.214299,2860.436365,-0.000000,0.000000,0.000000,0.000000,-0.000178,-0.000797,0.000000,-200.000000,-169.600000,0.000000,0.000000,0.200000,0.000000
5153,39222091.602732,15473524.179967,0.000000,-1128.354349,2860.138415,0.000000,39221967.143363,15473292.972243,0.000000,-1128.423042,2860.353295,-0.000000,0.000000,0.000000,0.000000,-0.000166,-0.000796,0.000000,-200.000000,-169.400000,0.000000,0.000000,0.200000,0.000000
5154,39220963.143059,15476384.276827,0.000000,-1128.562912,2860.056126,0.000000,39220838.614914,15476153.283582,0.000000,-1128.631766,2860.270211,-0.000000,0.000000,0.000000,0.000000,-0.000153,-0.000794,0.000000,-200.000000,-169.200000,0.000000,0.000000,0.200000,0.000000
5155,39219834.474826,15479244.291391,0.000000,-1128.771468,2859.973822,0.000000,39219709.877751,15479013.511830,0.000000,-1128.840471,2860.187115,-0.000000,0.000000,0.000000,0.000000,-0.000141,-0.000792,0.000000,-200.000000,-169.000000,0.000000,0.000000,0.200000,0.000000
5156,39218705.598039,15482104.223642,0.000000,-1128.980019,2859.891502,0.000000,39218580.931891,15481873.656975,0.000000,-1129.049159,2860.104005,-0.000000,0.000000,0.000000,0.000000,-0.000129,-0.000789,0.000000,-200.000000,-168.800000,0.000000,0.000000,0.200000,0.000000
5157,39217576.512703,15484964.073567,0.000000,-1129.188564,2859.809168,0.000000,39217451.777352,15484733.719005,0.000000,-1129.257829,2860.020883,-0.000000,0.000000,0.000000,0.000000,-0.000117,-0.000786,0.000000,-200.000000,-168.600000,0.000000,0.000000,0.200000,0.000000
5158,39216447.218826,15487823.841150,0.000000,-1129.397103,2859.726818,0.000000,39216322.414153,15487593.697907,0.000000,-1129.466481,2859.937750,-0.000000,0.000000,0.000000,0.000000,-0.000106,-0.000782,0.000000,-200.000000,-168.400000,0.000000,0.000000,0.200000,0.000000
5159,39215317.716414,15490683.526375,0.000000,-1129.605636,2859.644453,0.000000,39215192.842310,15490453.593669,0.000000,-1129.675115,2859.854604,-0.000000,0.000000,0.000000,0.000000,-0.000094,-0.000779,0.000000,-200.000000,-168.200000,0.000000,0.000000,0.200000,0.000000
5160,39214188.005471,15493543.129227,0.000000,-1129.814163,2859.562073,0.000000,39214063.061842,15493313.406280,0.000000,-1129.883733,2859.771448,-0.000000,0.000000,0.000000,0.000000,-0.000083,-0.000774,0.000000,-200.000000,-168.000000,0.000000,0.000000,0.200000,0.000000
5161,39213058.086004,15496402.649692,0.000000,-1130.022684,2859.479678,0.000000,39212933.072765,15496173.135729,0.000000,-1130.092333,2859.688281,-0.000000,0.000000,0.000000,0.000000,-0.000072,-0.000770,0.000000,-200.000000,-167.800000,0.000000,0.000000,0.200000,0.000000
5162,39211927.958020,15499262.087753,0.000000,-1130.231199,2859.397267,0.000000,39211802.875096,15499032.782006,0.000000,-1130.300916,2859.605103,-0.000000,0.000000,0.000000,0.000000,-0.000061,-0.000765,0.000000,-200.000000,-167.600000,0.000000,0.000000,0.200000,0.000000
5163,39210797.621523,15502121.443396,0.000000,-1130.439708,2859.314841,0.000000,39210672.468853,15501892.345100,0.000000,-1130.509482,2859.521915,-0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000760,0.000000,-200.000000,-167.400000,0.000000,0.000000,0.200000,0.000000
5164,39209667.076521,15504980.716606,0.000000,-1130.648211,2859.232400,0.000000,39209541.854051,15504751.825002,0.000000,-1130.718032,2859.438718,-0.000000,0.000000,0.000000,0.000000,-0.000040,-0.000754,0.000000,-200.000000,-167.200000,0.000000,0.000000,0.200000,0.000000
5165,39208536.323019,15507839.907367,0.000000,-1130.856707,2859.149944,0.000000,39208411.030708,15507611.221700,0.000000,-1130.926566,2859.355510,-0.000000,0.000000,0.000000,0.000000,-0.000030,-0.000748,0.000000,-200.000000,-167.000000,0.000000,0.000000,0.200000,0.000000
5166,39207405.361024,15510699.015664,0.000000,-1131.065198,2859.067472,0.000000,39207279.998839,15510470.535187,0.000000,-1131.135084,2859.272294,-0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000742,0.000000,-200.000000,-166.800000,0.000000,0.000000,0.200000,0.000000
5167,39206274.190540,15513558.041482,0.000000,-1131.273683,2858.984986,0.000000,39206148.758460,15513329.765453,0.000000,-1131.343586,2859.189068,-0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000736,0.000000,-200.000000,-166.600000,0.000000,0.000000,0.200000,0.000000
5168,39205142.811575,15516416.984805,0.000000,-1131.482162,2858.902484,0.000000,39205017.309587,15516188.912489,0.000000,-1131.552073,2859.105834,-0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000729,0.000000,-200.000000,-166.400000,0.000000,0.000000,0.200000,0.000000
5169,39204011.224134,15519275.845620,0.000000,-1131.690635,2858.819967,0.000000,39203885.652235,15519047.976286,0.000000,-1131.760544,2859.022592,-0.000000,0.000000,0.000000,0.000000,0.000008,-0.000723,0.000000,-200.000000,-166.200000,0.000000,0.000000,0.200000,0.000000
5170,39202879.428223,15522134.623909,0.000000,-1131.899101,2858.737435,0.000000,39202753.786420,15521906.956837,0.000000,-1131.969000,2858.939341,-0.000000,0.000000,0.000000,0.000000,0.000017,-0.000715,0.000000,-200.000000,-166.000000,0.000000,0.000000,0.200000,0.000000
5171,39201747.423848,15524993.319659,0.000000,-1132.107562,2858.654887,0.000000,39201621.712156,15524765.854133,0.000000,-1132.177441,2858.856082,-0.000000,0.000000,0.000000,0.000000,0.000026,-0.000708,0.000000,-200.000000,-165.800000,0.000000,0.000000,0.200000,0.000000
5172,39200615.211016,15527851.932853,0.000000,-1132.316017,2858.572325,0.000000,39200489.429458,15527624.668166,0.000000,-1132.385867,2858.772815,-0.000000,0.000000,0.000000,0.000000,0.000034,-0.000701,0.000000,-200.000000,-165.600000,0.000000,0.000000,0.200000,0.000000
5173,39199482.789732,15530710.463477,0.000000,-1132.524466,2858.489747,0.000000,39199356.938342,15530483.398928,0.000000,-1132.594279,2858.689541,-0.000000,0.000000,0.000000,0.000000,0.000043,-0.000693,0.000000,-200.000000,-165.400000,0.000000,0.000000,0.200000,0.000000
5174,39198350.160002,15533568.911516,0.000000,-1132.732908,2858.407154,0.000000,39198224.238820,15533342.046413,0.000000,-1132.802677,2858.606260,-0.000000,0.000000,0.000000,0.000000,0.000051,-0.000685,0.000000,-200.000000,-165.200000,0.000000,0.000000,0.200000,0.000000
5175,39197217.321833,15536427.276954,0.000000,-1132.941345,2858.324546,0.000000,39197091.330908,15536200.610613,0.000000,-1133.011061,2858.522971,-0.000000,0.000000,0.000000,0.000000,0.000059,-0.000677,0.000000,-200.000000,-165.000000,0.000000,0.000000,0.200000,0.000000
5176,39196084.275230,15539285.559776,0.000000,-1133.149776,2858.241922,0.000000,39195958.214619,15539059.091520,0.000000,-1133.219431,2858.439675,-0.000000,0.000000,0.000000,0.000000,0.000066,-0.000669,0.000000,-200.000000,-164.800000,0.000000,0.000000,0.200000,0.000000
5177,39194951.020200,15542143.759967,0.000000,-1133.358200,2858.159284,0.000000,39194824.889966,15541917.489128,0.000000,-1133.427788,2858.356373,-0.000000,0.000000,0.000000,0.000000,0.000073,-0.000660,0.000000,-200.000000,-164.600000,0.000000,0.000000,0.200000,0.000000
5178,39193817.556748,15545001.877511,0.000000,-1133.566619,2858.076630,0.000000,39193691.356963,15544775.803430,-0.000000,-1133.636132,2858.273064,-0.000000,0.000000,0.000000,0.000000,0.000081,-0.000652,0.000000,-200.000000,-164.400000,0.000000,0.000000,0.200000,0.000000
5179,39192683.884880,15547859.912394,0.000000,-1133.775031,2857.993961,0.000000,39192557.615623,15547634.034420,-0.000000,-1133.844462,2858.189748,-0.000000,0.000000,0.000000,0.000000,0.000087,-0.000643,0.000000,-200.000000,-164.200000,0.000000,0.000000,0.200000,0.000000
5180,39191550.004603,15550717.864601,0.000000,-1133.983438,2857.911276,0.000000,39191423.665960,15550492.182090,-0.000000,-1134.052780,2858.106426,-0.000000,0.000000,0.000000,0.000000,0.000094,-0.000634,0.000000,-200.000000,-164.000000,0.000000,0.000000,0.200000,0.000000
5181,39190415.915922,15553575.734115,0.000000,-1134.191838,2857.828577,0.000000,39190289.507984,15553350.246436,-0.000000,-1134.261085,2858.023097,-0.000000,0.000000,0.000000,0.000000,0.000100,-0.000625,-0.000000,-200.000000,-163.800000,0.000000,0.000000,0.200000,0.000000
5182,39189281.618844,15556433.520923,0.000000,-1134.400233,2857.745862,0.000000,39189155.141710,15556208.227450,-0.000000,-1134.469378,2857.939763,-0.000000,0.000000,0.000000,0.000000,0.000107,-0.000616,0.000000,-200.000000,-163.600000,0.000000,0.000000,0.200000,0.000000
5183,39188147.113375,15559291.225008,0.000000,-1134.608621,2857.663133,0.000000,39188020.567149,15559066.125126,-0.000000,-1134.677659,2857.856422,-0.000000,0.000000,0.000000,0.000000,0.000113,-0.000607,0.000000,-200.000000,-163.400000,0.000000,0.000000,0.200000,0.000000
5184,39187012.399520,15562148.846355,0.000000,-1134.817004,2857.580388,0.000000,39186885.784313,15561923.939458,-0.000000,-1134.885928,2857.773076,-0.000000,0.000000,0.000000,0.000000,0.000118,-0.000597,0.000000,-200.000000,-163.200000,0.000000,0.000000,0.200000,0.000000
5185,39185877.477286,15565006.384950,0.000000,-1135.025380,2857.497627,0.000000,39185750.793214,15564781.670442,-0.000000,-1135.094186,2857.689723,-0.000000,0.000000,0.000000,0.000000,0.000124,-0.000588,0.000000,-200.000000,-163.000000,0.000000,0.000000,0.200000,0.000000
5186,39184742.346678,15567863.840777,0.000000,-1135.233750,2857.414852,0.000000,39184615.593863,15567639.318069,-0.000000,-1135.302432,2857.606365,-0.000000,0.000000,0.000000,0.000000,0.000129,-0.000578,0.000000,-200.000000,-162.800000,0.000000,0.000000,0.200000,0.000000
5187,39183607.007703,15570721.213821,0.000000,-1135.442115,2857.332061,0.000000,39183480.186272,15570496.882336,-0.000000,-1135.510667,2857.523001,-0.000000,0.000000,0.000000,0.000000,0.000134,-0.000569,0.000000,-200.000000,-162.600000,0.000000,0.000000,0.200000,0.000000
5188,39182471.460367,15573578.504067,0.000000,-1135.650473,2857.249256,0.000000,39182344.570451,15573354.363237,-0.000000,-1135.718891,2857.439632,-0.000000,0.000000,0.000000,0.000000,0.000139,-0.000559,0.000000,-200.000000,-162.400000,0.000000,0.000000,0.200000,0.000000
5189,39181335.704676,15576435.711499,0.000000,-1135.858825,2857.166435,0.000000,39181208.746412,15576211.760765,-0.000000,-1135.927104,2857.356257,-0.000000,0.000000,0.000000,0.000000,0.000143,-0.000550,0.000000,-200.000000,-162.200000,0.000000,0.000000,0.200000,0.000000
5190,39180199.740635,15579292.836103,0.000000,-1136.067171,2857.083598,0.000000,39180072.714165,15579069.074915,-0.000000,-1136.135307,2857.272877,-0.000000,0.000000,0.000000,0.000000,0.000148,-0.000540,0.000000,-200.000000,-162.000000,0.000000,0.000000,0.200000,0.000000
5191,39179063.568252,15582149.877862,0.000000,-1136.275511,2857.000747,0.000000,39178936.473720,15581926.305682,-0.000000,-1136.343499,2857.189491,-0.000000,0.000000,0.000000,0.000000,0.000152,-0.000530,0.000000,-200.000000,-161.800000,0.000000,0.000000,0.200000,0.000000
5192,39177927.187531,15585006.836763,0.000000,-1136.483846,2856.917880,0.000000,39177800.025088,15584783.453060,-0.000000,-1136.551682,2857.106099,-0.000000,0.000000,0.000000,0.000000,0.000156,-0.000520,0.000000,-200.000000,-161.600000,0.000000,0.000000,0.200000,0.000000
5193,39176790.598479,15587863.712789,0.000000,-1136.692174,2856.834999,0.000000,39176663.368278,15587640.517045,-0.000000,-1136.759855,2857.022702,-0.000000,0.000000,0.000000,0.000000,0.000159,-0.000511,-0.000000,-200.000000,-161.400000,0.000000,0.000000,0.200000,0.000000
5194,39175653.801103,15590720.505926,0.000000,-1136.900496,2856.752102,0.000000,39175526.503300,15590497.497630,-0.000000,-1136.968018,2856.939300,-0.000000,0.000000,0.000000,0.000000,0.000163,-0.000501,0.000000,-200.000000,-161.200000,0.000000,0.000000,0.200000,0.000000
5195,39174516.795407,15593577.216159,0.000000,-1137.108812,2856.669190,0.000000,39174389.430164,15593354.394810,-0.000000,-1137.176171,2856.855893,-0.000000,0.000000,0.000000,0.000000,0.000166,-0.000491,0.000000,-200.000000,-161.000000,0.000000,0.000000,0.200000,0.000000
5196,39173379.581398,15596433.843471,0.000000,-1137.317122,2856.586262,0.000000,39173252.148879,15596211.208579,-0.000000,-1137.384316,2856.772480,-0.000000,0.000000,0.000000,0.000000,0.000169,-0.000481,0.000000,-200.000000,-160.800000,0.000000,0.000000,0.200000,0.000000
5197,39172242.159083,15599290.387849,0.000000,-1137.525425,2856.503320,0.000000,39172114.659454,15599067.938934,-0.000000,-1137.592451,2856.689062,-0.000000,0.000000,0.000000,0.000000,0.000172,-0.000471,0.000000,-200.000000,-160.600000,0.000000,0.000000,0.200000,0.000000
5198,39171104.528466,15602146.849276,0.000000,-1137.733723,2856.420362,0.000000,39170976.961898,15601924.585867,-0.000000,-1137.800578,2856.605638,-0.000000,0.000000,0.000000,0.000000,0.000175,-0.000461,0.000000,-200.000000,-160.400000,0.000000,0.000000,0.200000,0.000000
5199,39169966.689555,15605003.227738,0.000000,-1137.942015,2856.337389,0.000000,39169839.056220,15604781.149374,-0.000000,-1138.008696,2856.522209,-0.000000,0.000000,0.000000,0.000000,0.000177,-0.000452,0.000000,-200.000000,-160.200000,0.000000,0.000000,0.200000,0.000000
5200,39168828.642356,15607859.523220,0.000000,-1138.150301,2856.254401,0.000000,39168700.942427,15607637.629450,-0.000000,-1138.216806,2856.438775,-0.000000,0.000000,0.000000,0.000000,0.000179,-0.000442,0.000000,-200.000000,-160.000000,0.000000,0.000000,0.200000,0.000000
5201,39167690.386873,15610715.735705,0.000000,-1138.358580,2856.171398,0.000000,39167562.620529,15610494.026089,-0.000000,-1138.424907,2856.355336,-0.000000,0.000000,0.000000,0.000000,0.000181,-0.000432,0.000000,-200.000000,-159.800000,0.000000,0.000000,0.200000,0.000000
5202,39166551.923114,15613571.865180,0.000000,-1138.566854,2856.088379,0.000000,39166424.090534,15613350.339285,-0.000000,-1138.633001,2856.271890,-0.000000,0.000000,0.000000,0.000000,0.000183,-0.000422,0.000000,-200.000000,-159.600000,0.000000,0.000000,0.200000,0.000000
5203,39165413.251085,15616427.911629,0.000000,-1138.775122,2856.005346,0.000000,39165285.352449,15616206.569033,-0.000000,-1138.841087,2856.188440,-0.000000,0.000000,0.000000,0.000000,0.000185,-0.000413,0.000000,-200.000000,-159.400000,0.000000,0.000000,0.200000,0.000000
5204,39164274.370791,15619283.875036,0.000000,-1138.983383,2855.922297,0.000000,39164146.406283,15619062.715328,-0.000000,-1139.049165,2856.104984,-0.000000,0.000000,0.000000,0.000000,0.000186,-0.000403,0.000000,-200.000000,-159.200000,0.000000,0.000000,0.200000,0.000000
5205,39163135.282238,15622139.755387,0.000000,-1139.191638,2855.839233,0.000000,39163007.252042,15621918.778165,-0.000000,-1139.257235,2856.021522,-0.000000,0.000000,0.000000,0.000000,0.000188,-0.000393,0.000000,-200.000000,-159.000000,0.000000,0.000000,0.200000,0.000000
5206,39161995.985433,15624995.552666,0.000000,-1139.399888,2855.756154,0.000000,39161867.889734,15624774.757536,-0.000000,-1139.465299,2855.938055,-0.000000,0.000000,0.000000,0.000000,0.000189,-0.000384,0.000000,-200.000000,-158.800000,0.000000,0.000000,0.200000,0.000000
5207,39160856.480382,15627851.266858,0.000000,-1139.608131,2855.673059,0.000000,39160728.319366,15627630.653438,-0.000000,-1139.673355,2855.854582,-0.000000,0.000000,0.000000,0.000000,0.000190,-0.000374,-0.000000,-200.000000,-158.600000,0.000000,0.000000,0.200000,0.000000
5208,39159716.767090,15630706.897948,0.000000,-1139.816368,2855.589950,0.000000,39159588.540946,15630486.465864,-0.000000,-1139.881404,2855.771104,-0.000000,0.000000,0.000000,0.000000,0.000191,-0.000365,0.000000,-200.000000,-158.400000,0.000000,0.000000,0.200000,0.000000
5209,39158576.845565,15633562.445921,0.000000,-1140.024600,2855.506825,0.000000,39158448.554480,15633342.194809,-0.000000,-1140.089447,2855.687620,-0.000000,0.000000,0.000000,0.000000,0.000191,-0.000355,0.000000,-200.000000,-158.200000,0.000000,0.000000,0.200000,0.000000
5210,39157436.715811,15636417.910761,0.000000,-1140.232825,2855.423685,0.000000,39157308.359975,15636197.840267,-0.000000,-1140.297482,2855.604129,-0.000000,0.000000,0.000000,0.000000,0.000192,-0.000346,0.000000,-200.000000,-158.000000,0.000000,0.000000,0.200000,0.000000
5211,39156296.377835,15639273.292454,0.000000,-1140.441044,2855.340530,0.000000,39156167.957437,15639053.402231,-0.000000,-1140.505512,2855.520633,-0.000000,0.000000,0.000000,0.000000,0.000192,-0.000337,0.000000,-200.000000,-157.800000,0.000000,0.000000,0.200000,0.000000
5212,39155155.831643,15642128.590984,0.000000,-1140.649257,2855.257359,0.000000,39155027.346873,15641908.880696,-0.000000,-1140.713535,2855.437131,-0.000000,0.000000,0.000000,0.000000,0.000192,-0.000328,0.000000,-200.000000,-157.600000,0.000000,0.000000,0.200000,0.000000
5213,39154015.077241,15644983.806336,0.000000,-1140.857464,2855.174174,0.000000,39153886.528289,15644764.275657,-0.000000,-1140.921552,2855.353623,-0.000000,0.000000,0.000000,0.000000,0.000192,-0.000318,0.000000,-200.000000,-157.400000,0.000000,0.000000,0.200000,0.000000
