time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
458,7355607.304173,3145603.145492,0.000000,-2775.485633,6490.139258,0.000000,7355467.658525,3147538.969729,-0.000000,-2777.775901,6490.029323,-0.000000,0.000000,0.000000,0.000000,-0.009949,0.001004,0.000000,27.837563,1973.850543,0.000000,0.099604,-0.109578,0.000000
459,7352828.927022,3152092.047205,0.000000,-2781.211054,6487.687840,0.000000,7352686.986823,3154027.761545,-0.000000,-2783.509805,6487.577978,-0.000000,0.000000,0.000000,0.000000,-0.009951,0.000993,0.000000,27.936384,1973.742592,0.000000,0.099691,-0.109778,0.000000
460,7350044.825543,3158578.494949,0.000000,-2786.934310,6485.231372,0.000000,7349900.582309,3160514.099459,-0.000000,-2789.241544,6485.121572,-0.000000,0.000000,0.000000,0.000000,-0.009952,0.000981,0.000000,28.035205,1973.634641,0.000000,0.099779,-0.109979,0.000000
461,7347255.001903,3165062.483676,0.000000,-2792.655396,6482.769855,0.000000,7347108.447152,3166997.978413,-0.000000,-2794.971114,6482.660106,-0.000000,0.000000,0.000000,0.000000,-0.009953,0.000969,0.000000,28.134341,1973.525969,0.000000,0.099865,-0.110179,0.000000
462,7344459.458274,3171544.008336,0.000000,-2798.374309,6480.303291,0.000000,7344310.583520,3173479.393346,-0.000000,-2800.698512,6480.193582,-0.000000,0.000000,0.000000,0.000000,-0.009954,0.000957,0.000000,28.234037,1973.416015,0.000000,0.099949,-0.110378,0.000000
463,7341658.196833,3178023.063885,0.000000,-2804.091042,6477.831681,0.000000,7341506.993591,3179958.339200,-0.000000,-2806.423732,6477.722001,-0.000000,0.000000,0.000000,0.000000,-0.009955,0.000945,0.000000,28.333733,1973.306061,0.000000,0.100032,-0.110577,0.000000
464,7338851.219761,3184499.645277,0.000000,-2809.805593,6475.355029,0.000000,7338697.679542,3186434.810922,-0.000000,-2812.146770,6475.245366,-0.000000,0.000000,0.000000,0.000000,-0.009956,0.000933,0.000000,28.433428,1973.196107,0.000000,0.100116,-0.110776,0.000000
465,7336038.529242,3190973.747471,0.000000,-2815.517956,6472.873335,0.000000,7335882.643560,3192908.803456,-0.000000,-2817.867622,6472.763677,-0.000000,0.000000,0.000000,0.000000,-0.009958,0.000920,0.000000,28.533124,1973.086153,0.000000,0.100200,-0.110975,0.000000
466,7333220.127466,3197445.365426,0.000000,-2821.228128,6470.386603,0.000000,7333061.887831,3199380.311751,-0.000000,-2823.586283,6470.276938,-0.000000,0.000000,0.000000,0.000000,-0.009959,0.000907,0.000000,28.632820,1972.976199,0.000000,0.100284,-0.111174,0.000000
467,7330396.016628,3203914.494104,0.000000,-2826.936103,6467.894832,0.000000,7330235.414550,3205849.330755,-0.000000,-2829.302749,6467.785149,-0.000000,0.000000,0.000000,0.000000,-0.009960,0.000894,0.000000,28.732516,1972.866245,0.000000,0.100368,-0.111373,0.000000
468,7327566.198926,3210381.128469,0.000000,-2832.641877,6465.398027,0.000000,7327403.225913,3212315.855422,-0.000000,-2835.017015,6465.288312,-0.000000,0.000000,0.000000,0.000000,-0.009961,0.000881,0.000000,28.832212,1972.756292,0.000000,0.100452,-0.111572,0.000000
469,7324730.676562,3216845.263486,0.000000,-2838.345446,6462.896187,0.000000,7324565.324122,3218779.880703,-0.000000,-2840.729077,6462.786429,-0.000000,0.000000,0.000000,0.000000,-0.009962,0.000868,0.000000,28.931908,1972.646338,0.000000,0.100536,-0.111771,0.000000
470,7321889.451746,3223306.894123,0.000000,-2844.046806,6460.389317,0.000000,7321721.711385,3225241.401554,-0.000000,-2846.438931,6460.279502,-0.000000,0.000000,0.000000,0.000000,-0.009963,0.000855,0.000000,29.031603,1972.536384,0.000000,0.100620,-0.111971,0.000000
471,7319042.526687,3229766.015349,0.000000,-2849.745951,6457.877416,0.000000,7318872.389911,3231700.412932,-0.000000,-2852.146572,6457.767533,-0.000000,0.000000,0.000000,0.000000,-0.009965,0.000841,0.000000,29.131590,1972.425740,0.000000,0.100702,-0.112169,0.000000
472,7316189.903603,3236222.622136,0.000000,-2855.442878,6455.360489,0.000000,7316017.361915,3238156.909794,-0.000000,-2857.851995,6455.250522,-0.000000,0.000000,0.000000,0.000000,-0.009966,0.000827,0.000000,29.232124,1972.313795,0.000000,0.100782,-0.112367,0.000000
473,7313331.584714,3242676.709457,0.000000,-2861.137582,6452.838535,0.000000,7313156.629619,3244610.887101,-0.000000,-2863.555196,6452.728473,-0.000000,0.000000,0.000000,0.000000,-0.009967,0.000813,0.000000,29.332659,1972.201850,0.000000,0.100863,-0.112565,0.000000
474,7310467.572247,3249128.272287,0.000000,-2866.830058,6450.311558,0.000000,7310290.195244,3251062.339816,-0.000000,-2869.256171,6450.201387,-0.000000,0.000000,0.000000,0.000000,-0.009968,0.000799,0.000000,29.433193,1972.089905,0.000000,0.100943,-0.112763,0.000000
475,7307597.868429,3255577.305603,0.000000,-2872.520303,6447.779559,0.000000,7307418.061021,3257511.262901,-0.000000,-2874.954916,6447.669265,-0.000000,0.000000,0.000000,0.000000,-0.009969,0.000784,0.000000,29.533728,1971.977960,0.000000,0.101024,-0.112961,0.000000
476,7304722.475495,3262023.804386,0.000000,-2878.208311,6445.242540,0.000000,7304540.229181,3263957.651322,-0.000000,-2880.651425,6445.132110,-0.000000,0.000000,0.000000,0.000000,-0.009970,0.000770,0.000000,29.634262,1971.866015,0.000000,0.101104,-0.113159,0.000000
477,7301841.395685,3268467.763616,0.000000,-2883.894079,6442.700504,0.000000,7301656.701963,3270401.500046,-0.000000,-2886.345695,6442.589923,-0.000000,0.000000,0.000000,0.000000,-0.009971,0.000755,0.000000,29.734797,1971.754070,0.000000,0.101184,-0.113357,0.000000
478,7298954.631240,3274909.178276,0.000000,-2889.577601,6440.153451,0.000000,7298767.481608,3276842.804043,-0.000000,-2892.037721,6440.042705,-0.000000,0.000000,0.000000,0.000000,-0.009973,0.000740,0.000000,29.835331,1971.642125,0.000000,0.101265,-0.113555,0.000000
479,7296062.184408,3281348.043352,0.000000,-2895.258874,6437.601385,0.000000,7295872.570362,3283281.558283,-0.000000,-2897.727498,6437.490459,-0.000000,0.000000,0.000000,0.000000,-0.009974,0.000725,0.000000,29.935866,1971.530180,0.000000,0.101345,-0.113753,0.000000
480,7293164.057441,3287784.353830,0.000000,-2900.937893,6435.044307,0.000000,7292971.970475,3289717.757738,-0.000000,-2903.415023,6434.933187,-0.000000,0.000000,0.000000,0.000000,-0.009975,0.000709,0.000000,30.036400,1971.418235,0.000000,0.101425,-0.113951,0.000000
481,7290260.252595,3294218.104700,0.000000,-2906.614654,6432.482220,0.000000,7290065.684204,3296151.397384,-0.000000,-2909.100291,6432.370890,-0.000000,0.000000,0.000000,0.000000,-0.009976,0.000694,0.000000,30.137202,1971.305632,0.000000,0.101504,-0.114148,0.000000
482,7287350.772131,3300649.290954,0.000000,-2912.289152,6429.915124,0.000000,7287153.713807,3302582.472196,-0.000000,-2914.783296,6429.803570,-0.000000,0.000000,0.000000,0.000000,-0.009977,0.000678,0.000000,30.238540,1971.191708,0.000000,0.101581,-0.114345,0.000000
483,7284435.618313,3307077.907584,0.000000,-2917.961383,6427.343022,0.000000,7284236.061548,3309010.977152,-0.000000,-2920.464036,6427.231229,-0.000000,0.000000,0.000000,0.000000,-0.009978,0.000662,0.000000,30.339877,1971.077783,0.000000,0.101658,-0.114542,0.000000
484,7281514.793411,3313503.949585,0.000000,-2923.631342,6424.765917,0.000000,7281312.729695,3315436.907231,-0.000000,-2926.142505,6424.653868,-0.000000,0.000000,0.000000,0.000000,-0.009979,0.000645,0.000000,30.441215,1970.963859,0.000000,0.101735,-0.114739,0.000000
485,7278588.299700,3319927.411954,0.000000,-2929.299025,6422.183810,0.000000,7278383.720522,3321860.257416,-0.000000,-2931.818700,6422.071489,-0.000000,0.000000,0.000000,0.000000,-0.009980,0.000629,0.000000,30.542553,1970.849934,0.000000,0.101812,-0.114936,0.000000
486,7275656.139456,3326348.289692,0.000000,-2934.964427,6419.596703,0.000000,7275449.036306,3328281.022689,-0.000000,-2937.492615,6419.484095,-0.000000,0.000000,0.000000,0.000000,-0.009981,0.000612,0.000000,30.643891,1970.736010,0.000000,0.101889,-0.115133,0.000000
487,7272718.314964,3332766.577798,0.000000,-2940.627545,6417.004598,0.000000,7272508.679327,3334699.198035,-0.000000,-2943.164246,6416.891686,-0.000000,0.000000,0.000000,0.000000,-0.009982,0.000595,0.000000,30.745229,1970.622085,0.000000,0.101966,-0.115329,0.000000
488,7269774.828509,3339182.271276,0.000000,-2946.288374,6414.407497,0.000000,7269562.651872,3341114.778441,-0.000000,-2948.833589,6414.294265,-0.000000,0.000000,0.000000,0.000000,-0.009983,0.000578,0.000000,30.846567,1970.508160,0.000000,0.102043,-0.115526,0.000000
489,7266825.682384,3345595.365132,0.000000,-2951.946908,6411.805403,0.000000,7266610.956231,3347527.758895,-0.000000,-2954.500639,6411.691834,-0.000000,0.000000,0.000000,0.000000,-0.009984,0.000560,0.000000,30.947905,1970.394236,0.000000,0.102120,-0.115723,0.000000
490,7263870.878885,3352005.854373,0.000000,-2957.603145,6409.198317,0.000000,7263653.594700,3353938.134389,-0.000000,-2960.165393,6409.084393,-0.000000,0.000000,0.000000,0.000000,-0.009985,0.000543,0.000000,31.049243,1970.280311,0.000000,0.102197,-0.115920,0.000000
491,7260910.420311,3358413.734007,0.000000,-2963.257079,6406.586241,0.000000,7260690.569577,3360345.899913,-0.000000,-2965.827845,6406.471946,-0.000000,0.000000,0.000000,0.000000,-0.009986,0.000525,0.000000,31.150825,1970.165760,0.000000,0.102272,-0.116116,0.000000
492,7257944.308968,3364818.999046,0.000000,-2968.908706,6403.969177,0.000000,7257721.883166,3366751.050463,-0.000000,-2971.487991,6403.854494,-0.000000,0.000000,0.000000,0.000000,-0.009987,0.000507,0.000000,31.252932,1970.049867,0.000000,0.102346,-0.116312,0.000000
493,7254972.547165,3371221.644504,0.000000,-2974.558022,6401.347128,0.000000,7254747.537775,3373153.581033,-0.000000,-2977.145827,6401.232038,-0.000000,0.000000,0.000000,0.000000,-0.009988,0.000488,0.000000,31.355039,1969.933974,0.000000,0.102419,-0.116508,0.000000
494,7251995.137214,3377621.665396,0.000000,-2980.205022,6398.720095,0.000000,7251767.535717,3379553.486621,-0.000000,-2982.801348,6398.604580,-0.000000,0.000000,0.000000,0.000000,-0.009989,0.000470,0.000000,31.457146,1969.818081,0.000000,0.102493,-0.116704,0.000000
495,7249012.081435,3384019.056739,0.000000,-2985.849703,6396.088081,0.000000,7248781.879308,3385950.762227,-0.000000,-2988.454551,6395.972123,-0.000000,0.000000,0.000000,0.000000,-0.009990,0.000451,0.000000,31.559253,1969.702188,0.000000,0.102567,-0.116899,0.000000
496,7246023.382148,3390413.813553,0.000000,-2991.492058,6393.451087,0.000000,7245790.570870,3392345.402851,-0.000000,-2994.105429,6393.334667,-0.000000,0.000000,0.000000,0.000000,-0.009991,0.000432,0.000000,31.661360,1969.586295,0.000000,0.102640,-0.117095,0.000000
497,7243029.041682,3396805.930860,0.000000,-2997.132085,6390.809116,0.000000,7242793.612728,3398737.403496,-0.000000,-2999.753980,6390.692215,-0.000000,0.000000,0.000000,0.000000,-0.009991,0.000412,0.000000,31.763467,1969.470403,0.000000,0.102714,-0.117291,0.000000
498,7240029.062367,3403195.403682,0.000000,-3002.769779,6388.162169,0.000000,7239791.007213,3405126.759167,-0.000000,-3005.400199,6388.044769,-0.000000,0.000000,0.000000,0.000000,-0.009992,0.000393,0.000000,31.865574,1969.354510,0.000000,0.102787,-0.117486,0.000000
499,7237023.446539,3409582.227046,0.000000,-3008.405134,6385.510249,0.000000,7236782.756659,3411513.464870,-0.000000,-3011.044081,6385.392330,-0.000000,0.000000,0.000000,0.000000,-0.009993,0.000373,0.000000,31.967681,1969.238617,0.000000,0.102861,-0.117682,0.000000
500,7234012.196537,3415966.395978,0.000000,-3014.038148,6382.853358,0.000000,7233768.863405,3417897.515614,-0.000000,-3016.685621,6382.734900,-0.000000,0.000000,0.000000,0.000000,-0.009994,0.000353,0.000000,32.069788,1969.122724,0.000000,0.102934,-0.117878,0.000000
501,7230995.314706,3422347.905510,0.000000,-3019.668816,6380.191497,0.000000,7230749.329794,3424278.906409,-0.000000,-3022.324817,6380.072482,-0.000000,0.000000,0.000000,0.000000,-0.009994,0.000332,0.000000,32.172119,1969.006235,0.000000,0.103007,-0.118073,0.000000
502,7227972.803395,3428726.750673,0.000000,-3025.297132,6377.524669,0.000000,7227724.158174,3430657.632266,-0.000000,-3027.961662,6377.405076,-0.000000,0.000000,0.000000,0.000000,-0.009995,0.000312,0.000000,32.274961,1968.888385,0.000000,0.103077,-0.118268,0.000000
503,7224944.664956,3435102.926501,0.000000,-3030.923094,6374.852876,0.000000,7224693.350898,3437033.688199,-0.000000,-3033.596153,6374.732684,-0.000000,0.000000,0.000000,0.000000,-0.009996,0.000291,0.000000,32.377804,1968.770535,0.000000,0.103148,-0.118463,0.000000
504,7221910.901746,3441476.428029,0.000000,-3036.546695,6372.176121,0.000000,7221656.910322,3443407.069223,-0.000000,-3039.228285,6372.055308,-0.000000,0.000000,0.000000,0.000000,-0.009996,0.000270,0.000000,32.480646,1968.652685,0.000000,0.103218,-0.118657,0.000000
505,7218871.516129,3447847.250296,0.000000,-3042.167933,6369.494404,0.000000,7218614.838806,3449777.770356,-0.000000,-3044.858054,6369.372951,-0.000000,0.000000,0.000000,0.000000,-0.009997,0.000248,0.000000,32.583489,1968.534835,0.000000,0.103288,-0.118852,0.000000
506,7215826.510469,3454215.388341,0.000000,-3047.786803,6366.807728,0.000000,7215567.138717,3456145.786617,-0.000000,-3050.485455,6366.685614,-0.000000,0.000000,0.000000,0.000000,-0.009997,0.000226,0.000000,32.686331,1968.416985,0.000000,0.103358,-0.119046,0.000000
507,7212775.887137,3460580.837208,0.000000,-3053.403300,6364.116096,0.000000,7212513.812424,3462511.113026,-0.000000,-3056.110485,6363.993298,-0.000000,0.000000,0.000000,0.000000,-0.009998,0.000204,0.000000,32.789174,1968.299135,0.000000,0.103429,-0.119241,0.000000
508,7209719.648509,3466943.591941,0.000000,-3059.017419,6361.419509,0.000000,7209454.862301,3468873.744606,-0.000000,-3061.733138,6361.296006,-0.000000,0.000000,0.000000,0.000000,-0.009998,0.000182,0.000000,32.892016,1968.181284,0.000000,0.103499,-0.119436,0.000000
509,7206657.796963,3473303.647586,0.000000,-3064.629158,6358.717970,0.000000,7206390.290727,3475233.676382,-0.000000,-3067.353410,6358.593739,-0.000000,0.000000,0.000000,0.000000,-0.009999,0.000159,0.000000,32.994859,1968.063434,0.000000,0.103569,-0.119630,0.000000
510,7203590.334884,3479660.999190,0.000000,-3070.238510,6356.011480,0.000000,7203320.100085,3481590.903379,-0.000000,-3072.971297,6355.886499,-0.000000,0.000000,0.000000,0.000000,-0.009999,0.000136,0.000000,33.097701,1967.945584,0.000000,0.103640,-0.119825,0.000000
511,7200517.264659,3486015.641807,0.000000,-3075.845472,6353.300042,0.000000,7200244.292763,3487945.420626,-0.000000,-3078.586795,6353.174288,-0.000000,0.000000,0.000000,0.000000,-0.009999,0.000113,0.000000,33.200748,1967.827168,0.000000,0.103709,-0.120019,0.000000
512,7197438.588680,3492367.570487,0.000000,-3081.450040,6350.583658,0.000000,7197162.871151,3494297.223152,-0.000000,-3084.199898,6350.457108,-0.000000,0.000000,0.000000,0.000000,-0.010000,0.000089,0.000000,33.304293,1967.707372,0.000000,0.103776,-0.120213,0.000000
513,7194354.309345,3498716.780285,0.000000,-3087.052209,6347.862329,0.000000,7194075.837647,3500646.305989,-0.000000,-3089.810603,6347.734960,-0.000000,0.000000,0.000000,0.000000,-0.010000,0.000066,0.000000,33.407839,1967.587576,0.000000,0.103843,-0.120406,0.000000
514,7191264.429054,3505063.266260,0.000000,-3092.651974,6345.136059,0.000000,7190983.194651,3506992.664170,-0.000000,-3095.418905,6345.007847,-0.000000,0.000000,0.000000,0.000000,-0.010000,0.000041,0.000000,33.511384,1967.467779,0.000000,0.103910,-0.120600,0.000000
515,7188168.950213,3511407.023469,0.000000,-3098.249332,6342.404849,0.000000,7187884.944569,3513336.292731,-0.000000,-3101.024800,6342.275769,-0.000000,0.000000,0.000000,0.000000,-0.010000,0.000017,0.000000,33.614930,1967.347983,0.000000,0.103978,-0.120794,0.000000
516,7185067.875232,3517748.046974,0.000000,-3103.844278,6339.668701,0.000000,7184781.089809,3519677.186709,-0.000000,-3106.628283,6339.538729,-0.000000,0.000000,0.000000,0.000000,-0.010000,-0.000008,0.000000,33.718475,1967.228186,0.000000,0.104045,-0.120987,0.000000
517,7181961.206525,3524086.331839,0.000000,-3109.436808,6336.927617,0.000000,7181671.632786,3526015.341142,-0.000000,-3112.229350,6336.796730,-0.000000,0.000000,0.000000,0.000000,-0.010000,-0.000033,0.000000,33.822021,1967.108390,0.000000,0.104112,-0.121181,0.000000
518,7178848.946511,3530421.873128,0.000000,-3115.026916,6334.181600,0.000000,7178556.575917,3532350.751070,-0.000000,-3117.827997,6334.049771,-0.000000,0.000000,0.000000,0.000000,-0.010000,-0.000059,0.000000,33.925567,1966.988594,0.000000,0.104179,-0.121374,0.000000
519,7175731.097612,3536754.665910,0.000000,-3120.614600,6331.430652,0.000000,7175435.921627,3538683.411537,-0.000000,-3123.424218,6331.297856,-0.000000,0.000000,0.000000,0.000000,-0.010000,-0.000084,0.000000,34.029112,1966.868797,0.000000,0.104246,-0.121568,0.000000
520,7172607.662256,3543084.705254,0.000000,-3126.199855,6328.674774,0.000000,7172309.672341,3545013.317586,-0.000000,-3129.018011,6328.540986,-0.000000,0.000000,0.000000,0.000000,-0.009999,-0.000110,0.000000,34.132658,1966.749001,0.000000,0.104313,-0.121761,0.000000
521,7169478.642874,3549411.986233,0.000000,-3131.782675,6325.913970,0.000000,7169177.830491,3551340.464264,-0.000000,-3134.609369,6325.779162,-0.000000,0.000000,0.000000,0.000000,-0.009999,-0.000137,0.000000,34.236389,1966.628669,0.000000,0.104379,-0.121955,0.000000
522,7166344.041902,3555736.503919,0.000000,-3137.363058,6323.148240,0.000000,7166040.398513,3557664.846618,-0.000000,-3140.198290,6323.012388,-0.000000,0.000000,0.000000,0.000000,-0.009999,-0.000164,0.000000,34.340606,1966.506937,0.000000,0.104444,-0.122147,0.000000
523,7163203.861781,3562058.253390,0.000000,-3142.940998,6320.377588,0.000000,7162897.378849,3563986.459697,-0.000000,-3145.784768,6320.240664,-0.000000,0.000000,0.000000,0.000000,-0.009998,-0.000191,0.000000,34.444822,1966.385205,0.000000,0.104508,-0.122340,0.000000
524,7160058.104955,3568377.229724,0.000000,-3148.516491,6317.602015,0.000000,7159748.773941,3570305.298554,-0.000000,-3151.368799,6317.463992,-0.000000,0.000000,0.000000,0.000000,-0.009998,-0.000218,0.000000,34.549039,1966.263472,0.000000,0.104572,-0.122532,0.000000
525,7156906.773873,3574693.428001,0.000000,-3154.089533,6314.821524,0.000000,7156594.586241,3576621.358240,-0.000000,-3156.950378,6314.682374,-0.000000,0.000000,0.000000,0.000000,-0.009997,-0.000246,0.000000,34.653256,1966.141740,0.000000,0.104636,-0.122725,0.000000
526,7153749.870989,3581006.843304,0.000000,-3159.660120,6312.036117,0.000000,7153434.818200,3582934.633812,-0.000000,-3162.529502,6311.895812,-0.000000,0.000000,0.000000,0.000000,-0.009996,-0.000275,0.000000,34.757473,1966.020008,0.000000,0.104700,-0.122917,0.000000
527,7150587.398760,3587317.470718,0.000000,-3165.228247,6309.245795,0.000000,7150269.472278,3589245.120326,-0.000000,-3168.106165,6309.104307,-0.000000,0.000000,0.000000,0.000000,-0.009995,-0.000303,0.000000,34.861690,1965.898276,0.000000,0.104764,-0.123110,0.000000
528,7147419.359648,3593625.305329,0.000000,-3170.793910,6306.450562,0.000000,7147098.550937,3595552.812840,-0.000000,-3173.680364,6306.307862,-0.000000,0.000000,0.000000,0.000000,-0.009994,-0.000332,0.000000,34.965907,1965.776544,0.000000,0.104828,-0.123302,0.000000
529,7144245.756119,3599930.342228,0.000000,-3176.357104,6303.650419,0.000000,7143922.056643,3601857.706415,-0.000000,-3179.252094,6303.506478,-0.000000,0.000000,0.000000,0.000000,-0.009993,-0.000362,0.000000,35.070123,1965.654812,0.000000,0.104892,-0.123495,0.000000
530,7141066.590645,3606232.576505,0.000000,-3181.917825,6300.845368,0.000000,7140739.991868,3608159.796112,-0.000000,-3184.821350,6300.700158,-0.000000,0.000000,0.000000,0.000000,-0.009992,-0.000391,0.000000,35.174340,1965.533080,0.000000,0.104956,-0.123687,0.000000
531,7137881.865699,3612532.003254,0.000000,-3187.476070,6298.035412,0.000000,7137552.359088,3614459.076997,-0.000000,-3190.388129,6297.888902,-0.000000,0.000000,0.000000,0.000000,-0.009991,-0.000421,0.000000,35.278725,1965.410842,0.000000,0.105019,-0.123880,0.000000
532,7134691.583762,3618828.617570,0.000000,-3193.031833,6295.220553,0.000000,7134359.160783,3620755.544134,-0.000000,-3195.952425,6295.072712,-0.000000,0.000000,0.000000,0.000000,-0.009990,-0.000452,0.000000,35.383583,1965.287185,0.000000,0.105080,-0.124071,0.000000
533,7131495.747318,3625122.414552,0.000000,-3198.585110,6292.400792,0.000000,7131160.399438,3627049.192591,-0.000000,-3201.514234,6292.251591,-0.000000,0.000000,0.000000,0.000000,-0.009988,-0.000483,0.000000,35.488440,1965.163528,0.000000,0.105141,-0.124263,0.000000
534,7128294.358853,3631413.389300,0.000000,-3204.135897,6289.576133,0.000000,7127956.077540,3633340.017437,-0.000000,-3207.073552,6289.425540,-0.000000,0.000000,0.000000,0.000000,-0.009987,-0.000514,0.000000,35.593297,1965.039870,0.000000,0.105202,-0.124454,0.000000
535,7125087.420860,3637701.536916,0.000000,-3209.684189,6286.746578,0.000000,7124746.197585,3639628.013743,-0.000000,-3212.630374,6286.594561,-0.000000,0.000000,0.000000,0.000000,-0.009985,-0.000546,0.000000,35.698155,1964.916213,0.000000,0.105263,-0.124645,0.000000
536,7121874.935837,3643986.852504,0.000000,-3215.229983,6283.912128,0.000000,7121530.762070,3645913.176582,-0.000000,-3218.184696,6283.758656,-0.000000,0.000000,0.000000,0.000000,-0.009983,-0.000578,0.000000,35.803012,1964.792556,0.000000,0.105324,-0.124837,0.000000
537,7118656.906283,3650269.331172,0.000000,-3220.773274,6281.072786,0.000000,7118309.773497,3652195.501029,-0.000000,-3223.736514,6280.917826,-0.000000,0.000000,0.000000,0.000000,-0.009981,-0.000611,0.000000,35.907869,1964.668899,0.000000,0.105385,-0.125028,0.000000
538,7115433.334705,3656548.968027,0.000000,-3226.314057,6278.228553,0.000000,7115083.234373,3658474.982160,-0.000000,-3229.285823,6278.072073,-0.000000,0.000000,0.000000,0.000000,-0.009979,-0.000644,0.000000,36.012726,1964.545242,0.000000,0.105446,-0.125220,0.000000
539,7112204.223611,3662825.758182,0.000000,-3231.852329,6275.379433,0.000000,7111851.147209,3664751.615053,-0.000000,-3234.832618,6275.221400,-0.000000,0.000000,0.000000,0.000000,-0.009977,-0.000677,0.000000,36.117584,1964.421584,0.000000,0.105507,-0.125411,0.000000
540,7108969.575515,3669099.696750,0.000000,-3237.388085,6272.525428,0.000000,7108613.514521,3671025.394789,-0.000000,-3240.376895,6272.365807,-0.000000,0.000000,0.000000,0.000000,-0.009975,-0.000711,0.000000,36.222441,1964.297927,0.000000,0.105569,-0.125603,0.000000
541,7105729.392937,3675370.778846,0.000000,-3242.921320,6269.666539,0.000000,7105370.338829,3677296.316448,-0.000000,-3245.918651,6269.505297,-0.000000,0.000000,0.000000,0.000000,-0.009972,-0.000745,0.000000,36.327450,1964.173793,0.000000,0.105629,-0.125794,0.000000
542,7102483.678398,3681638.999588,0.000000,-3248.452031,6266.802769,0.000000,7102121.622657,3683564.375115,-0.000000,-3251.457879,6266.639872,-0.000000,0.000000,0.000000,0.000000,-0.009970,-0.000780,0.000000,36.432918,1964.048221,0.000000,0.105687,-0.125985,0.000000
543,7099232.434424,3687904.354095,0.000000,-3253.980212,6263.934120,0.000000,7098867.368535,3689829.565875,-0.000000,-3256.994576,6263.769532,-0.000000,0.000000,0.000000,0.000000,-0.009967,-0.000815,0.000000,36.538386,1963.922649,0.000000,0.105745,-0.126175,0.000000
544,7095975.663548,3694166.837492,0.000000,-3259.505861,6261.060595,0.000000,7095607.578996,3696091.883815,-0.000000,-3262.528738,6260.894281,-0.000000,0.000000,0.000000,0.000000,-0.009964,-0.000851,0.000000,36.643853,1963.797077,0.000000,0.105803,-0.126366,0.000000
545,7092713.368304,3700426.444901,0.000000,-3265.028972,6258.182195,0.000000,7092342.256578,3702351.324023,-0.000000,-3268.060359,6258.014119,-0.000000,0.000000,0.000000,0.000000,-0.009961,-0.000887,0.000000,36.749321,1963.671505,0.000000,0.105861,-0.126556,0.000000
546,7089445.551233,3706683.171450,0.000000,-3270.549541,6255.298923,0.000000,7089071.403823,3708607.881590,-0.000000,-3273.589436,6255.129049,-0.000000,0.000000,0.000000,0.000000,-0.009957,-0.000923,0.000000,36.854789,1963.545933,0.000000,0.105919,-0.126747,0.000000
547,7086172.214878,3712937.012267,0.000000,-3276.067564,6252.410781,0.000000,7085795.023278,3714861.551609,-0.000000,-3279.115963,6252.239071,-0.000000,0.000000,0.000000,0.000000,-0.009954,-0.000960,0.000000,36.960256,1963.420361,0.000000,0.105978,-0.126937,0.000000
548,7082893.361787,3719187.962484,0.000000,-3281.583037,6249.517772,0.000000,7082513.117495,3721112.329174,-0.000000,-3284.639937,6249.344189,-0.000000,0.000000,0.000000,0.000000,-0.009950,-0.000998,0.000000,37.065724,1963.294789,0.000000,0.106036,-0.127127,0.000000
549,7079608.994514,3725436.017234,0.000000,-3287.095955,6246.619897,0.000000,7079225.689029,3727360.209380,-0.000000,-3290.161353,6246.444404,-0.000000,0.000000,0.000000,0.000000,-0.009946,-0.001036,0.000000,37.171192,1963.169217,0.000000,0.106094,-0.127318,0.000000
550,7076319.115615,3731681.171653,0.000000,-3292.606314,6243.717159,0.000000,7075932.740441,3733605.187325,-0.000000,-3295.680207,6243.539717,-0.000000,0.000000,0.000000,0.000000,-0.009942,-0.001074,0.000000,37.276659,1963.043645,0.000000,0.106152,-0.127508,0.000000
551,7073023.727651,3737923.420879,0.000000,-3298.114109,6240.809560,0.000000,7072634.274296,3739847.258109,-0.000000,-3301.196493,6240.630131,-0.000000,0.000000,0.000000,0.000000,-0.009938,-0.001113,0.000000,37.382264,1962.917625,0.000000,0.106209,-0.127699,0.000000
552,7069722.833187,3744162.760052,0.000000,-3303.619337,6237.897102,0.000000,7069330.293162,3746086.416833,-0.000000,-3306.710208,6237.715646,-0.000000,0.000000,0.000000,0.000000,-0.009933,-0.001153,0.000000,37.488313,1962.790148,0.000000,0.106265,-0.127888,0.000000
553,7066416.434794,3750399.184315,0.000000,-3309.121993,6234.979788,0.000000,7066020.799613,3752322.658600,-0.000000,-3312.221347,6234.796265,-0.000000,0.000000,0.000000,0.000000,-0.009929,-0.001193,0.000000,37.594361,1962.662671,0.000000,0.106320,-0.128078,0.000000
554,7063104.535046,3756632.688812,0.000000,-3314.622073,6232.057620,0.000000,7062705.796228,3758555.978514,-0.000000,-3317.729906,6231.871990,-0.000000,0.000000,0.000000,0.000000,-0.009924,-0.001233,0.000000,37.700410,1962.535194,0.000000,0.106375,-0.128267,0.000000
