time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
970,7278588.299700,3319927.411954,0.000000,-2929.299025,6422.183810,0.000000,7278511.606479,3320114.767531,164.069671,-2929.464422,6422.116580,0.409293,0.000000,0.000000,0.000000,-0.001235,-0.002116,0.000346,0.000000,200.000000,194.000000,0.000000,0.000000,0.200000
972,7275656.139456,3326348.289691,0.000000,-2934.964427,6419.596703,0.000000,7275579.280871,3326535.577958,164.478908,-2935.129760,6419.529314,0.409178,0.000000,0.000000,0.000000,-0.001238,-0.002100,0.000416,0.000000,200.000000,194.400000,0.000000,0.000000,0.200000
974,7272718.314964,3332766.577798,0.000000,-2940.627545,6417.004598,0.000000,7272641.291079,3332953.798595,164.888029,-2940.792813,6416.937050,0.409063,0.000000,0.000000,0.000000,-0.001242,-0.002084,0.000487,0.000000,200.000000,194.800000,0.000000,0.000000,0.200000
976,7269774.828509,3339182.271276,0.000000,-2946.288374,6414.407497,0.000000,7269697.639389,3339369.424445,165.297036,-2946.453577,6414.339791,0.408949,0.000000,0.000000,0.000000,-0.001245,-0.002068,0.000559,0.000000,200.000000,195.200000,0.000000,0.000000,0.200000
978,7266825.682385,3345595.365132,0.000000,-2951.946908,6411.805403,0.000000,7266748.328092,3345782.450514,165.705929,-2952.112047,6411.737538,0.408835,0.000000,0.000000,0.000000,-0.001249,-0.002053,0.000631,0.000000,200.000000,195.600000,0.000000,0.000000,0.200000
980,7263870.878885,3352005.854372,0.000000,-2957.603145,6409.198317,0.000000,7263793.359486,3352192.871809,166.114708,-2957.768219,6409.130293,0.408721,0.000000,0.000000,0.000000,-0.001252,-0.002037,0.000704,0.000000,200.000000,196.000000,0.000000,0.000000,0.200000
982,7260910.420311,3358413.734007,0.000000,-2963.257079,6406.586241,0.000000,7260832.735871,3358600.683340,166.523373,-2963.422089,6406.518059,0.408608,0.000000,0.000000,0.000000,-0.001256,-0.002022,0.000777,0.000000,200.000000,196.400000,0.000000,0.000000,0.200000
984,7257944.308968,3364818.999046,0.000000,-2968.908706,6403.969177,0.000000,7257866.459551,3365005.880118,166.931926,-2969.073651,6403.900838,0.408495,0.000000,0.000000,0.000000,-0.001259,-0.002006,0.000851,0.000000,200.000000,196.800000,0.000000,0.000000,0.200000
986,7254972.547165,3371221.644504,0.000000,-2974.558022,6401.347128,0.000000,7254894.532835,3371408.457157,167.340366,-2974.722902,6401.278631,0.408383,0.000000,0.000000,0.000000,-0.001263,-0.001991,0.000925,0.000000,200.000000,197.200000,0.000000,0.000000,0.200000
988,7251995.137214,3377621.665396,0.000000,-2980.205022,6398.720095,0.000000,7251916.958038,3377808.409473,167.748695,-2980.369837,6398.651441,0.408271,0.000000,0.000000,0.000000,-0.001266,-0.001976,0.001000,0.000000,200.000000,197.600000,0.000000,0.000000,0.200000
990,7249012.081435,3384019.056739,0.000000,-2985.849703,6396.088081,0.000000,7248933.737476,3384205.732082,168.156911,-2986.014452,6396.019270,0.408160,0.000000,0.000000,0.000000,-0.001270,-0.001961,0.001076,0.000000,200.000000,198.000000,0.000000,0.000000,0.200000
992,7246023.382149,3390413.813553,0.000000,-2991.492058,6393.451087,0.000000,7245944.873474,3390600.420005,168.565016,-2991.656743,6393.382119,0.408049,0.000000,0.000000,0.000000,-0.001274,-0.001946,0.001151,0.000000,200.000000,198.400000,0.000000,0.000000,0.200000
994,7243029.041682,3396805.930859,0.000000,-2997.132085,6390.809116,0.000000,7242950.368356,3396992.468264,168.973011,-2997.296704,6390.739991,0.407938,0.000000,0.000000,0.000000,-0.001277,-0.001931,0.001228,0.000000,200.000000,198.800000,0.000000,0.000000,0.200000
996,7240029.062368,3403195.403682,0.000000,-3002.769779,6388.162169,0.000000,7239950.224455,3403381.871882,169.380895,-3002.934332,6388.092887,0.407828,0.000000,0.000000,0.000000,-0.001281,-0.001917,0.001305,0.000000,200.000000,199.200000,0.000000,0.000000,0.200000
998,7237023.446539,3409582.227045,0.000000,-3008.405134,6385.510249,0.000000,7236944.444106,3409768.625885,169.788670,-3008.569623,6385.440811,0.407719,0.000000,0.000000,0.000000,-0.001284,-0.001902,0.001382,0.000000,200.000000,199.600000,0.000000,0.000000,0.200000
1000,7234012.196538,3415966.395978,0.000000,-3014.038148,6382.853358,0.000000,7233933.029649,3416152.725301,170.196335,-3014.202571,6382.783763,0.407609,0.000000,0.000000,0.000000,-0.001288,-0.001888,0.001460,0.000000,200.000000,200.000000,0.000000,-0.200000,0.000000
1002,7230995.314707,3422347.905510,0.000000,-3019.668816,6380.191497,0.000000,7230915.983261,3422534.163723,170.602471,-3019.833493,6380.118904,0.404692,0.000000,0.000000,0.000000,-0.030088,-0.285348,-0.278426,0.000000,199.600000,200.000000,0.000000,-0.200000,0.000000
1004,7227972.803395,3428726.750673,0.000000,-3025.297132,6377.524669,0.000000,7227893.307173,3428912.934777,171.005690,-3025.461993,6377.449076,0.401775,0.000000,0.000000,0.000000,-0.022940,-0.285537,-0.278321,0.000000,199.200000,200.000000,0.000000,-0.200000,0.000000
1006,7224944.664956,3435102.926500,0.000000,-3030.923094,6374.852876,0.000000,7224865.003811,3435289.033494,171.405993,-3031.088066,6374.774281,0.398860,0.000000,0.000000,0.000000,-0.015909,-0.285671,-0.278188,0.000000,198.800000,200.000000,0.000000,-0.200000,0.000000
1008,7221910.901746,3441476.428028,0.000000,-3036.546695,6372.176121,0.000000,7221831.075603,3441662.454908,171.803381,-3036.711710,6372.094522,0.395945,0.000000,0.000000,0.000000,-0.008996,-0.285748,-0.278027,0.000000,198.400000,200.000000,0.000000,-0.200000,0.000000
1010,7218871.516129,3447847.250295,0.000000,-3042.167933,6369.494404,0.000000,7218791.524979,3448033.194059,172.197854,-3042.332921,6369.409802,0.393032,0.000000,0.000000,0.000000,-0.002202,-0.285772,-0.277840,0.000000,198.000000,200.000000,0.000000,-0.200000,0.000000
1012,7215826.510469,3454215.388341,0.000000,-3047.786803,6366.807728,0.000000,7215746.354373,3454401.245985,172.589416,-3047.951697,6366.720123,0.390120,0.000000,0.000000,0.000000,0.004471,-0.285741,-0.277627,0.000000,197.600000,200.000000,0.000000,-0.200000,0.000000
1014,7212775.887137,3460580.837208,0.000000,-3053.403300,6364.116096,0.000000,7212695.566223,3460766.605729,172.978067,-3053.568033,6364.025489,0.387211,0.000000,0.000000,0.000000,0.011021,-0.285657,-0.277387,0.000000,197.200000,200.000000,0.000000,-0.200000,0.000000
1016,7209719.648509,3466943.591941,0.000000,-3059.017419,6361.419509,0.000000,7209639.162969,3467129.268336,173.363809,-3059.181928,6361.325900,0.384304,0.000000,0.000000,0.000000,0.017448,-0.285521,-0.277121,0.000000,196.800000,200.000000,0.000000,-0.200000,0.000000
1018,7206657.796964,3473303.647585,0.000000,-3064.629158,6358.717970,0.000000,7206577.147055,3473489.228855,173.746646,-3064.793378,6358.621361,0.381399,0.000000,0.000000,0.000000,0.023751,-0.285333,-0.276830,0.000000,196.400000,200.000000,0.000000,-0.200000,0.000000
1020,7203590.334884,3479660.999190,0.000000,-3070.238510,6356.011480,0.000000,7203509.520928,3479846.482336,174.126579,-3070.402379,6355.911874,0.378497,0.000000,0.000000,0.000000,0.029928,-0.285095,-0.276515,0.000000,196.000000,200.000000,0.000000,-0.200000,0.000000
1022,7200517.264659,3486015.641806,0.000000,-3075.845472,6353.300042,0.000000,7200436.287037,3486201.023832,174.503612,-3076.008929,6353.197441,0.375598,0.000000,0.000000,0.000000,0.035978,-0.284807,-0.276174,0.000000,195.600000,200.000000,0.000000,-0.200000,0.000000
1024,7197438.588680,3492367.570486,0.000000,-3081.450040,6350.583658,0.000000,7197357.447835,3492552.848398,174.877747,-3081.613025,6350.478065,0.372702,0.000000,0.000000,0.000000,0.041903,-0.284469,-0.275809,0.000000,195.200000,200.000000,0.000000,-0.200000,0.000000
1026,7194354.309345,3498716.780285,0.000000,-3087.052209,6347.862329,0.000000,7194273.005778,3498901.951094,175.248988,-3087.214662,6347.753749,0.369810,0.000000,0.000000,0.000000,0.048270,-0.283844,-0.275381,0.000000,194.800000,200.000000,0.000000,-0.200000,0.000000
1028,7191264.429054,3505063.266259,0.000000,-3092.651974,6345.136059,0.000000,7191182.963326,3505248.326980,175.617339,-3092.813840,6345.024495,0.366921,0.000000,0.000000,0.000000,0.053927,-0.283407,-0.274966,0.000000,194.400000,200.000000,0.000000,-0.200000,0.000000
1030,7188168.950213,3511407.023469,0.000000,-3098.249332,6342.404849,0.000000,7188087.322941,3511591.971119,175.982804,-3098.410553,6342.290306,0.364037,0.000000,0.000000,0.000000,0.059455,-0.282923,-0.274529,0.000000,194.000000,200.000000,0.000000,-0.200000,0.000000
1032,7185067.875233,3517748.046974,0.000000,-3103.844278,6339.668701,0.000000,7184986.087087,3517932.878578,176.345386,-3104.004800,6339.551184,0.361156,0.000000,0.000000,0.000000,0.064856,-0.282394,-0.274069,0.000000,193.600000,200.000000,0.000000,-0.200000,0.000000
1034,7181961.206526,3524086.331839,0.000000,-3109.436808,6336.927617,0.000000,7181879.258233,3524271.044425,176.705089,-3109.596577,6336.807133,0.358280,0.000000,0.000000,0.000000,0.070129,-0.281820,-0.273587,0.000000,193.200000,200.000000,0.000000,-0.200000,0.000000
1036,7178848.946511,3530421.873128,0.000000,-3115.026916,6334.181600,0.000000,7178766.838851,3530606.463732,177.061919,-3115.185881,6334.058153,0.355409,0.000000,0.000000,0.000000,0.075274,-0.281202,-0.273082,0.000000,192.800000,200.000000,0.000000,-0.200000,0.000000
1038,7175731.097612,3536754.665910,0.000000,-3120.614600,6331.430652,0.000000,7175648.831415,3536939.131573,177.415880,-3120.772709,6331.304249,0.352543,0.000000,0.000000,0.000000,0.080291,-0.280541,-0.272556,0.000000,192.400000,200.000000,0.000000,-0.200000,0.000000
1040,7172607.662256,3543084.705254,0.000000,-3126.199855,6328.674774,0.000000,7172525.238403,3543269.043023,177.766978,-3126.357058,6328.545423,0.349681,0.000000,0.000000,0.000000,0.085181,-0.279838,-0.272009,0.000000,192.000000,200.000000,0.000000,-0.200000,0.000000
1042,7169478.642874,3549411.986233,0.000000,-3131.782675,6325.913970,0.000000,7169396.062295,3549596.193163,178.115216,-3131.938925,6325.781677,0.346825,0.000000,0.000000,0.000000,0.089943,-0.279094,-0.271441,0.000000,191.600000,200.000000,0.000000,-0.200000,0.000000
1044,7166344.041902,3555736.503919,0.000000,-3137.363058,6323.148240,0.000000,7166261.305575,3555920.577073,178.460601,-3137.518307,6323.013014,0.343975,0.000000,0.000000,0.000000,0.094579,-0.278309,-0.270852,0.000000,191.200000,200.000000,0.000000,-0.200000,0.000000
1046,7163203.861781,3562058.253390,0.000000,-3142.940998,6320.377588,0.000000,7163120.970729,3562242.189838,178.803139,-3143.095200,6320.239436,0.341130,0.000000,0.000000,0.000000,0.099089,-0.277485,-0.270243,0.000000,190.800000,200.000000,0.000000,-0.200000,0.000000
1048,7160058.104955,3568377.229724,0.000000,-3148.516491,6317.602015,0.000000,7159975.060249,3568561.026544,179.142835,-3148.669602,6317.460946,0.338291,0.000000,0.000000,0.000000,0.103474,-0.276622,-0.269615,0.000000,190.400000,200.000000,0.000000,-0.200000,0.000000
1050,7156906.773873,3574693.428001,0.000000,-3154.089533,6314.821524,0.000000,7156823.576625,3574877.082281,179.479694,-3154.241509,6314.677547,0.335458,0.000000,0.000000,0.000000,0.107734,-0.275722,-0.268966,0.000000,190.000000,200.000000,0.000000,-0.200000,0.000000
1052,7153749.870989,3581006.843304,0.000000,-3159.660120,6312.036117,0.000000,7153666.522356,3581190.352140,179.813724,-3159.810919,6311.889240,0.332631,0.000000,0.000000,0.000000,0.111870,-0.274784,-0.268299,0.000000,189.600000,200.000000,0.000000,-0.200000,0.000000
1054,7150587.398760,3587317.470718,0.000000,-3165.228247,6309.245795,0.000000,7150503.899939,3587500.831216,180.144931,-3165.377828,6309.096030,0.329811,0.000000,0.000000,0.000000,0.115883,-0.273810,-0.267612,0.000000,189.200000,200.000000,0.000000,-0.200000,0.000000
1056,7147419.359648,3593625.305329,0.000000,-3170.793910,6306.450562,0.000000,7147335.711877,3593808.514605,180.473321,-3170.942234,6306.297917,0.326998,0.000000,0.000000,0.000000,0.119773,-0.272801,-0.266908,0.000000,188.800000,200.000000,0.000000,-0.200000,0.000000
1058,7144245.756119,3599930.342228,0.000000,-3176.357104,6303.650419,0.000000,7144161.960675,3600113.397407,180.798901,-3176.504132,6303.494905,0.324192,0.000000,0.000000,0.000000,0.123543,-0.271758,-0.266185,0.000000,188.400000,200.000000,0.000000,-0.200000,0.000000
1060,7141066.590645,3606232.576505,0.000000,-3181.917825,6300.845368,0.000000,7140982.648843,3606415.474724,181.121679,-3182.063521,6300.686996,0.321392,0.000000,0.000000,0.000000,0.127193,-0.270680,-0.265444,0.000000,188.000000,200.000000,0.000000,-0.200000,0.000000
1062,7137881.865699,3612532.003254,0.000000,-3187.476070,6298.035412,0.000000,7137797.778890,3612714.741660,181.441660,-3187.620396,6297.874192,0.318600,0.000000,0.000000,0.000000,0.130723,-0.269570,-0.264685,0.000000,187.600000,200.000000,0.000000,-0.200000,0.000000
1064,7134691.583763,3618828.617570,0.000000,-3193.031833,6295.220553,0.000000,7134607.353333,3619011.193323,181.758853,-3193.174755,6295.056497,0.315815,0.000000,0.000000,0.000000,0.134136,-0.268428,-0.263909,0.000000,187.200000,200.000000,0.000000,-0.200000,0.000000
1066,7131495.747318,3625122.414552,0.000000,-3198.585110,6292.400792,0.000000,7131411.374689,3625304.824820,182.073266,-3198.726595,6292.233913,0.313038,0.000000,0.000000,0.000000,0.137432,-0.267255,-0.263117,0.000000,186.800000,200.000000,0.000000,-0.200000,0.000000
1068,7128294.358853,3631413.389300,0.000000,-3204.135897,6289.576133,0.000000,7128209.845478,3631595.631266,182.384905,-3204.275912,6289.406442,0.310269,0.000000,0.000000,0.000000,0.140612,-0.266052,-0.262308,0.000000,186.400000,200.000000,0.000000,-0.200000,0.000000
1070,7125087.420860,3637701.536916,0.000000,-3209.684189,6286.746578,0.000000,7125002.768226,3637883.607773,182.693778,-3209.822703,6286.574086,0.307507,0.000000,0.000000,0.000000,0.143678,-0.264819,-0.261482,0.000000,186.000000,200.000000,0.000000,-0.200000,0.000000
1072,7121874.935837,3643986.852504,0.000000,-3215.229983,6283.912128,0.000000,7121790.145460,3644168.749460,182.999894,-3215.366965,6283.736849,0.304754,0.000000,0.000000,0.000000,0.146632,-0.263558,-0.260641,0.000000,185.600000,200.000000,0.000000,-0.200000,0.000000
1074,7118656.906283,3650269.331171,0.000000,-3220.773274,6281.072786,0.000000,7118571.979710,3650451.051444,183.303261,-3220.908696,6280.894732,0.302009,0.000000,0.000000,0.000000,0.149474,-0.262268,-0.259784,0.000000,185.200000,200.000000,0.000000,-0.200000,0.000000
1076,7115433.334705,3656548.968027,0.000000,-3226.314057,6278.228553,0.000000,7115348.273510,3656730.508849,183.603887,-3226.447890,6278.047739,0.299272,0.000000,0.000000,0.000000,0.152207,-0.260952,-0.258911,0.000000,184.800000,200.000000,0.000000,-0.200000,0.000000
1078,7112204.223611,3662825.758182,0.000000,-3231.852329,6275.379433,0.000000,7112119.029396,3663007.116799,183.901780,-3231.984547,6275.195871,0.296544,0.000000,0.000000,0.000000,0.154831,-0.259609,-0.258024,0.000000,184.400000,200.000000,0.000000,-0.200000,0.000000
1080,7108969.575515,3669099.696750,0.000000,-3237.388085,6272.525428,0.000000,7108884.249910,3669280.870420,184.196950,-3237.518661,6272.339131,0.293824,0.000000,0.000000,0.000000,0.157348,-0.258240,-0.257121,0.000000,184.000000,200.000000,0.000000,-0.200000,0.000000
1082,7105729.392937,3675370.778846,0.000000,-3242.921320,6269.666539,0.000000,7105643.937594,3675551.764842,184.489405,-3243.050230,6269.477522,0.291114,0.000000,0.000000,0.000000,0.159759,-0.256847,-0.256205,0.000000,183.600000,200.000000,0.000000,-0.200000,0.000000
1084,7102483.678398,3681638.999588,0.000000,-3248.452031,6266.802769,0.000000,7102398.094996,3681819.795198,184.779153,-3248.579251,6266.611046,0.288412,0.000000,0.000000,0.000000,0.162066,-0.255430,-0.255274,0.000000,183.200000,200.000000,0.000000,-0.200000,0.000000
1086,7099232.434424,3687904.354095,0.000000,-3253.980212,6263.934120,0.000000,7099146.724665,3688084.956620,185.066205,-3254.105721,6263.739705,0.285720,0.000000,0.000000,0.000000,0.164272,-0.253990,-0.254329,0.000000,182.800000,200.000000,0.000000,-0.200000,0.000000
1088,7095975.663548,3694166.837492,0.000000,-3259.505861,6261.060595,0.000000,7095889.829154,3694347.244246,185.350569,-3259.629635,6260.863503,0.283036,0.000000,0.000000,0.000000,0.166376,-0.252527,-0.253371,0.000000,182.400000,200.000000,0.000000,-0.200000,0.000000
1090,7092713.368304,3700426.444901,0.000000,-3265.028972,6258.182195,0.000000,7092627.411021,3700606.653216,185.632254,-3265.150992,6257.982441,0.280363,0.000000,0.000000,0.000000,0.168381,-0.251043,-0.252399,0.000000,182.000000,200.000000,0.000000,-0.200000,0.000000
1092,7089445.551233,3706683.171450,0.000000,-3270.549541,6255.298923,0.000000,7089359.472824,3706863.178670,185.911271,-3270.669787,6255.096521,0.277698,0.000000,0.000000,0.000000,0.170289,-0.249538,-0.251414,0.000000,181.600000,200.000000,0.000000,-0.200000,0.000000
1094,7086172.214878,3712937.012267,0.000000,-3276.067564,6252.410781,0.000000,7086086.017127,3713116.815754,186.187628,-3276.186017,6252.205748,0.275044,0.000000,0.000000,0.000000,0.172101,-0.248012,-0.250417,0.000000,181.200000,200.000000,0.000000,-0.200000,0.000000
1096,7082893.361787,3719187.962484,0.000000,-3281.583037,6249.517772,0.000000,7082807.046497,3719367.559613,186.461335,-3281.699679,6249.310122,0.272399,0.000000,0.000000,0.000000,0.173819,-0.246467,-0.249407,0.000000,180.800000,200.000000,0.000000,-0.200000,0.000000
1098,7079608.994514,3725436.017234,0.000000,-3287.095955,6246.619897,0.000000,7079522.563503,3725615.405397,186.732403,-3287.210769,6246.409646,0.269765,0.000000,0.000000,0.000000,0.175445,-0.244903,-0.248385,0.000000,180.400000,200.000000,0.000000,-0.200000,0.000000
1100,7076319.115615,3731681.171653,0.000000,-3292.606314,6243.717159,0.000000,7076232.570719,3731860.348257,187.000842,-3292.719285,6243.504323,0.267140,0.000000,0.000000,0.000000,0.176979,-0.243321,-0.247351,0.000000,180.000000,200.000000,0.000000,-0.200000,0.000000
1102,7073023.727651,3737923.420879,0.000000,-3298.114109,6240.809560,0.000000,7072937.070721,3738102.383348,187.266660,-3298.225222,6240.594155,0.264525,0.000000,0.000000,0.000000,0.178425,-0.241721,-0.246305,0.000000,179.600000,200.000000,0.000000,-0.200000,0.000000
1104,7069722.833187,3744162.760052,0.000000,-3303.619337,6237.897102,0.000000,7069636.066090,3744341.505825,187.529870,-3303.728577,6237.679145,0.261921,0.000000,0.000000,0.000000,0.179784,-0.240105,-0.245248,0.000000,179.200000,200.000000,0.000000,-0.200000,0.000000
1106,7066416.434794,3750399.184315,0.000000,-3309.121993,6234.979788,0.000000,7066329.559408,3750577.710847,187.790480,-3309.229348,6234.759295,0.259327,0.000000,0.000000,0.000000,0.181056,-0.238473,-0.244180,0.000000,178.800000,200.000000,0.000000,-0.200000,0.000000
1108,7063104.535046,3756632.688812,0.000000,-3314.622073,6232.057620,0.000000,7063017.553262,3756810.993576,188.048502,-3314.727530,6231.834607,0.256744,0.000000,0.000000,0.000000,0.182245,-0.236825,-0.243101,0.000000,178.400000,200.000000,0.000000,-0.200000,0.000000
1110,7059787.136520,3762863.268691,0.000000,-3320.119573,6229.130600,0.000000,7059700.050243,3763041.349176,188.303946,-3320.223120,6228.905085,0.254171,0.000000,0.000000,0.000000,0.183352,-0.235163,-0.242012,0.000000,178.000000,200.000000,0.000000,-0.200000,0.000000
1112,7056464.241800,3769090.919101,0.000000,-3325.614487,6226.198730,0.000000,7056377.052945,3769268.772812,188.556823,-3325.716114,6225.970729,0.251610,0.000000,0.000000,0.000000,0.184379,-0.233486,-0.240912,0.000000,177.600000,200.000000,0.000000,-0.200000,0.000000
1114,7053135.853473,3775315.635193,0.000000,-3331.106813,6223.262014,0.000000,7053048.563965,3775493.259653,188.807143,-3331.206510,6223.031543,0.249059,0.000000,0.000000,0.000000,0.185327,-0.231796,-0.239802,0.000000,177.200000,200.000000,0.000000,-0.200000,0.000000
1116,7049801.974128,3781537.412122,0.000000,-3336.596546,6220.320452,0.000000,7049714.585903,3781714.804870,189.054918,-3336.694303,6220.087530,0.246519,0.000000,0.000000,0.000000,0.186198,-0.230094,-0.238682,0.000000,176.800000,200.000000,0.000000,-0.200000,0.000000
1118,7046462.606363,3787756.245043,0.000000,-3342.083680,6217.374048,0.000000,7046375.121363,3787933.403636,189.300159,-3342.179490,6217.138691,0.243989,0.000000,0.000000,0.000000,0.186993,-0.228379,-0.237553,0.000000,176.400000,200.000000,0.000000,-0.200000,0.000000
1120,7043117.752776,3793972.129115,0.000000,-3347.568214,6214.422803,0.000000,7043030.172954,3794149.051127,189.542876,-3347.662067,6214.185029,0.241472,0.000000,0.000000,0.000000,0.187716,-0.226652,-0.236414,0.000000,176.000000,200.000000,0.000000,-0.200000,0.000000
1122,7039767.415973,3800185.059499,0.000000,-3353.050141,6211.466720,0.000000,7039679.743287,3800361.742522,189.783081,-3353.142032,6211.226546,0.238965,0.000000,0.000000,0.000000,0.188366,-0.224915,-0.235266,0.000000,175.600000,200.000000,0.000000,-0.200000,0.000000
1124,7036411.598559,3806395.031358,0.000000,-3358.529457,6208.505801,0.000000,7036323.834976,3806571.473001,190.020784,-3358.619380,6208.263245,0.236470,0.000000,0.000000,0.000000,0.188947,-0.223167,-0.234109,0.000000,175.200000,200.000000,0.000000,-0.200000,0.000000
1126,7033050.303150,3812602.039857,0.000000,-3364.006159,6205.540049,0.000000,7032962.450640,3812778.237746,190.255999,-3364.094108,6205.295128,0.233986,0.000000,0.000000,0.000000,0.189459,-0.221410,-0.232944,0.000000,174.800000,200.000000,0.000000,-0.200000,0.000000
1128,7029683.532360,3818806.080164,0.000000,-3369.480242,6202.569466,0.000000,7029595.592901,3818982.031944,190.488735,-3369.566212,6202.322198,0.231513,0.000000,0.000000,0.000000,0.189905,-0.219643,-0.231771,0.000000,174.400000,200.000000,0.000000,-0.200000,0.000000
1130,7026311.288812,3825007.147449,0.000000,-3374.951702,6199.594054,0.000000,7026223.264384,3825182.850783,190.719005,-3375.035689,6199.344457,0.229053,0.000000,0.000000,0.000000,0.190286,-0.217867,-0.230589,0.000000,174.000000,200.000000,0.000000,-0.200000,0.000000
1132,7022933.575130,3831205.236884,0.000000,-3380.420535,6196.613815,0.000000,7022845.467718,3831380.689451,190.946820,-3380.502535,6196.361908,0.226604,0.000000,0.000000,0.000000,0.190603,-0.216084,-0.229399,0.000000,173.600000,200.000000,0.000000,-0.200000,0.000000
1134,7019550.393945,3837400.343644,0.000000,-3385.886736,6193.628752,0.000000,7019462.205537,3837575.543143,191.172191,-3385.966746,6193.374552,0.224166,0.000000,0.000000,0.000000,0.190860,-0.214292,-0.228202,0.000000,173.200000,200.000000,0.000000,-0.200000,0.000000
1136,7016161.747889,3843592.462906,0.000000,-3391.350300,6190.638867,0.000000,7016073.480477,3843767.407053,191.395132,-3391.428319,6190.382392,0.221741,0.000000,0.000000,0.000000,0.191056,-0.212494,-0.226997,0.000000,172.800000,200.000000,0.000000,-0.200000,0.000000
1138,7012767.639602,3849781.589849,0.000000,-3396.811225,6187.644163,0.000000,7012679.295177,3849956.276379,191.615653,-3396.887250,6187.385432,0.219327,0.000000,0.000000,0.000000,0.191194,-0.210689,-0.225785,0.000000,172.400000,200.000000,0.000000,-0.200000,0.000000
1140,7009368.071724,3855967.719654,0.000000,-3402.269505,6184.644641,0.000000,7009279.652282,3856142.146320,191.833766,-3402.343536,6184.383672,0.216925,0.000000,0.000000,0.000000,0.191275,-0.208878,-0.224566,0.000000,172.000000,200.000000,0.000000,-0.200000,0.000000
1142,7005963.046904,3862150.847506,0.000000,-3407.725137,6181.640304,0.000000,7005874.554439,3862325.012079,192.049483,-3407.797172,6181.377115,0.214536,0.000000,0.000000,0.000000,0.191302,-0.207062,-0.223340,0.000000,171.600000,200.000000,0.000000,-0.200000,0.000000
1144,7002552.567791,3868330.968591,0.000000,-3413.178116,6178.631155,0.000000,7002464.004300,3868504.868860,192.262818,-3413.248155,6178.365765,0.212158,0.000000,0.000000,0.000000,0.191275,-0.205241,-0.222107,0.000000,171.200000,200.000000,0.000000,-0.200000,0.000000
1146,6999136.637042,3874508.078098,0.000000,-3418.628437,6175.617196,0.000000,6999048.004518,3874681.711870,192.473781,-3418.696482,6175.349622,0.209793,0.000000,0.000000,0.000000,0.191196,-0.203415,-0.220869,0.000000,170.800000,200.000000,0.000000,-0.200000,0.000000
1148,6995715.257314,3880682.171217,0.000000,-3424.076097,6172.598429,0.000000,6995626.557752,3880855.536319,192.682384,-3424.142148,6172.328690,0.207440,0.000000,0.000000,0.000000,0.191067,-0.201585,-0.219624,0.000000,170.400000,200.000000,0.000000,-0.200000,0.000000
1150,6992288.431272,3886853.243141,0.000000,-3429.521092,6169.574856,0.000000,6992199.666666,3887026.337418,192.888641,-3429.585150,6169.302972,0.205099,0.000000,0.000000,0.000000,0.190890,-0.199751,-0.218373,0.000000,170.000000,200.000000,0.000000,-0.200000,0.000000
1152,6988856.161584,3893021.289067,0.000000,-3434.963416,6166.546480,0.000000,6988767.333925,3893194.110383,193.092564,-3435.025484,6166.272468,0.202771,0.000000,0.000000,0.000000,0.190665,-0.197914,-0.217116,0.000000,169.600000,200.000000,0.000000,-0.200000,0.000000
1154,6985418.450921,3899186.304193,0.000000,-3440.403067,6163.513303,0.000000,6985329.562198,3899358.850428,193.294165,-3440.463147,6163.237182,0.200455,0.000000,0.000000,0.000000,0.190395,-0.196075,-0.215854,0.000000,169.200000,200.000000,0.000000,-0.200000,0.000000
1156,6981975.301960,3905348.283718,0.000000,-3445.840039,6160.475328,0.000000,6981886.354159,3905520.552774,193.493456,-3445.898134,6160.197117,0.198152,0.000000,0.000000,0.000000,0.190081,-0.194233,-0.214586,0.000000,168.800000,200.000000,0.000000,-0.200000,0.000000
1158,6978526.717382,3911507.222846,0.000000,-3451.274328,6157.432556,0.000000,6978437.712487,3911679.212642,193.690449,-3451.330442,6157.152274,0.195861,0.000000,0.000000,0.000000,0.189724,-0.192389,-0.213314,0.000000,168.400000,200.000000,0.000000,-0.200000,0.000000
1160,6975072.699870,3917663.116781,0.000000,-3456.705931,6154.384991,0.000000,6974983.639861,3917834.825255,193.885159,-3456.760066,6154.102656,0.193583,0.000000,0.000000,0.000000,0.189326,-0.190544,-0.212036,0.000000,168.000000,200.000000,0.000000,-0.200000,0.000000
1162,6971613.252115,3923815.960731,0.000000,-3462.134842,6151.332635,0.000000,6971524.138967,3923987.385839,194.077596,-3462.187004,6151.048265,0.191317,0.000000,0.000000,0.000000,0.188888,-0.188698,-0.210754,0.000000,167.600000,200.000000,0.000000,-0.200000,0.000000
1164,6968148.376808,3929965.749907,0.000000,-3467.561058,6148.275489,0.000000,6968059.212494,3930136.889624,194.267775,-3467.611251,6147.989104,0.189064,0.000000,0.000000,0.000000,0.188412,-0.186851,-0.209467,0.000000,167.200000,200.000000,0.000000,-0.200000,0.000000
