time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
2919,-2687701.595158,9632011.836765,0.000000,-6081.196290,-1696.861297,0.000000,-2687768.368106,9632385.175477,-0.000000,-6083.039832,-1696.798626,0.000000,0.000000,0.000000,0.000000,-0.005966,-0.008025,0.000000,200.000000,-183.800000,0.000000,0.000000,-0.200000,0.000000
2920,-2693782.250022,9630313.036704,0.000000,-6080.123761,-1700.700321,0.000000,-2693850.869570,9630686.434176,-0.000000,-6081.973352,-1700.645398,0.000000,0.000000,0.000000,0.000000,-0.005938,-0.008046,0.000000,200.000000,-184.000000,0.000000,0.000000,-0.200000,0.000000
2921,-2699861.831135,9628610.397961,0.000000,-6079.048809,-1704.538668,0.000000,-2699932.303316,9628983.846435,-0.000000,-6080.904420,-1704.491513,0.000000,0.000000,0.000000,0.000000,-0.005911,-0.008066,0.000000,200.000000,-184.200000,0.000000,0.000000,-0.200000,0.000000
2922,-2705940.336071,9626903.921215,0.000000,-6077.971434,-1708.376334,0.000000,-2706012.666892,9627277.412912,-0.000000,-6079.833037,-1708.336967,0.000000,0.000000,0.000000,0.000000,-0.005884,-0.008086,0.000000,200.000000,-184.400000,0.000000,0.000000,-0.200000,0.000000
2923,-2712017.762408,9625193.607146,0.000000,-6076.891636,-1712.213320,0.000000,-2712091.957848,9625567.134269,0.000000,-6078.759204,-1712.181760,0.000000,0.000000,0.000000,0.000000,-0.005856,-0.008106,0.000000,200.000000,-184.600000,0.000000,0.000000,-0.200000,0.000000
2924,-2718094.107724,9623479.456436,0.000000,-6075.809415,-1716.049624,0.000000,-2718170.173733,9623853.011168,0.000000,-6077.682921,-1716.025890,0.000000,0.000000,0.000000,0.000000,-0.005829,-0.008125,0.000000,200.000000,-184.800000,0.000000,0.000000,-0.200000,0.000000
2925,-2724169.369597,9621761.469768,0.000000,-6074.724773,-1719.885243,0.000000,-2724247.312099,9622135.044273,0.000000,-6076.604189,-1719.869355,0.000000,0.000000,0.000000,0.000000,-0.005802,-0.008145,0.000000,200.000000,-185.000000,0.000000,0.000000,-0.200000,0.000000
2926,-2730243.545605,9620039.647826,0.000000,-6073.637710,-1723.720177,0.000000,-2730323.370495,9620413.234250,0.000000,-6075.523008,-1723.712153,0.000000,0.000000,0.000000,0.000000,-0.005775,-0.008164,0.000000,200.000000,-185.200000,0.000000,0.000000,-0.200000,0.000000
2927,-2736316.633327,9618313.991298,0.000000,-6072.548225,-1727.554423,0.000000,-2736398.346474,9618687.581766,0.000000,-6074.439378,-1727.554282,0.000000,0.000000,0.000000,0.000000,-0.005747,-0.008183,0.000000,200.000000,-185.400000,0.000000,0.000000,-0.200000,0.000000
2928,-2742388.630341,9616584.500870,0.000000,-6071.456320,-1731.387981,0.000000,-2742472.237587,9616958.087490,0.000000,-6073.353300,-1731.395742,0.000000,0.000000,0.000000,0.000000,-0.005720,-0.008202,0.000000,200.000000,-185.600000,0.000000,0.000000,-0.200000,0.000000
2929,-2748459.534229,9614851.177233,0.000000,-6070.361995,-1735.220849,0.000000,-2748545.041386,9615224.752094,0.000000,-6072.264775,-1735.236530,0.000000,0.000000,0.000000,0.000000,-0.005693,-0.008221,0.000000,200.000000,-185.800000,0.000000,0.000000,-0.200000,0.000000
2930,-2754529.342569,9613114.021078,0.000000,-6069.265250,-1739.053025,0.000000,-2754616.755424,9613487.576250,0.000000,-6071.173803,-1739.076644,0.000000,0.000000,0.000000,0.000000,-0.005666,-0.008240,0.000000,200.000000,-186.000000,0.000000,0.000000,-0.200000,0.000000
2931,-2760598.052943,9611373.033096,0.000000,-6068.166086,-1742.884508,0.000000,-2760687.377254,9611746.560633,0.000000,-6070.080384,-1742.916083,0.000000,0.000000,0.000000,0.000000,-0.005639,-0.008258,0.000000,200.000000,-186.200000,0.000000,0.000000,-0.200000,0.000000
2932,-2766665.662931,9609628.213982,0.000000,-6067.064503,-1746.715296,0.000000,-2766756.904431,9610001.705918,0.000000,-6068.984520,-1746.754846,0.000000,0.000000,0.000000,0.000000,-0.005612,-0.008276,0.000000,200.000000,-186.400000,0.000000,0.000000,-0.200000,0.000000
2933,-2772732.170115,9607879.564431,0.000000,-6065.960502,-1750.545388,0.000000,-2772825.334507,9608253.012783,0.000000,-6067.886209,-1750.592930,0.000000,0.000000,0.000000,0.000000,-0.005586,-0.008295,0.000000,200.000000,-186.600000,0.000000,0.000000,-0.200000,0.000000
2934,-2778797.572077,9606127.085140,0.000000,-6064.854083,-1754.374783,0.000000,-2778892.665039,9606500.481908,0.000000,-6066.785454,-1754.430333,0.000000,0.000000,0.000000,0.000000,-0.005559,-0.008313,0.000000,200.000000,-186.800000,0.000000,0.000000,-0.200000,0.000000
2935,-2784861.866399,9604370.776808,0.000000,-6063.745246,-1758.203478,0.000000,-2784958.893581,9604744.113974,0.000000,-6065.682254,-1758.267055,0.000000,0.000000,0.000000,0.000000,-0.005532,-0.008330,0.000000,200.000000,-187.000000,0.000000,0.000000,-0.200000,0.000000
2936,-2790925.050663,9602610.640135,0.000000,-6062.633993,-1762.031472,0.000000,-2791024.017689,9602983.909662,0.000000,-6064.576610,-1762.103093,0.000000,0.000000,0.000000,0.000000,-0.005506,-0.008348,0.000000,200.000000,-187.200000,0.000000,0.000000,-0.200000,0.000000
2937,-2796987.122454,9600846.675822,0.000000,-6061.520322,-1765.858763,0.000000,-2797088.034918,9601219.869659,0.000000,-6063.468523,-1765.938446,0.000000,0.000000,0.000000,0.000000,-0.005479,-0.008365,0.000000,200.000000,-187.400000,0.000000,0.000000,-0.200000,0.000000
2938,-2803048.079354,9599078.884573,0.000000,-6060.404236,-1769.685351,0.000000,-2803150.942827,9599451.994649,0.000000,-6062.357993,-1769.773112,0.000000,0.000000,0.000000,0.000000,-0.005452,-0.008383,0.000000,200.000000,-187.600000,0.000000,0.000000,-0.200000,0.000000
2939,-2809107.918948,9597307.267092,0.000000,-6059.285734,-1773.511234,0.000000,-2809212.738972,9597680.285321,0.000000,-6061.245020,-1773.607089,0.000000,0.000000,0.000000,0.000000,-0.005426,-0.008400,0.000000,200.000000,-187.800000,0.000000,0.000000,-0.200000,0.000000
2940,-2815166.638820,9595531.824086,0.000000,-6058.164817,-1777.336409,0.000000,-2815273.420910,9595904.742365,0.000000,-6060.129604,-1777.440376,0.000000,0.000000,0.000000,0.000000,-0.005400,-0.008417,0.000000,200.000000,-188.000000,0.000000,0.000000,-0.200000,0.000000
2941,-2821224.236555,9593752.556262,0.000000,-6057.041485,-1781.160876,0.000000,-2821332.986200,9594125.366471,0.000000,-6059.011748,-1781.272971,0.000000,0.000000,0.000000,0.000000,-0.005373,-0.008434,0.000000,200.000000,-188.200000,0.000000,0.000000,-0.200000,0.000000
2942,-2827280.709739,9591969.464329,0.000000,-6055.915738,-1784.984633,0.000000,-2827391.432401,9592342.158332,0.000000,-6057.891450,-1785.104872,0.000000,0.000000,0.000000,0.000000,-0.005347,-0.008451,0.000000,200.000000,-188.400000,0.000000,0.000000,-0.200000,0.000000
2943,-2833336.055957,9590182.548998,0.000000,-6054.787578,-1788.807679,0.000000,-2833448.757072,9590555.118642,0.000000,-6056.768712,-1788.936078,0.000000,0.000000,0.000000,0.000000,-0.005321,-0.008467,0.000000,200.000000,-188.600000,0.000000,0.000000,-0.200000,0.000000
2944,-2839390.272796,9588391.810982,0.000000,-6053.657004,-1792.630011,0.000000,-2839504.957772,9588764.248099,0.000000,-6055.643534,-1792.766587,0.000000,0.000000,0.000000,0.000000,-0.005294,-0.008484,0.000000,200.000000,-188.800000,0.000000,0.000000,-0.200000,0.000000
2945,-2845443.357842,9586597.250994,0.000000,-6052.524017,-1796.451629,0.000000,-2845560.032062,9586969.547399,0.000000,-6054.515916,-1796.596397,0.000000,0.000000,0.000000,0.000000,-0.005268,-0.008500,0.000000,200.000000,-189.000000,0.000000,0.000000,-0.200000,0.000000
2946,-2851495.308684,9584798.869750,0.000000,-6051.388618,-1800.272531,0.000000,-2851613.977502,9585171.017243,0.000000,-6053.385859,-1800.425507,0.000000,0.000000,0.000000,0.000000,-0.005242,-0.008516,0.000000,200.000000,-189.200000,0.000000,0.000000,-0.200000,0.000000
2947,-2857546.122907,9582996.667966,0.000000,-6050.250806,-1804.092715,0.000000,-2857666.791653,9583368.658331,0.000000,-6052.253363,-1804.253915,0.000000,0.000000,0.000000,0.000000,-0.005216,-0.008532,0.000000,200.000000,-189.400000,0.000000,0.000000,-0.200000,0.000000
2948,-2863595.798102,9581190.646360,0.000000,-6049.110583,-1807.912181,0.000000,-2863718.472078,9581562.471367,0.000000,-6051.118430,-1808.081619,0.000000,0.000000,0.000000,0.000000,-0.005190,-0.008548,0.000000,200.000000,-189.600000,0.000000,0.000000,-0.200000,0.000000
2949,-2869644.331855,9579380.805654,0.000000,-6047.967949,-1811.730925,0.000000,-2869769.016339,9579752.457054,0.000000,-6049.981059,-1811.908618,0.000000,0.000000,0.000000,0.000000,-0.005164,-0.008563,0.000000,200.000000,-189.800000,0.000000,0.000000,-0.200000,0.000000
2950,-2875691.721757,9577567.146567,0.000000,-6046.822903,-1815.548947,0.000000,-2875818.421998,9577938.616100,0.000000,-6048.841251,-1815.734910,0.000000,0.000000,0.000000,0.000000,-0.005138,-0.008579,0.000000,200.000000,-190.000000,0.000000,0.000000,-0.200000,0.000000
2951,-2881737.965396,9575749.669823,0.000000,-6045.675448,-1819.366246,0.000000,-2881866.686618,9576120.949211,0.000000,-6047.699006,-1819.560493,0.000000,0.000000,0.000000,0.000000,-0.005113,-0.008594,0.000000,200.000000,-190.200000,0.000000,0.000000,-0.200000,0.000000
2952,-2887783.060363,9573928.376147,0.000000,-6044.525583,-1823.182820,0.000000,-2887913.807763,9574299.457098,0.000000,-6046.554326,-1823.385366,0.000000,0.000000,0.000000,0.000000,-0.005087,-0.008610,0.000000,200.000000,-190.400000,0.000000,0.000000,-0.200000,0.000000
2953,-2893827.004248,9572103.266264,0.000000,-6043.373308,-1826.998666,0.000000,-2893959.782999,9572474.140471,0.000000,-6045.407210,-1827.209527,0.000000,0.000000,0.000000,0.000000,-0.005061,-0.008625,0.000000,200.000000,-190.600000,0.000000,0.000000,-0.200000,0.000000
2954,-2899869.794641,9570274.340903,0.000000,-6042.218625,-1830.813785,0.000000,-2900004.609888,9570645.000044,0.000000,-6044.257659,-1831.032974,0.000000,0.000000,0.000000,0.000000,-0.005035,-0.008640,0.000000,200.000000,-190.800000,0.000000,0.000000,-0.200000,0.000000
2955,-2905911.429135,9568441.600791,0.000000,-6041.061533,-1834.628173,0.000000,-2906048.285997,9568812.036531,0.000000,-6043.105674,-1834.855706,0.000000,0.000000,0.000000,0.000000,-0.005010,-0.008655,0.000000,200.000000,-191.000000,0.000000,0.000000,-0.200000,0.000000
2956,-2911951.905321,9566605.046659,0.000000,-6039.902033,-1838.441831,0.000000,-2912090.808892,9566975.250648,0.000000,-6041.951254,-1838.677721,0.000000,0.000000,0.000000,0.000000,-0.004984,-0.008669,0.000000,200.000000,-191.200000,0.000000,0.000000,-0.200000,0.000000
2957,-2917991.220791,9564764.679241,0.000000,-6038.740125,-1842.254755,0.000000,-2918132.176138,9565134.643113,0.000000,-6040.794402,-1842.499017,0.000000,0.000000,0.000000,0.000000,-0.004959,-0.008684,0.000000,200.000000,-191.400000,0.000000,0.000000,-0.200000,0.000000
2958,-2924029.373138,9562920.499268,0.000000,-6037.575811,-1846.066945,0.000000,-2924172.385303,9563290.214645,0.000000,-6039.635116,-1846.319593,0.000000,0.000000,0.000000,0.000000,-0.004934,-0.008698,0.000000,200.000000,-191.600000,0.000000,0.000000,-0.200000,0.000000
2959,-2930066.359955,9561072.507477,0.000000,-6036.409090,-1849.878400,0.000000,-2930211.433954,9561441.965966,0.000000,-6038.473398,-1850.139447,0.000000,0.000000,0.000000,0.000000,-0.004908,-0.008713,0.000000,200.000000,-191.800000,0.000000,0.000000,-0.200000,0.000000
2960,-2936102.178836,9559220.704604,0.000000,-6035.239962,-1853.689117,0.000000,-2936249.319659,9559589.897797,0.000000,-6037.309248,-1853.958578,0.000000,0.000000,0.000000,0.000000,-0.004883,-0.008727,0.000000,200.000000,-192.000000,0.000000,0.000000,-0.200000,0.000000
2961,-2942136.827374,9557365.091386,0.000000,-6034.068429,-1857.499095,0.000000,-2942286.039987,9557734.010864,0.000000,-6036.142667,-1857.776983,0.000000,0.000000,0.000000,0.000000,-0.004858,-0.008741,0.000000,200.000000,-192.200000,0.000000,0.000000,-0.200000,0.000000
2962,-2948170.303165,9555505.668565,0.000000,-6032.894491,-1861.308333,0.000000,-2948321.592506,9555874.305893,0.000000,-6034.973655,-1861.594661,0.000000,0.000000,0.000000,0.000000,-0.004833,-0.008755,0.000000,200.000000,-192.400000,0.000000,0.000000,-0.200000,0.000000
2963,-2954202.603804,9553642.436880,0.000000,-6031.718148,-1865.116828,0.000000,-2954355.974785,9554010.783612,0.000000,-6033.802213,-1865.411611,0.000000,0.000000,0.000000,0.000000,-0.004808,-0.008769,0.000000,200.000000,-192.600000,0.000000,0.000000,-0.200000,0.000000
2964,-2960233.726885,9551775.397075,0.000000,-6030.539401,-1868.924581,0.000000,-2960389.184396,9552143.444748,0.000000,-6032.628342,-1869.227831,0.000000,0.000000,0.000000,0.000000,-0.004783,-0.008782,0.000000,200.000000,-192.800000,0.000000,0.000000,-0.200000,0.000000
2965,-2966263.670005,9549904.549893,0.000000,-6029.358250,-1872.731588,0.000000,-2966421.218908,9550272.290035,0.000000,-6031.452041,-1873.043319,0.000000,0.000000,0.000000,0.000000,-0.004758,-0.008796,0.000000,200.000000,-193.000000,0.000000,0.000000,-0.200000,0.000000
2966,-2972292.430761,9548029.896081,0.000000,-6028.174696,-1876.537849,0.000000,-2972452.075892,9548397.320203,0.000000,-6030.273311,-1876.858074,0.000000,0.000000,0.000000,0.000000,-0.004733,-0.008809,0.000000,200.000000,-193.200000,0.000000,0.000000,-0.200000,0.000000
2967,-2978320.006749,9546151.436386,0.000000,-6026.988739,-1880.343362,0.000000,-2978481.752920,9546518.535989,0.000000,-6029.092153,-1880.672093,0.000000,0.000000,0.000000,0.000000,-0.004708,-0.008822,0.000000,200.000000,-193.400000,0.000000,0.000000,-0.200000,0.000000
2968,-2984346.395566,9544269.171557,0.000000,-6025.800379,-1884.148125,0.000000,-2984510.247565,9544635.938126,0.000000,-6027.908567,-1884.485376,0.000000,0.000000,0.000000,0.000000,-0.004683,-0.008836,0.000000,200.000000,-193.600000,0.000000,0.000000,-0.200000,0.000000
2969,-2990371.594811,9542383.102343,0.000000,-6024.609618,-1887.952137,0.000000,-2990537.557398,9542749.527353,0.000000,-6026.722555,-1888.297920,0.000000,0.000000,0.000000,0.000000,-0.004658,-0.008849,0.000000,200.000000,-193.800000,0.000000,0.000000,-0.200000,0.000000
2970,-2996395.602082,9540493.229497,0.000000,-6023.416455,-1891.755397,0.000000,-2996563.679993,9540859.304410,0.000000,-6025.534116,-1892.109725,0.000000,0.000000,0.000000,0.000000,-0.004634,-0.008862,0.000000,200.000000,-194.000000,0.000000,0.000000,-0.200000,0.000000
2971,-3002418.414977,9538599.553772,0.000000,-6022.220891,-1895.557903,0.000000,-3002588.612924,9538965.270036,0.000000,-6024.343251,-1895.920788,0.000000,0.000000,0.000000,0.000000,-0.004609,-0.008874,0.000000,200.000000,-194.200000,0.000000,0.000000,-0.200000,0.000000
2972,-3008440.031096,9536702.075922,0.000000,-6021.022927,-1899.359653,0.000000,-3008612.353765,9537067.424975,0.000000,-6023.149960,-1899.731108,0.000000,0.000000,0.000000,0.000000,-0.004585,-0.008887,0.000000,200.000000,-194.400000,0.000000,0.000000,-0.200000,0.000000
2973,-3014460.448039,9534800.796705,0.000000,-6019.822563,-1903.160646,0.000000,-3014634.900091,9535165.769970,0.000000,-6021.954244,-1903.540682,0.000000,0.000000,0.000000,0.000000,-0.004560,-0.008900,0.000000,200.000000,-194.600000,0.000000,0.000000,-0.200000,0.000000
2974,-3020479.663406,9532895.716878,0.000000,-6018.619799,-1906.960880,0.000000,-3020656.249476,9533260.305767,0.000000,-6020.756104,-1907.349511,0.000000,0.000000,0.000000,0.000000,-0.004536,-0.008912,0.000000,200.000000,-194.800000,0.000000,0.000000,-0.200000,0.000000
2975,-3026497.674798,9530986.837200,0.000000,-6017.414636,-1910.760354,0.000000,-3026676.399498,9531351.033114,0.000000,-6019.555540,-1911.157591,0.000000,0.000000,0.000000,0.000000,-0.004511,-0.008925,0.000000,200.000000,-195.000000,0.000000,0.000000,-0.200000,0.000000
2976,-3032514.479815,9529074.158433,0.000000,-6016.207075,-1914.559067,0.000000,-3032695.347731,9529437.952759,0.000000,-6018.352553,-1914.964921,0.000000,0.000000,0.000000,0.000000,-0.004487,-0.008937,0.000000,200.000000,-195.200000,0.000000,0.000000,-0.200000,0.000000
2977,-3038530.076060,9527157.681338,0.000000,-6014.997115,-1918.357016,0.000000,-3038713.091754,9527521.065453,0.000000,-6017.147143,-1918.771500,0.000000,0.000000,0.000000,0.000000,-0.004463,-0.008949,0.000000,200.000000,-195.400000,0.000000,0.000000,-0.200000,0.000000
2978,-3044544.461135,9525237.406679,0.000000,-6013.784758,-1922.154201,0.000000,-3044729.629144,9525600.371948,0.000000,-6015.939311,-1922.577326,0.000000,0.000000,0.000000,0.000000,-0.004439,-0.008961,0.000000,200.000000,-195.600000,0.000000,0.000000,-0.200000,0.000000
2979,-3050557.632642,9523313.335223,0.000000,-6012.570004,-1925.950620,0.000000,-3050744.957479,9523675.872998,0.000000,-6014.729057,-1926.382397,0.000000,0.000000,0.000000,0.000000,-0.004415,-0.008973,0.000000,200.000000,-195.800000,0.000000,0.000000,-0.200000,0.000000
2980,-3056569.588184,9521385.467736,0.000000,-6011.352853,-1929.746270,0.000000,-3056759.074336,9521747.569359,0.000000,-6013.516382,-1930.186712,0.000000,0.000000,0.000000,0.000000,-0.004391,-0.008985,0.000000,200.000000,-196.000000,0.000000,0.000000,-0.200000,0.000000
2981,-3062580.325365,9519453.804986,0.000000,-6010.133306,-1933.541152,0.000000,-3062771.977297,9519815.461787,0.000000,-6012.301286,-1933.990269,0.000000,0.000000,0.000000,0.000000,-0.004367,-0.008996,0.000000,200.000000,-196.200000,0.000000,0.000000,-0.200000,0.000000
2982,-3068589.841790,9517518.347744,0.000000,-6008.911363,-1937.335263,0.000000,-3068783.663939,9517879.551041,0.000000,-6011.083770,-1937.793067,0.000000,0.000000,0.000000,0.000000,-0.004343,-0.009008,0.000000,200.000000,-196.400000,0.000000,0.000000,-0.200000,0.000000
2983,-3074598.135062,9515579.096780,0.000000,-6007.687026,-1941.128602,0.000000,-3074794.131843,9515939.837882,0.000000,-6009.863835,-1941.595104,0.000000,0.000000,0.000000,0.000000,-0.004319,-0.009019,0.000000,200.000000,-196.600000,0.000000,0.000000,-0.200000,0.000000
2984,-3080605.202788,9513636.052869,0.000000,-6006.460293,-1944.921167,0.000000,-3080803.378591,9513996.323072,0.000000,-6008.641481,-1945.396377,0.000000,0.000000,0.000000,0.000000,-0.004295,-0.009031,0.000000,200.000000,-196.800000,0.000000,0.000000,-0.200000,0.000000
2985,-3086611.042571,9511689.216784,0.000000,-6005.231166,-1948.712956,0.000000,-3086811.401763,9512049.007373,0.000000,-6007.416708,-1949.196887,0.000000,0.000000,0.000000,0.000000,-0.004271,-0.009042,0.000000,200.000000,-197.000000,0.000000,0.000000,-0.200000,0.000000
2986,-3092615.652019,9509738.589301,0.000000,-6003.999646,-1952.503969,0.000000,-3092818.198940,9510097.891552,0.000000,-6006.189517,-1952.996630,0.000000,0.000000,0.000000,0.000000,-0.004248,-0.009053,0.000000,200.000000,-197.200000,0.000000,0.000000,-0.200000,0.000000
2987,-3098619.028738,9507784.171198,0.000000,-6002.765732,-1956.294204,0.000000,-3098823.767707,9508142.976375,0.000000,-6004.959909,-1956.795606,0.000000,0.000000,0.000000,0.000000,-0.004224,-0.009064,0.000000,200.000000,-197.400000,0.000000,0.000000,-0.200000,0.000000
2988,-3104621.170335,9505825.963255,0.000000,-6001.529426,-1960.083659,0.000000,-3104828.105645,9506184.262610,0.000000,-6003.727884,-1960.593813,0.000000,0.000000,0.000000,0.000000,-0.004201,-0.009075,0.000000,200.000000,-197.600000,0.000000,0.000000,-0.200000,0.000000
2989,-3110622.074418,9503863.966250,0.000000,-6000.290727,-1963.872332,0.000000,-3110831.210338,9504221.751028,0.000000,-6002.493443,-1964.391249,0.000000,0.000000,0.000000,0.000000,-0.004177,-0.009086,0.000000,200.000000,-197.800000,0.000000,0.000000,-0.200000,0.000000
2990,-3116621.738594,9501898.180968,0.000000,-5999.049637,-1967.660223,0.000000,-3116833.079370,9502255.442400,0.000000,-6001.256587,-1968.187912,0.000000,0.000000,0.000000,0.000000,-0.004154,-0.009097,0.000000,200.000000,-198.000000,0.000000,0.000000,-0.200000,0.000000
2991,-3122620.160472,9499928.608191,0.000000,-5997.806156,-1971.447329,0.000000,-3122833.710325,9500285.337499,0.000000,-6000.017315,-1971.983802,0.000000,0.000000,0.000000,0.000000,-0.004130,-0.009107,0.000000,200.000000,-198.200000,0.000000,0.000000,-0.200000,0.000000
2992,-3128617.337661,9497955.248704,0.000000,-5996.560283,-1975.233650,0.000000,-3128833.100789,9498311.437100,0.000000,-5998.775628,-1975.778915,0.000000,0.000000,0.000000,0.000000,-0.004107,-0.009118,0.000000,200.000000,-198.400000,0.000000,0.000000,-0.200000,0.000000
2993,-3134613.267771,9495978.103294,0.000000,-5995.312021,-1979.019183,0.000000,-3134831.248348,9496333.741980,0.000000,-5997.531528,-1979.573252,0.000000,0.000000,0.000000,0.000000,-0.004084,-0.009128,0.000000,200.000000,-198.600000,0.000000,0.000000,-0.200000,0.000000
2994,-3140607.948411,9493997.172749,0.000000,-5994.061368,-1982.803928,0.000000,-3140828.150587,9494352.252917,0.000000,-5996.285014,-1983.366809,0.000000,0.000000,0.000000,0.000000,-0.004061,-0.009138,0.000000,200.000000,-198.800000,0.000000,0.000000,-0.200000,0.000000
2995,-3146601.377192,9492012.457859,0.000000,-5992.808327,-1986.587882,0.000000,-3146823.805094,9492366.970690,0.000000,-5995.036087,-1987.159587,0.000000,0.000000,0.000000,0.000000,-0.004038,-0.009149,0.000000,200.000000,-199.000000,0.000000,0.000000,-0.200000,0.000000
2996,-3152593.551726,9490023.959414,0.000000,-5991.552896,-1990.371044,0.000000,-3152818.209456,9490377.896080,0.000000,-5993.784748,-1990.951582,0.000000,0.000000,0.000000,0.000000,-0.004014,-0.009159,0.000000,200.000000,-199.200000,0.000000,0.000000,-0.200000,0.000000
2997,-3158584.469623,9488031.678208,0.000000,-5990.295078,-1994.153413,0.000000,-3158811.361261,9488385.029871,0.000000,-5992.530997,-1994.742793,0.000000,0.000000,0.000000,0.000000,-0.003992,-0.009169,0.000000,200.000000,-199.400000,0.000000,0.000000,-0.200000,0.000000
2998,-3164574.128496,9486035.615034,0.000000,-5989.034872,-1997.934986,0.000000,-3164803.258097,9486388.372847,0.000000,-5991.274835,-1998.533219,0.000000,0.000000,0.000000,0.000000,-0.003969,-0.009179,0.000000,200.000000,-199.600000,0.000000,0.000000,-0.200000,0.000000
2999,-3170562.525956,9484035.770689,0.000000,-5987.772278,-2001.715764,0.000000,-3170793.897554,9484387.925794,0.000000,-5990.016262,-2002.322859,0.000000,0.000000,0.000000,0.000000,-0.003946,-0.009189,0.000000,200.000000,-199.800000,0.000000,0.000000,-0.200000,0.000000
3000,-3176549.659618,9482032.145969,0.000000,-5986.507298,-2005.495743,0.000000,-3176783.277220,9482383.689500,0.000000,-5988.755279,-2006.111710,0.000000,0.000000,0.000000,0.000000,-0.003923,-0.009198,0.000000,200.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3001,-3182535.527094,9480024.741673,0.000000,-5985.239931,-2009.274924,0.000000,-3182771.394837,9480375.664821,0.000000,-5987.492184,-2009.899638,0.000000,0.000000,0.000000,0.000000,-0.004200,-0.009075,0.000000,199.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3002,-3188520.125999,9478013.558601,0.000000,-5983.970179,-2013.053303,0.000000,-3188758.248144,9478363.852612,0.000000,-5986.226684,-2013.686774,0.000000,0.000000,0.000000,0.000000,-0.004180,-0.009084,0.000000,199.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3003,-3194503.453947,9475998.597554,0.000000,-5982.698041,-2016.830880,0.000000,-3194743.834736,9476348.253669,0.000000,-5984.958778,-2017.473117,0.000000,0.000000,0.000000,0.000000,-0.004161,-0.009093,0.000000,199.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3004,-3200485.508553,9473979.859337,0.000000,-5981.423519,-2020.607653,0.000000,-3200728.152208,9474328.868785,0.000000,-5983.688469,-2021.258663,0.000000,0.000000,0.000000,0.000000,-0.004142,-0.009102,0.000000,199.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3005,-3206466.287433,9471957.344754,0.000000,-5980.146612,-2024.383620,0.000000,-3206711.198157,9472305.698757,0.000000,-5982.415755,-2025.043413,0.000000,0.000000,0.000000,0.000000,-0.004123,-0.009110,0.000000,199.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3006,-3212445.788202,9469931.054610,0.000000,-5978.867322,-2028.158781,0.000000,-3212692.970178,9470278.744382,0.000000,-5981.140639,-2028.827364,0.000000,0.000000,0.000000,0.000000,-0.004104,-0.009119,0.000000,198.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3007,-3218424.008478,9467900.989714,0.000000,-5977.585649,-2031.933133,0.000000,-3218673.465870,9468248.006461,0.000000,-5979.863119,-2032.610514,0.000000,0.000000,0.000000,0.000000,-0.004085,-0.009127,0.000000,198.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3008,-3224400.945877,9465867.150875,0.000000,-5976.301593,-2035.706675,0.000000,-3224652.682828,9466213.485794,0.000000,-5978.583197,-2036.392863,0.000000,0.000000,0.000000,0.000000,-0.004066,-0.009136,0.000000,198.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3009,-3230376.598017,9463829.538903,0.000000,-5975.015154,-2039.479406,0.000000,-3230630.618652,9464175.183183,0.000000,-5977.300874,-2040.174408,0.000000,0.000000,0.000000,0.000000,-0.004047,-0.009144,0.000000,198.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3010,-3236350.962516,9461788.154611,0.000000,-5973.726335,-2043.251324,0.000000,-3236607.270940,9462133.099434,0.000000,-5976.016149,-2043.955149,0.000000,0.000000,0.000000,0.000000,-0.004028,-0.009153,0.000000,198.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3011,-3242324.036992,9459742.998812,0.000000,-5972.435134,-2047.022427,0.000000,-3242582.637291,9460087.235351,0.000000,-5974.729024,-2047.735083,0.000000,0.000000,0.000000,0.000000,-0.004010,-0.009161,0.000000,197.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3012,-3248295.819066,9457694.072322,0.000000,-5971.141552,-2050.792714,0.000000,-3248556.715305,9458037.591743,0.000000,-5973.439499,-2051.514209,0.000000,0.000000,0.000000,0.000000,-0.003991,-0.009169,0.000000,197.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3013,-3254266.306355,9455641.375957,0.000000,-5969.845590,-2054.562184,0.000000,-3254529.502582,9455984.169417,0.000000,-5972.147574,-2055.292525,0.000000,0.000000,0.000000,0.000000,-0.003972,-0.009177,0.000000,197.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
