time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3151,27828038.200923,11207135.288643,0.000000,-1361.701043,3381.191756,0.000000,27828270.324151,11207011.911816,-0.000000,-1361.911335,3381.134162,0.000000,0.000000,0.000000,0.000000,0.000806,-0.000213,-0.000000,169.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3152,27826676.292417,11210516.396839,0.000000,-1362.111858,3381.026281,0.000000,27826908.205762,11210392.962313,-0.000000,-1362.321340,3380.968483,0.000000,0.000000,0.000000,0.000000,0.000805,-0.000201,-0.000000,169.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3153,27825313.973106,11213897.339533,0.000000,-1362.522653,3380.860755,0.000000,27825545.677377,11213773.847112,-0.000000,-1362.731327,3380.802767,0.000000,0.000000,0.000000,0.000000,0.000804,-0.000188,-0.000000,169.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3154,27823951.243010,11217278.116677,0.000000,-1362.933428,3380.695180,0.000000,27824182.739014,11217154.566177,-0.000000,-1363.141296,3380.637014,0.000000,0.000000,0.000000,0.000000,0.000802,-0.000176,-0.000000,169.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3155,27822588.102149,11220658.728221,0.000000,-1363.344183,3380.529555,0.000000,27822819.390692,11220535.119470,-0.000000,-1363.551246,3380.471223,0.000000,0.000000,0.000000,0.000000,0.000799,-0.000164,-0.000000,169.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3156,27821224.550544,11224039.174114,0.000000,-1363.754917,3380.363880,0.000000,27821455.632428,11223915.506952,-0.000000,-1363.961179,3380.305394,0.000000,0.000000,0.000000,0.000000,0.000797,-0.000152,-0.000000,168.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3157,27819860.588214,11227419.454307,0.000000,-1364.165632,3380.198155,0.000000,27820091.464240,11227295.728586,-0.000000,-1364.371095,3380.139527,0.000000,0.000000,0.000000,0.000000,0.000793,-0.000140,-0.000000,168.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3158,27818496.215180,11230799.568749,0.000000,-1364.576326,3380.032380,0.000000,27818726.886144,11230675.784334,-0.000000,-1364.780994,3379.973622,0.000000,0.000000,0.000000,0.000000,0.000790,-0.000128,-0.000000,168.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3159,27817131.431462,11234179.517391,0.000000,-1364.987000,3379.866555,0.000000,27817361.898157,11234055.674157,-0.000000,-1365.190877,3379.807678,0.000000,0.000000,0.000000,0.000000,0.000786,-0.000117,-0.000000,168.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3160,27815766.237080,11237559.300184,0.000000,-1365.397654,3379.700680,0.000000,27815996.500296,11237435.398017,-0.000000,-1365.600744,3379.641696,0.000000,0.000000,0.000000,0.000000,0.000781,-0.000106,-0.000000,168.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3161,27814400.632054,11240938.917076,0.000000,-1365.808288,3379.534755,0.000000,27814630.692577,11240814.955876,0.000000,-1366.010595,3379.475675,0.000000,0.000000,0.000000,0.000000,0.000777,-0.000095,-0.000000,167.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3162,27813034.616404,11244318.368018,0.000000,-1366.218902,3379.368781,0.000000,27813264.475013,11244194.347693,0.000000,-1366.420430,3379.309615,0.000000,0.000000,0.000000,0.000000,0.000772,-0.000084,-0.000000,167.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3163,27811668.190150,11247697.652961,0.000000,-1366.629495,3379.202756,0.000000,27811897.847622,11247573.573431,0.000000,-1366.830251,3379.143516,0.000000,0.000000,0.000000,0.000000,0.000767,-0.000074,-0.000000,167.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3164,27810301.353314,11251076.771854,0.000000,-1367.040069,3379.036682,0.000000,27810530.810418,11250952.633050,0.000000,-1367.240057,3378.977377,0.000000,0.000000,0.000000,0.000000,0.000761,-0.000063,-0.000000,167.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3165,27808934.105914,11254455.724647,0.000000,-1367.450622,3378.870558,0.000000,27809163.363415,11254331.526510,0.000000,-1367.649849,3378.811198,0.000000,0.000000,0.000000,0.000000,0.000755,-0.000053,-0.000000,167.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3166,27807566.447971,11257834.511291,0.000000,-1367.861155,3378.704384,0.000000,27807795.506628,11257710.253772,0.000000,-1368.059626,3378.644980,0.000000,0.000000,0.000000,0.000000,0.000749,-0.000043,-0.000000,166.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3167,27806198.379506,11261213.131736,0.000000,-1368.271668,3378.538160,0.000000,27806427.240070,11261088.814795,0.000000,-1368.469389,3378.478722,0.000000,0.000000,0.000000,0.000000,0.000742,-0.000034,-0.000000,166.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3168,27804829.900537,11264591.585931,0.000000,-1368.682160,3378.371886,0.000000,27805058.563756,11264467.209539,0.000000,-1368.879139,3378.312423,0.000000,0.000000,0.000000,0.000000,0.000736,-0.000024,-0.000000,166.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3169,27803461.011087,11267969.873828,0.000000,-1369.092633,3378.205562,0.000000,27803689.477698,11267845.437965,0.000000,-1369.288876,3378.146084,0.000000,0.000000,0.000000,0.000000,0.000729,-0.000015,-0.000000,166.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3170,27802091.711174,11271347.995375,0.000000,-1369.503085,3378.039188,0.000000,27802319.981911,11271223.500030,0.000000,-1369.698599,3377.979704,0.000000,0.000000,0.000000,0.000000,0.000721,-0.000006,-0.000000,166.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3171,27800722.000819,11274725.950524,0.000000,-1369.913517,3377.872765,0.000000,27800950.076407,11274601.395695,0.000000,-1370.108310,3377.813283,0.000000,0.000000,0.000000,0.000000,0.000714,0.000003,-0.000000,165.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3172,27799351.880042,11278103.739224,0.000000,-1370.323929,3377.706292,0.000000,27799579.761199,11277979.124918,0.000000,-1370.518008,3377.646821,0.000000,0.000000,0.000000,0.000000,0.000706,0.000011,-0.000000,165.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3173,27797981.348864,11281481.361426,0.000000,-1370.734320,3377.539768,0.000000,27798209.036299,11281356.687658,0.000000,-1370.927693,3377.480317,0.000000,0.000000,0.000000,0.000000,0.000698,0.000019,-0.000000,165.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3174,27796610.407305,11284858.817079,0.000000,-1371.144692,3377.373195,0.000000,27796837.901720,11284734.083873,0.000000,-1371.337366,3377.313772,0.000000,0.000000,0.000000,0.000000,0.000690,0.000027,-0.000000,165.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3175,27795239.055384,11288236.106134,0.000000,-1371.555043,3377.206572,0.000000,27795466.357474,11288111.313521,0.000000,-1371.747027,3377.147184,0.000000,0.000000,0.000000,0.000000,0.000682,0.000035,-0.000000,165.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3176,27793867.293123,11291613.228541,0.000000,-1371.965373,3377.039900,0.000000,27794094.403573,11291488.376561,0.000000,-1372.156676,3376.980555,0.000000,0.000000,0.000000,0.000000,0.000674,0.000043,-0.000000,164.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3177,27792495.120541,11294990.184250,0.000000,-1372.375684,3376.873177,0.000000,27792722.040030,11294865.272950,0.000000,-1372.566313,3376.813883,0.000000,0.000000,0.000000,0.000000,0.000665,0.000050,-0.000000,164.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3178,27791122.537659,11298366.973211,0.000000,-1372.785974,3376.706405,0.000000,27791349.266854,11298242.002645,0.000000,-1372.975939,3376.647168,0.000000,0.000000,0.000000,0.000000,0.000656,0.000057,-0.000000,164.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3179,27789749.544497,11301743.595374,0.000000,-1373.196244,3376.539582,0.000000,27789976.084059,11301618.565604,0.000000,-1373.385553,3376.480411,0.000000,0.000000,0.000000,0.000000,0.000648,0.000064,-0.000000,164.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3180,27788376.141074,11305120.050690,0.000000,-1373.606494,3376.372710,0.000000,27788602.491655,11304994.961784,0.000000,-1373.795156,3376.313610,0.000000,0.000000,0.000000,0.000000,0.000639,0.000071,-0.000000,164.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3181,27787002.327413,11308496.339108,0.000000,-1374.016723,3376.205788,0.000000,27787228.489654,11308371.191142,0.000000,-1374.204748,3376.146766,0.000000,0.000000,0.000000,0.000000,0.000629,0.000077,-0.000000,163.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3182,27785628.103532,11311872.460580,0.000000,-1374.426933,3376.038816,0.000000,27785854.078068,11311747.253633,0.000000,-1374.614328,3375.979878,0.000000,0.000000,0.000000,0.000000,0.000620,0.000083,-0.000000,163.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3183,27784253.469452,11315248.415054,0.000000,-1374.837122,3375.871794,0.000000,27784479.256906,11315123.149215,0.000000,-1375.023898,3375.812947,0.000000,0.000000,0.000000,0.000000,0.000611,0.000089,-0.000000,163.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3184,27782878.425194,11318624.202481,0.000000,-1375.247290,3375.704723,0.000000,27783104.026180,11318498.877843,0.000000,-1375.433457,3375.645972,0.000000,0.000000,0.000000,0.000000,0.000601,0.000095,-0.000000,163.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3185,27781502.970777,11321999.822812,0.000000,-1375.657438,3375.537601,0.000000,27781728.385901,11321874.439473,0.000000,-1375.843004,3375.478952,0.000000,0.000000,0.000000,0.000000,0.000592,0.000100,-0.000000,163.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3186,27780127.106223,11325375.275996,0.000000,-1376.067566,3375.370430,0.000000,27780352.336079,11325249.834061,0.000000,-1376.252541,3375.311888,0.000000,0.000000,0.000000,0.000000,0.000582,0.000105,-0.000000,162.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3187,27778750.831550,11328750.561983,0.000000,-1376.477674,3375.203209,0.000000,27778975.876726,11328625.061563,0.000000,-1376.662068,3375.144779,0.000000,0.000000,0.000000,0.000000,0.000573,0.000110,-0.000000,162.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3188,27777374.146780,11332125.680725,0.000000,-1376.887761,3375.035938,0.000000,27777599.007852,11332000.121933,0.000000,-1377.071584,3374.977625,0.000000,0.000000,0.000000,0.000000,0.000563,0.000115,-0.000000,162.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3189,27775997.051934,11335500.632170,0.000000,-1377.297828,3374.868617,0.000000,27776221.729467,11335375.015126,0.000000,-1377.481089,3374.810426,0.000000,0.000000,0.000000,0.000000,0.000553,0.000120,-0.000000,162.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3190,27774619.547030,11338875.416270,0.000000,-1377.707875,3374.701247,0.000000,27774844.041583,11338749.741097,0.000000,-1377.890584,3374.643182,0.000000,0.000000,0.000000,0.000000,0.000543,0.000124,-0.000000,162.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3191,27773241.632090,11342250.032974,0.000000,-1378.117901,3374.533827,0.000000,27773465.944209,11342124.299801,0.000000,-1378.300068,3374.475892,0.000000,0.000000,0.000000,0.000000,0.000533,0.000128,-0.000000,161.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3192,27771863.307134,11345624.482232,0.000000,-1378.527907,3374.366356,0.000000,27772087.437356,11345498.691192,0.000000,-1378.709542,3374.308556,0.000000,0.000000,0.000000,0.000000,0.000523,0.000132,-0.000000,161.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3193,27770484.572182,11348998.763995,0.000000,-1378.937893,3374.198836,0.000000,27770708.521034,11348872.915224,0.000000,-1379.119005,3374.141174,0.000000,0.000000,0.000000,0.000000,0.000514,0.000136,-0.000000,161.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3194,27769105.427254,11352372.878213,0.000000,-1379.347858,3374.031267,0.000000,27769329.195255,11352246.971850,0.000000,-1379.528458,3373.973746,0.000000,0.000000,0.000000,0.000000,0.000504,0.000139,-0.000000,161.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3195,27767725.872372,11355746.824835,0.000000,-1379.757803,3373.863647,0.000000,27767949.460027,11355620.861025,0.000000,-1379.937901,3373.806271,0.000000,0.000000,0.000000,0.000000,0.000494,0.000142,-0.000000,161.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3196,27766345.907555,11359120.603813,0.000000,-1380.167728,3373.695978,0.000000,27766569.315363,11358994.582702,0.000000,-1380.347333,3373.638750,0.000000,0.000000,0.000000,0.000000,0.000484,0.000145,-0.000000,160.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3197,27764965.532824,11362494.215097,0.000000,-1380.577632,3373.528258,0.000000,27765188.761271,11362368.136834,0.000000,-1380.756755,3373.471182,0.000000,0.000000,0.000000,0.000000,0.000474,0.000148,-0.000000,160.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3198,27763584.748199,11365867.658636,0.000000,-1380.987516,3373.360489,0.000000,27763807.797763,11365741.523374,0.000000,-1381.166166,3373.303566,0.000000,0.000000,0.000000,0.000000,0.000464,0.000151,-0.000000,160.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3199,27762203.553700,11369240.934381,0.000000,-1381.397379,3373.192670,0.000000,27762426.424849,11369114.742275,0.000000,-1381.575567,3373.135904,0.000000,0.000000,0.000000,0.000000,0.000454,0.000153,-0.000000,160.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3200,27760821.949349,11372614.042282,0.000000,-1381.807222,3373.024802,0.000000,27761044.642539,11372487.793489,0.000000,-1381.984957,3372.968194,0.000000,0.000000,0.000000,0.000000,0.000444,0.000155,-0.000000,160.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3201,27759439.935164,11375986.982289,0.000000,-1382.217045,3372.856883,0.000000,27759662.450844,11375860.676969,0.000000,-1382.394337,3372.800436,-0.000000,0.000000,0.000000,0.000000,0.000434,0.000157,-0.000000,159.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3202,27758057.511167,11379359.754353,0.000000,-1382.626847,3372.688915,0.000000,27758279.849774,11379233.392668,0.000000,-1382.803707,3372.632631,-0.000000,0.000000,0.000000,0.000000,0.000424,0.000159,-0.000000,159.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3203,27756674.677379,11382732.358423,0.000000,-1383.036629,3372.520897,0.000000,27756896.839340,11382605.940537,0.000000,-1383.213066,3372.464777,-0.000000,0.000000,0.000000,0.000000,0.000414,0.000161,-0.000000,159.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3204,27755291.433818,11386104.794450,0.000000,-1383.446390,3372.352829,0.000000,27755513.419553,11385978.320528,0.000000,-1383.622414,3372.296876,-0.000000,0.000000,0.000000,0.000000,0.000405,0.000162,-0.000000,159.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3205,27753907.780507,11389477.062384,0.000000,-1383.856131,3372.184712,0.000000,27754129.590423,11389350.532593,0.000000,-1384.031751,3372.128926,-0.000000,0.000000,0.000000,0.000000,0.000395,0.000164,-0.000000,159.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3206,27752523.717465,11392849.162175,0.000000,-1384.265852,3372.016544,0.000000,27752745.351960,11392722.576684,0.000000,-1384.441078,3371.960927,-0.000000,0.000000,0.000000,0.000000,0.000385,0.000165,-0.000000,158.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3207,27751139.244713,11396221.093774,0.000000,-1384.675552,3371.848327,0.000000,27751360.704176,11396094.452751,0.000000,-1384.850395,3371.792880,-0.000000,0.000000,0.000000,0.000000,0.000376,0.000166,-0.000000,158.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3208,27749754.362271,11399592.857131,0.000000,-1385.085232,3371.680060,0.000000,27749975.647082,11399466.160746,0.000000,-1385.259700,3371.624783,-0.000000,0.000000,0.000000,0.000000,0.000366,0.000167,-0.000000,158.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3209,27748369.070160,11402964.452195,0.000000,-1385.494891,3371.511744,0.000000,27748590.180687,11402837.700620,0.000000,-1385.668994,3371.456638,-0.000000,0.000000,0.000000,0.000000,0.000356,0.000167,-0.000000,158.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3210,27746983.368400,11406335.878918,0.000000,-1385.904530,3371.343377,0.000000,27747204.305004,11406209.072323,0.000000,-1386.078278,3371.288443,-0.000000,0.000000,0.000000,0.000000,0.000347,0.000168,-0.000000,158.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3211,27745597.257011,11409707.137249,0.000000,-1386.314148,3371.174961,0.000000,27745818.020043,11409580.275807,0.000000,-1386.487550,3371.120199,-0.000000,0.000000,0.000000,0.000000,0.000338,0.000168,-0.000000,157.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3212,27744210.736015,11413078.227138,0.000000,-1386.723746,3371.006495,0.000000,27744431.325815,11412951.311023,0.000000,-1386.896811,3370.951906,-0.000000,0.000000,0.000000,0.000000,0.000328,0.000168,-0.000000,157.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3213,27742823.805431,11416449.148537,0.000000,-1387.133323,3370.837979,0.000000,27743044.222332,11416322.177919,0.000000,-1387.306061,3370.783562,-0.000000,0.000000,0.000000,0.000000,0.000319,0.000168,-0.000000,157.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3214,27741436.465280,11419819.901395,0.000000,-1387.542880,3370.669413,0.000000,27741656.709604,11419692.876447,0.000000,-1387.715300,3370.615169,-0.000000,0.000000,0.000000,0.000000,0.000310,0.000168,-0.000000,157.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3215,27740048.715582,11423190.485661,0.000000,-1387.952416,3370.500798,0.000000,27740268.787644,11423063.406556,0.000000,-1388.124527,3370.446726,-0.000000,0.000000,0.000000,0.000000,0.000301,0.000168,-0.000000,157.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3216,27738660.556359,11426560.901288,0.000000,-1388.361932,3370.332133,0.000000,27738880.456462,11426433.768197,0.000000,-1388.533742,3370.278233,-0.000000,0.000000,0.000000,0.000000,0.000292,0.000167,-0.000000,156.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3217,27737271.987630,11429931.148224,0.000000,-1388.771428,3370.163418,0.000000,27737491.716071,11429803.961320,0.000000,-1388.942947,3370.109689,-0.000000,0.000000,0.000000,0.000000,0.000283,0.000166,-0.000000,156.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3218,27735883.009415,11433301.226420,0.000000,-1389.180903,3369.994654,0.000000,27736102.566481,11433173.985873,0.000000,-1389.352139,3369.941095,-0.000000,0.000000,0.000000,0.000000,0.000275,0.000166,-0.000000,156.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3219,27734493.621737,11436671.135827,0.000000,-1389.590357,3369.825839,0.000000,27734713.007705,11436543.841807,0.000000,-1389.761319,3369.772451,-0.000000,0.000000,0.000000,0.000000,0.000266,0.000165,-0.000000,156.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3220,27733103.824614,11440040.876394,0.000000,-1389.999791,3369.656975,0.000000,27733323.039755,11439913.529071,0.000000,-1390.170488,3369.603756,-0.000000,0.000000,0.000000,0.000000,0.000258,0.000164,-0.000000,156.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3221,27731713.618067,11443410.448072,0.000000,-1390.409204,3369.488061,0.000000,27731932.662642,11443283.047615,0.000000,-1390.579644,3369.435010,-0.000000,0.000000,0.000000,0.000000,0.000249,0.000163,-0.000000,155.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3222,27730323.002118,11446779.850811,0.000000,-1390.818597,3369.319098,0.000000,27730541.876378,11446652.397386,0.000000,-1390.988789,3369.266213,-0.000000,0.000000,0.000000,0.000000,0.000241,0.000162,-0.000000,155.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3223,27728931.976786,11450149.084561,0.000000,-1391.227969,3369.150085,0.000000,27729150.680977,11450021.578335,0.000000,-1391.397921,3369.097365,-0.000000,0.000000,0.000000,0.000000,0.000233,0.000160,-0.000000,155.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3224,27727540.542093,11453518.149273,0.000000,-1391.637321,3368.981021,0.000000,27727759.076449,11453390.590411,0.000000,-1391.807041,3368.928466,-0.000000,0.000000,0.000000,0.000000,0.000225,0.000159,-0.000000,155.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3225,27726148.698057,11456887.044897,0.000000,-1392.046652,3368.811909,0.000000,27726367.062808,11456759.433561,0.000000,-1392.216148,3368.759516,-0.000000,0.000000,0.000000,0.000000,0.000217,0.000157,-0.000000,155.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3226,27724756.444701,11460255.771383,0.000000,-1392.455963,3368.642746,0.000000,27724974.640067,11460128.107736,0.000000,-1392.625242,3368.590514,-0.000000,0.000000,0.000000,0.000000,0.000209,0.000156,-0.000000,154.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3227,27723363.782045,11463624.328681,0.000000,-1392.865253,3368.473534,0.000000,27723581.808237,11463496.612882,0.000000,-1393.034324,3368.421461,-0.000000,0.000000,0.000000,0.000000,0.000201,0.000154,-0.000000,154.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3228,27721970.710109,11466992.716741,0.000000,-1393.274523,3368.304272,0.000000,27722188.567332,11466864.948951,0.000000,-1393.443393,3368.252357,-0.000000,0.000000,0.000000,0.000000,0.000193,0.000152,-0.000000,154.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3229,27720577.228914,11470360.935515,0.000000,-1393.683772,3368.134960,0.000000,27720794.917365,11470233.115888,0.000000,-1393.852449,3368.083201,-0.000000,0.000000,0.000000,0.000000,0.000186,0.000150,-0.000000,154.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3230,27719183.338480,11473728.984952,0.000000,-1394.093000,3367.965599,0.000000,27719400.858348,11473601.113643,0.000000,-1394.261492,3367.913993,-0.000000,0.000000,0.000000,0.000000,0.000179,0.000148,-0.000000,154.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3231,27717789.038829,11477096.865002,0.000000,-1394.502208,3367.796188,0.000000,27718006.390295,11476968.942165,0.000000,-1394.670521,3367.744734,-0.000000,0.000000,0.000000,0.000000,0.000171,0.000146,-0.000000,153.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3232,27716394.329979,11480464.575616,0.000000,-1394.911395,3367.626727,0.000000,27716611.513220,11480336.601400,0.000000,-1395.079537,3367.575422,-0.000000,0.000000,0.000000,0.000000,0.000164,0.000144,-0.000000,153.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3233,27714999.211953,11483832.116744,0.000000,-1395.320562,3367.457216,0.000000,27715216.227135,11483704.091298,0.000000,-1395.488540,3367.406059,-0.000000,0.000000,0.000000,0.000000,0.000157,0.000141,-0.000000,153.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3234,27713603.684771,11487199.488337,0.000000,-1395.729708,3367.287656,0.000000,27713820.532055,11487071.411806,0.000000,-1395.897529,3367.236643,-0.000000,0.000000,0.000000,0.000000,0.000150,0.000139,-0.000000,153.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3235,27712207.748453,11490566.690344,0.000000,-1396.138833,3367.118046,0.000000,27712424.427992,11490438.562873,0.000000,-1396.306504,3367.067176,-0.000000,0.000000,0.000000,0.000000,0.000144,0.000137,-0.000000,153.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3236,27710811.403020,11493933.722716,0.000000,-1396.547938,3366.948386,0.000000,27711027.914962,11493805.544445,0.000000,-1396.715465,3366.897656,-0.000000,0.000000,0.000000,0.000000,0.000137,0.000134,-0.000000,152.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3237,27709414.648493,11497300.585403,0.000000,-1396.957022,3366.778677,0.000000,27709630.992978,11497172.356472,0.000000,-1397.124412,3366.728084,-0.000000,0.000000,0.000000,0.000000,0.000131,0.000132,-0.000000,152.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3238,27708017.484892,11500667.278355,0.000000,-1397.366086,3366.608918,0.000000,27708233.662054,11500538.998900,0.000000,-1397.533345,3366.558460,-0.000000,0.000000,0.000000,0.000000,0.000124,0.000129,-0.000000,152.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3239,27706619.912237,11504033.801523,0.000000,-1397.775129,3366.439109,0.000000,27706835.922204,11503905.471677,0.000000,-1397.942263,3366.388783,-0.000000,0.000000,0.000000,0.000000,0.000118,0.000126,-0.000000,152.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3240,27705221.930550,11507400.154858,0.000000,-1398.184151,3366.269250,0.000000,27705437.773443,11507271.774752,0.000000,-1398.351167,3366.219054,-0.000000,0.000000,0.000000,0.000000,0.000112,0.000124,-0.000000,152.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3241,27703823.539852,11510766.338309,0.000000,-1398.593153,3366.099342,0.000000,27704039.215785,11510637.908071,0.000000,-1398.760057,3366.049273,-0.000000,0.000000,0.000000,0.000000,0.000106,0.000121,-0.000000,151.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3242,27702424.740162,11514132.351826,0.000000,-1399.002134,3365.929384,0.000000,27702640.249245,11514003.871582,0.000000,-1399.168931,3365.879439,-0.000000,0.000000,0.000000,0.000000,0.000100,0.000118,-0.000000,151.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3243,27701025.531501,11517498.195360,0.000000,-1399.411094,3365.759376,0.000000,27701240.873838,11517369.665232,0.000000,-1399.577791,3365.709552,-0.000000,0.000000,0.000000,0.000000,0.000095,0.000115,-0.000000,151.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3244,27699625.913890,11520863.868862,0.000000,-1399.820034,3365.589319,0.000000,27699841.089579,11520735.288970,0.000000,-1399.986636,3365.539613,-0.000000,0.000000,0.000000,0.000000,0.000089,0.000112,0.000000,151.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3245,27698225.887350,11524229.372281,0.000000,-1400.228953,3365.419212,0.000000,27698440.896483,11524100.742742,0.000000,-1400.395466,3365.369622,-0.000000,0.000000,0.000000,0.000000,0.000084,0.000109,0.000000,151.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3246,27696825.451902,11527594.705568,0.000000,-1400.637852,3365.249055,0.000000,27697040.294565,11527466.026495,0.000000,-1400.804280,3365.199577,-0.000000,0.000000,0.000000,0.000000,0.000078,0.000106,0.000000,150.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3247,27695424.607565,11530959.868674,0.000000,-1401.046729,3365.078849,0.000000,27695639.283840,11530831.140178,0.000000,-1401.213079,3365.029480,-0.000000,0.000000,0.000000,0.000000,0.000073,0.000103,0.000000,150.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3248,27694023.354362,11534324.861548,0.000000,-1401.455586,3364.908593,0.000000,27694237.864324,11534196.083737,0.000000,-1401.621862,3364.859330,-0.000000,0.000000,0.000000,0.000000,0.000068,0.000100,0.000000,150.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
