time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3724,40618837.499915,11309844.756488,0.000000,-824.732082,2961.991155,0.000000,40618942.929582,11309665.906538,-0.000000,-824.912168,2961.946758,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,55.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3725,40618012.658757,11312806.717269,0.000000,-824.948072,2961.931006,0.000000,40618117.908342,11312627.822908,-0.000000,-825.128152,2961.886582,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,55.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3726,40617187.601611,11315768.617894,0.000000,-825.164059,2961.870842,0.000000,40617292.671121,11315589.679094,-0.000000,-825.344131,2961.826390,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,54.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3727,40616362.328481,11318730.458346,0.000000,-825.380041,2961.810662,0.000000,40616467.217922,11318551.475081,-0.000000,-825.560106,2961.766183,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,54.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3728,40615536.839370,11321692.238610,0.000000,-825.596019,2961.750466,0.000000,40615641.548751,11321513.210852,-0.000000,-825.776076,2961.705959,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,54.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3729,40614711.134284,11324653.958671,0.000000,-825.811993,2961.690254,0.000000,40614815.663612,11324474.886392,-0.000000,-825.992042,2961.645720,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,54.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3730,40613885.213227,11327615.618512,0.000000,-826.027962,2961.630027,0.000000,40613989.562509,11327436.501685,-0.000000,-826.208004,2961.585466,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,54.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3731,40613059.076203,11330577.218118,0.000000,-826.243926,2961.569784,0.000000,40613163.245446,11330398.056715,-0.000000,-826.423961,2961.525195,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,53.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3732,40612232.723217,11333538.757472,0.000000,-826.459886,2961.509525,0.000000,40612336.712429,11333359.551467,-0.000000,-826.639914,2961.464909,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,53.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3733,40611406.154272,11336500.236560,0.000000,-826.675842,2961.449251,0.000000,40611509.963461,11336320.985924,-0.000000,-826.855862,2961.404607,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,53.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3734,40610579.369374,11339461.655365,0.000000,-826.891794,2961.388960,0.000000,40610682.998547,11339282.360072,-0.000000,-827.071806,2961.344289,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,53.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3735,40609752.368527,11342423.013872,0.000000,-827.107741,2961.328654,0.000000,40609855.817691,11342243.673894,-0.000000,-827.287746,2961.283956,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,53.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3736,40608925.151734,11345384.312065,0.000000,-827.323683,2961.268332,0.000000,40609028.420897,11345204.927375,-0.000000,-827.503681,2961.223606,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,52.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3737,40608097.719002,11348345.549929,0.000000,-827.539622,2961.207995,0.000000,40608200.808171,11348166.120498,-0.000000,-827.719612,2961.163242,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,52.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3738,40607270.070333,11351306.727446,0.000000,-827.755556,2961.147642,0.000000,40607372.979516,11351127.253249,-0.000000,-827.935538,2961.102861,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,52.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3739,40606442.205733,11354267.844603,0.000000,-827.971485,2961.087272,0.000000,40606544.934937,11354088.325611,-0.000000,-828.151460,2961.042464,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,52.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3740,40605614.125205,11357228.901382,0.000000,-828.187410,2961.026888,0.000000,40605716.674437,11357049.337569,-0.000000,-828.367378,2960.982052,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,52.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3741,40604785.828755,11360189.897769,0.000000,-828.403331,2960.966487,0.000000,40604888.198023,11360010.289106,-0.000000,-828.583291,2960.921624,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,51.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3742,40603957.316386,11363150.833747,0.000000,-828.619247,2960.906071,0.000000,40604059.505697,11362971.180208,-0.000000,-828.799200,2960.861181,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,51.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3743,40603128.588103,11366111.709301,0.000000,-828.835159,2960.845639,0.000000,40603230.597465,11365932.010858,-0.000000,-829.015104,2960.800721,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,51.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3744,40602299.643910,11369072.524415,0.000000,-829.051066,2960.785191,0.000000,40602401.473331,11368892.781040,-0.000000,-829.231004,2960.740246,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,51.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3745,40601470.483813,11372033.279073,0.000000,-829.266969,2960.724727,0.000000,40601572.133299,11371853.490740,-0.000000,-829.446900,2960.679755,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,51.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3746,40600641.107814,11374993.973260,0.000000,-829.482868,2960.664248,0.000000,40600742.577373,11374814.139940,-0.000000,-829.662791,2960.619249,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,50.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3747,40599811.515919,11377954.606959,0.000000,-829.698762,2960.603753,0.000000,40599912.805559,11377774.728626,-0.000000,-829.878678,2960.558726,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,50.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3748,40598981.708132,11380915.180156,0.000000,-829.914652,2960.543242,0.000000,40599082.817860,11380735.256782,-0.000000,-830.094560,2960.498188,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,50.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3749,40598151.684458,11383875.692834,0.000000,-830.130537,2960.482716,0.000000,40598252.614281,11383695.724392,-0.000000,-830.310438,2960.437634,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,50.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3750,40597321.444900,11386836.144977,0.000000,-830.346418,2960.422174,0.000000,40597422.194826,11386656.131440,-0.000000,-830.526312,2960.377065,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,50.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3751,40596490.989464,11389796.536570,0.000000,-830.562295,2960.361616,0.000000,40596591.559500,11389616.477910,-0.000000,-830.742181,2960.316479,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,49.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3752,40595660.318153,11392756.867597,0.000000,-830.778167,2960.301042,0.000000,40595760.708307,11392576.763787,-0.000000,-830.958046,2960.255878,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,49.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3753,40594829.430973,11395717.138043,0.000000,-830.994035,2960.240452,0.000000,40594929.641251,11395536.989055,-0.000000,-831.173906,2960.195261,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,49.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3754,40593998.327927,11398677.347891,0.000000,-831.209898,2960.179847,0.000000,40594098.358337,11398497.153698,-0.000000,-831.389762,2960.134629,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000029,-0.000000,49.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3755,40593167.009020,11401637.497126,0.000000,-831.425757,2960.119226,0.000000,40593266.859570,11401457.257701,-0.000000,-831.605613,2960.073981,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,49.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3756,40592335.474256,11404597.585732,0.000000,-831.641611,2960.058590,0.000000,40592435.144954,11404417.301048,-0.000000,-831.821460,2960.013317,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,48.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3757,40591503.723640,11407557.613693,0.000000,-831.857461,2959.997937,0.000000,40591603.214492,11407377.283722,-0.000000,-832.037303,2959.952637,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,48.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3758,40590671.757176,11410517.580994,0.000000,-832.073307,2959.937269,0.000000,40590771.068191,11410337.205709,-0.000000,-832.253141,2959.891941,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,48.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3759,40589839.574869,11413477.487619,0.000000,-832.289148,2959.876585,0.000000,40589938.706053,11413297.066992,-0.000000,-832.468975,2959.831230,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,48.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3760,40589007.176723,11416437.333552,0.000000,-832.504985,2959.815885,0.000000,40589106.128084,11416256.867557,-0.000000,-832.684804,2959.770503,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,48.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3761,40588174.562742,11419397.118778,0.000000,-832.720817,2959.755170,0.000000,40588273.334288,11419216.607386,-0.000000,-832.900629,2959.709760,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,47.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3762,40587341.732931,11422356.843280,0.000000,-832.936645,2959.694439,0.000000,40587440.324669,11422176.286464,-0.000000,-833.116450,2959.649002,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,47.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3763,40586508.687295,11425316.507043,0.000000,-833.152469,2959.633692,0.000000,40586607.099231,11425135.904777,-0.000000,-833.332266,2959.588228,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,47.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3764,40585675.425837,11428276.110051,0.000000,-833.368288,2959.572929,0.000000,40585773.657980,11428095.462307,-0.000000,-833.548077,2959.527438,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,47.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3765,40584841.948563,11431235.652289,0.000000,-833.584102,2959.512151,0.000000,40584940.000920,11431054.959039,-0.000000,-833.763885,2959.466632,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,47.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3766,40584008.255476,11434195.133740,0.000000,-833.799913,2959.451357,0.000000,40584106.128055,11434014.394957,-0.000000,-833.979687,2959.405811,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,46.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3767,40583174.346581,11437154.554389,0.000000,-834.015718,2959.390547,0.000000,40583272.039389,11436973.770047,-0.000000,-834.195486,2959.344974,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,46.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3768,40582340.221883,11440113.914221,0.000000,-834.231520,2959.329722,0.000000,40582437.734927,11439933.084291,-0.000000,-834.411280,2959.284121,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,46.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3769,40581505.881385,11443073.213219,0.000000,-834.447316,2959.268880,0.000000,40581603.214673,11442892.337674,-0.000000,-834.627069,2959.223252,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,46.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3770,40580671.325093,11446032.451368,0.000000,-834.663109,2959.208023,0.000000,40580768.478632,11445851.530181,-0.000000,-834.842854,2959.162368,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,46.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3771,40579836.553011,11448991.628651,0.000000,-834.878897,2959.147150,0.000000,40579933.526809,11448810.661795,-0.000000,-835.058635,2959.101468,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,45.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3772,40579001.565143,11451950.745055,0.000000,-835.094680,2959.086262,0.000000,40579098.359207,11451769.732502,-0.000000,-835.274411,2959.040552,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,45.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3773,40578166.361494,11454909.800561,0.000000,-835.310460,2959.025358,0.000000,40578262.975831,11454728.742284,-0.000000,-835.490182,2958.979620,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,45.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3774,40577330.942068,11457868.795156,0.000000,-835.526234,2958.964438,0.000000,40577427.376686,11457687.691128,-0.000000,-835.705950,2958.918673,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,45.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3775,40576495.306869,11460827.728822,0.000000,-835.742005,2958.903502,0.000000,40576591.561775,11460646.579016,-0.000000,-835.921713,2958.857710,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,45.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3776,40575659.455903,11463786.601545,0.000000,-835.957770,2958.842551,0.000000,40575755.531104,11463605.405933,-0.000000,-836.137471,2958.796731,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,44.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3777,40574823.389173,11466745.413309,0.000000,-836.173532,2958.781583,0.000000,40574919.284677,11466564.171863,-0.000000,-836.353225,2958.735737,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,44.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3778,40573987.106683,11469704.164097,0.000000,-836.389289,2958.720601,0.000000,40574082.822499,11469522.876791,-0.000000,-836.568974,2958.674727,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,44.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3779,40573150.608439,11472662.853894,0.000000,-836.605041,2958.659602,0.000000,40573246.144573,11472481.520701,-0.000000,-836.784719,2958.613701,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,44.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3780,40572313.894445,11475621.482685,0.000000,-836.820789,2958.598588,0.000000,40572409.250904,11475440.103577,-0.000000,-837.000460,2958.552659,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,44.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3781,40571476.964705,11478580.050454,0.000000,-837.036533,2958.537557,0.000000,40571572.141497,11478398.625403,-0.000000,-837.216196,2958.491602,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,43.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3782,40570639.819224,11481538.557185,0.000000,-837.252272,2958.476512,0.000000,40570734.816356,11481357.086164,-0.000000,-837.431928,2958.430529,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,43.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3783,40569802.458006,11484497.002861,0.000000,-837.468006,2958.415450,0.000000,40569897.275486,11484315.485844,-0.000000,-837.647655,2958.369440,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,43.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3784,40568964.881056,11487455.387469,0.000000,-837.683737,2958.354373,0.000000,40569059.518891,11487273.824428,-0.000000,-837.863378,2958.308335,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,43.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3785,40568127.088377,11490413.710991,0.000000,-837.899462,2958.293280,0.000000,40568221.546575,11490232.101898,-0.000000,-838.079096,2958.247215,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,43.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3786,40567289.079975,11493371.973412,0.000000,-838.115184,2958.232171,0.000000,40567383.358543,11493190.318241,-0.000000,-838.294810,2958.186079,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,42.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3787,40566450.855855,11496330.174716,0.000000,-838.330900,2958.171046,0.000000,40566544.954800,11496148.473439,-0.000000,-838.510519,2958.124927,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,42.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3788,40565612.416019,11499288.314888,0.000000,-838.546613,2958.109906,0.000000,40565706.335349,11499106.567478,-0.000000,-838.726224,2958.063759,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,42.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3789,40564773.760473,11502246.393912,0.000000,-838.762321,2958.048750,0.000000,40564867.500196,11502064.600341,-0.000000,-838.941925,2958.002576,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,42.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3790,40563934.889222,11505204.411772,0.000000,-838.978024,2957.987579,0.000000,40564028.449344,11505022.572013,-0.000000,-839.157621,2957.941377,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,42.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3791,40563095.802270,11508162.368452,0.000000,-839.193723,2957.926391,0.000000,40563189.182799,11507980.482478,-0.000000,-839.373312,2957.880163,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,41.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3792,40562256.499620,11511120.263937,0.000000,-839.409418,2957.865188,0.000000,40562349.700565,11510938.331721,-0.000000,-839.588999,2957.818932,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,41.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3793,40561416.981279,11514078.098210,0.000000,-839.625108,2957.803969,0.000000,40561510.002645,11513896.119725,-0.000000,-839.804682,2957.757686,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,41.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3794,40560577.247249,11517035.871257,0.000000,-839.840793,2957.742735,0.000000,40560670.089045,11516853.846475,-0.000000,-840.020360,2957.696424,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,41.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3795,40559737.297537,11519993.583062,0.000000,-840.056474,2957.681484,0.000000,40559829.959770,11519811.511956,-0.000000,-840.236034,2957.635147,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,41.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3796,40558897.132145,11522951.233608,0.000000,-840.272151,2957.620218,0.000000,40558989.614823,11522769.116150,-0.000000,-840.451703,2957.573853,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,40.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3797,40558056.751079,11525908.822880,0.000000,-840.487823,2957.558936,0.000000,40558149.054209,11525726.659044,-0.000000,-840.667368,2957.512544,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,40.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3798,40557216.154343,11528866.350863,0.000000,-840.703491,2957.497639,0.000000,40557308.277932,11528684.140621,-0.000000,-840.883028,2957.451220,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,40.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3799,40556375.341942,11531823.817539,0.000000,-840.919154,2957.436326,0.000000,40556467.285997,11531641.560864,-0.000000,-841.098684,2957.389879,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,40.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3800,40555534.313879,11534781.222895,0.000000,-841.134813,2957.374997,0.000000,40555626.078409,11534598.919760,-0.000000,-841.314335,2957.328523,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,40.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3801,40554693.070160,11537738.566914,0.000000,-841.350467,2957.313652,0.000000,40554784.655172,11537556.217291,-0.000000,-841.529982,2957.267151,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,39.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3802,40553851.610789,11540695.849580,0.000000,-841.566117,2957.252292,0.000000,40553943.016290,11540513.453443,-0.000000,-841.745624,2957.205763,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,39.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3803,40553009.935771,11543653.070878,0.000000,-841.781763,2957.190915,0.000000,40553101.161768,11543470.628199,-0.000000,-841.961262,2957.144360,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,39.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3804,40552168.045109,11546610.230792,0.000000,-841.997404,2957.129524,0.000000,40552259.091611,11546427.741543,-0.000000,-842.176896,2957.082941,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,39.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3805,40551325.938809,11549567.329306,0.000000,-842.213040,2957.068116,0.000000,40551416.805822,11549384.793461,-0.000000,-842.392525,2957.021506,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,39.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3806,40550483.616874,11552524.366405,0.000000,-842.428672,2957.006693,0.000000,40550574.304406,11552341.783935,-0.000000,-842.608149,2956.960055,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,38.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3807,40549641.079310,11555481.342072,0.000000,-842.644299,2956.945254,0.000000,40549731.587368,11555298.712951,-0.000000,-842.823769,2956.898589,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,38.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3808,40548798.326121,11558438.256292,0.000000,-842.859922,2956.883799,0.000000,40548888.654713,11558255.580493,-0.000000,-843.039385,2956.837107,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,38.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3809,40547955.357311,11561395.109050,0.000000,-843.075541,2956.822328,0.000000,40548045.506444,11561212.386546,-0.000000,-843.254996,2956.775609,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,38.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3810,40547112.172884,11564351.900329,0.000000,-843.291155,2956.760842,0.000000,40547202.142567,11564169.131092,-0.000000,-843.470602,2956.714096,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,38.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3811,40546268.772846,11567308.630114,0.000000,-843.506764,2956.699340,0.000000,40546358.563085,11567125.814117,-0.000000,-843.686204,2956.652567,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,37.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3812,40545425.157201,11570265.298389,0.000000,-843.722369,2956.637823,0.000000,40545514.768003,11570082.435605,-0.000000,-843.901802,2956.591022,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,37.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3813,40544581.325953,11573221.905138,0.000000,-843.937970,2956.576289,0.000000,40544670.757327,11573038.995540,-0.000000,-844.117395,2956.529461,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,37.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3814,40543737.279106,11576178.450347,0.000000,-844.153566,2956.514740,0.000000,40543826.531059,11575995.493906,-0.000000,-844.332984,2956.467885,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,37.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3815,40542893.016666,11579134.933998,0.000000,-844.369158,2956.453175,0.000000,40542982.089205,11578951.930689,-0.000000,-844.548568,2956.406293,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,37.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3816,40542048.538637,11582091.356076,0.000000,-844.584745,2956.391595,0.000000,40542137.431769,11581908.305871,-0.000000,-844.764147,2956.344685,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,36.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3817,40541203.845022,11585047.716566,0.000000,-844.800327,2956.329998,0.000000,40541292.558756,11584864.619438,-0.000000,-844.979723,2956.283062,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,36.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3818,40540358.935828,11588004.015452,0.000000,-845.015905,2956.268386,0.000000,40540447.470170,11587820.871373,-0.000000,-845.195293,2956.221422,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,36.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3819,40539513.811057,11590960.252718,0.000000,-845.231479,2956.206759,0.000000,40539602.166015,11590777.061661,-0.000000,-845.410859,2956.159768,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,36.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3820,40538668.470715,11593916.428348,0.000000,-845.447048,2956.145115,0.000000,40538756.646297,11593733.190286,-0.000000,-845.626421,2956.098097,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,36.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3821,40537822.914807,11596872.542327,0.000000,-845.662613,2956.083456,0.000000,40537910.911019,11596689.257233,-0.000000,-845.841978,2956.036411,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000028,-0.000000,35.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
