time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3155,-4087779.089681,9126307.354560,0.000000,-5761.921618,-2580.800867,0.000000,-4087739.550685,9127457.510085,-0.000000,-5764.181211,-2577.532322,-0.000000,0.000000,0.000000,0.000000,-0.009764,0.002161,-0.000000,169.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3156,-4093540.188067,9123724.716785,0.000000,-5760.291077,-2584.438139,0.000000,-4093502.913858,9124878.142282,-0.000000,-5762.560956,-2581.166768,-0.000000,0.000000,0.000000,0.000000,-0.009766,0.002150,0.000000,168.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3157,-4099299.654752,9121138.442257,0.000000,-5758.658239,-2588.074381,0.000000,-4099264.655619,9122295.140550,-0.000000,-5760.938409,-2584.800193,-0.000000,0.000000,0.000000,0.000000,-0.009769,0.002138,0.000000,168.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3158,-4105057.487441,9118548.532009,0.000000,-5757.023106,-2591.709592,0.000000,-4105024.773676,9119708.505908,-0.000000,-5759.313571,-2588.432595,-0.000000,0.000000,0.000000,0.000000,-0.009771,0.002127,-0.000000,168.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3159,-4110813.683837,9115954.987071,0.000000,-5755.385679,-2595.343769,0.000000,-4110783.265738,9117118.239381,-0.000000,-5757.686442,-2592.063974,-0.000000,0.000000,0.000000,0.000000,-0.009774,0.002115,-0.000000,168.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3160,-4116568.241648,9113357.808479,0.000000,-5753.745957,-2598.976912,0.000000,-4116540.129514,9114524.341994,-0.000000,-5756.057023,-2595.694327,-0.000000,0.000000,0.000000,0.000000,-0.009776,0.002104,-0.000000,168.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3161,-4122321.158578,9110756.997267,0.000000,-5752.103942,-2602.609018,0.000000,-4122295.362715,9111926.814772,-0.000000,-5754.425315,-2599.323653,-0.000000,0.000000,0.000000,0.000000,-0.009779,0.002092,0.000000,167.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3162,-4128072.432335,9108152.554472,0.000000,-5750.459634,-2606.240088,0.000000,-4128048.963052,9109325.658743,-0.000000,-5752.791318,-2602.951951,-0.000000,0.000000,0.000000,0.000000,-0.009781,0.002081,-0.000000,167.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3163,-4133822.060626,9105544.481132,0.000000,-5748.813033,-2609.870118,0.000000,-4133800.928236,9106720.874936,-0.000000,-5751.155032,-2606.579218,-0.000000,0.000000,0.000000,0.000000,-0.009783,0.002070,-0.000000,167.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3164,-4139570.041160,9102932.778287,0.000000,-5747.164142,-2613.499108,0.000000,-4139551.255980,9104112.464382,-0.000000,-5749.516459,-2610.205455,-0.000000,0.000000,0.000000,0.000000,-0.009786,0.002058,-0.000000,167.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3165,-4145316.371646,9100317.446978,0.000000,-5745.512959,-2617.127057,0.000000,-4145299.943996,9101500.428114,-0.000000,-5747.875600,-2613.830659,-0.000000,0.000000,0.000000,0.000000,-0.009788,0.002047,0.000000,167.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3166,-4151061.049792,9097698.488247,0.000000,-5743.859486,-2620.753962,0.000000,-4151046.989997,9098884.767163,-0.000000,-5746.232454,-2617.454828,-0.000000,0.000000,0.000000,0.000000,-0.009791,0.002036,-0.000000,166.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3167,-4156804.073309,9095075.903139,0.000000,-5742.203724,-2624.379822,0.000000,-4156792.391698,9096265.482567,-0.000000,-5744.587022,-2621.077961,-0.000000,0.000000,0.000000,0.000000,-0.009793,0.002025,0.000000,166.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3168,-4162545.439908,9092449.692698,0.000000,-5740.545673,-2628.004637,0.000000,-4162536.146814,9093642.575360,-0.000000,-5742.939306,-2624.700057,-0.000000,0.000000,0.000000,0.000000,-0.009795,0.002014,-0.000000,166.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3169,-4168285.147301,9089819.857971,0.000000,-5738.885334,-2631.628404,0.000000,-4168278.253060,9091016.046582,-0.000000,-5741.289305,-2628.321115,-0.000000,0.000000,0.000000,0.000000,-0.009797,0.002003,-0.000000,166.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3170,-4174023.193199,9087186.400007,0.000000,-5737.222707,-2635.251122,0.000000,-4174018.708151,9088385.897272,-0.000000,-5739.637020,-2631.941132,-0.000000,0.000000,0.000000,0.000000,-0.009800,0.001992,-0.000000,166.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3171,-4179759.575315,9084549.319856,0.000000,-5735.557793,-2638.872789,0.000000,-4179757.509805,9085752.128471,-0.000000,-5737.982453,-2635.560107,-0.000000,0.000000,0.000000,0.000000,-0.009802,0.001981,-0.000000,165.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3172,-4185494.291363,9081908.618568,0.000000,-5733.890593,-2642.493405,0.000000,-4185494.655739,9083114.741221,-0.000000,-5736.325603,-2639.178039,-0.000000,0.000000,0.000000,0.000000,-0.009804,0.001970,0.000000,165.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3173,-4191227.339057,9079264.297197,0.000000,-5732.221108,-2646.112967,0.000000,-4191230.143671,9080473.736566,-0.000000,-5734.666472,-2642.794927,-0.000000,0.000000,0.000000,0.000000,-0.009806,0.001959,-0.000000,165.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3174,-4196958.716111,9076616.356795,0.000000,-5730.549338,-2649.731475,0.000000,-4196963.971320,9077829.115553,-0.000000,-5733.005059,-2646.410768,-0.000000,0.000000,0.000000,0.000000,-0.009808,0.001948,0.000000,165.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3175,-4202688.420241,9073964.798420,0.000000,-5728.875283,-2653.348926,0.000000,-4202696.136404,9075180.879227,-0.000000,-5731.341366,-2650.025561,-0.000000,0.000000,0.000000,0.000000,-0.009811,0.001937,-0.000000,165.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3176,-4208416.449164,9071309.623127,0.000000,-5727.198945,-2656.965320,0.000000,-4208426.636644,9072529.028637,-0.000000,-5729.675393,-2653.639306,-0.000000,0.000000,0.000000,0.000000,-0.009813,0.001926,-0.000000,164.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3177,-4214142.800595,9068650.831975,0.000000,-5725.520324,-2660.580654,0.000000,-4214155.469760,9069873.564834,-0.000000,-5728.007142,-2657.251999,-0.000000,0.000000,0.000000,0.000000,-0.009815,0.001915,-0.000000,164.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3178,-4219867.472253,9065988.426024,0.000000,-5723.839421,-2664.194928,0.000000,-4219882.633474,9067214.488868,-0.000000,-5726.336611,-2660.863641,-0.000000,0.000000,0.000000,0.000000,-0.009817,0.001905,-0.000000,164.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3179,-4225590.461856,9063322.406335,0.000000,-5722.156236,-2667.808140,0.000000,-4225608.125507,9064551.801792,-0.000000,-5724.663803,-2664.474229,-0.000000,0.000000,0.000000,0.000000,-0.009819,0.001894,-0.000000,164.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3180,-4231311.767122,9060652.773970,0.000000,-5720.470770,-2671.420289,0.000000,-4231331.943582,9061885.504662,-0.000000,-5722.988718,-2668.083761,-0.000000,0.000000,0.000000,0.000000,-0.009821,0.001883,0.000000,164.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3181,-4237031.385771,9057979.529995,0.000000,-5718.783025,-2675.031373,0.000000,-4237054.085422,9059215.598532,-0.000000,-5721.311356,-2671.692238,-0.000000,0.000000,0.000000,0.000000,-0.009823,0.001873,-0.000000,163.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3182,-4242749.315523,9055302.675474,0.000000,-5717.092999,-2678.641391,0.000000,-4242774.548751,9056542.084459,-0.000000,-5719.631719,-2675.299656,-0.000000,0.000000,0.000000,0.000000,-0.009825,0.001862,-0.000000,163.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3183,-4248465.554098,9052622.211475,0.000000,-5715.400695,-2682.250340,0.000000,-4248493.331294,9053864.963504,-0.000000,-5717.949806,-2678.906015,-0.000000,0.000000,0.000000,0.000000,-0.009827,0.001851,-0.000000,163.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3184,-4254180.099219,9049938.139066,0.000000,-5713.706113,-2685.858221,0.000000,-4254210.430775,9051184.236726,-0.000000,-5716.265619,-2682.511312,-0.000000,0.000000,0.000000,0.000000,-0.009829,0.001841,-0.000000,163.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3185,-4259892.948608,9047250.459316,0.000000,-5712.009253,-2689.465031,0.000000,-4259925.844921,9048499.905186,-0.000000,-5714.579158,-2686.115547,-0.000000,0.000000,0.000000,0.000000,-0.009831,0.001830,-0.000000,163.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3186,-4265604.099986,9044559.173298,0.000000,-5710.310116,-2693.070769,0.000000,-4265639.571458,9045811.969948,-0.000000,-5712.890424,-2689.718719,-0.000000,0.000000,0.000000,0.000000,-0.009833,0.001820,-0.000000,162.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3187,-4271313.551079,9041864.282084,0.000000,-5708.608703,-2696.675434,0.000000,-4271351.608113,9043120.432077,-0.000000,-5711.199417,-2693.320825,-0.000000,0.000000,0.000000,0.000000,-0.009835,0.001809,-0.000000,162.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3188,-4277021.299609,9039165.786748,0.000000,-5706.905015,-2700.279023,0.000000,-4277061.952614,9040425.292639,-0.000000,-5709.506139,-2696.921864,-0.000000,0.000000,0.000000,0.000000,-0.009837,0.001799,-0.000000,162.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3189,-4282727.343303,9036463.688366,0.000000,-5705.199052,-2703.881537,0.000000,-4282770.602690,9037726.552701,-0.000000,-5707.810589,-2700.521834,-0.000000,0.000000,0.000000,0.000000,-0.009839,0.001789,-0.000000,162.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3190,-4288431.679884,9033757.988014,0.000000,-5703.490815,-2707.482972,0.000000,-4288477.556069,9035024.213333,-0.000000,-5706.112769,-2704.120735,-0.000000,0.000000,0.000000,0.000000,-0.009841,0.001778,0.000000,162.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3191,-4294134.307081,9031048.686772,0.000000,-5701.780304,-2711.083328,0.000000,-4294182.810482,9032318.275605,-0.000000,-5704.412679,-2707.718564,-0.000000,0.000000,0.000000,0.000000,-0.009842,0.001768,-0.000000,161.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3192,-4299835.222619,9028335.785720,0.000000,-5700.067521,-2714.682604,0.000000,-4299886.363659,9029608.740590,-0.000000,-5702.710320,-2711.315321,-0.000000,0.000000,0.000000,0.000000,-0.009844,0.001758,-0.000000,161.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3193,-4305534.424226,9025619.285938,0.000000,-5698.352466,-2718.280798,0.000000,-4305588.213331,9026895.609360,-0.000000,-5701.005692,-2714.911003,-0.000000,0.000000,0.000000,0.000000,-0.009846,0.001747,-0.000000,161.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3194,-4311231.909631,9022899.188509,0.000000,-5696.635139,-2721.877908,0.000000,-4311288.357230,9024178.882991,-0.000000,-5699.298797,-2718.505610,-0.000000,0.000000,0.000000,0.000000,-0.009848,0.001737,-0.000000,161.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3195,-4316927.676562,9020175.494518,0.000000,-5694.915541,-2725.473933,0.000000,-4316986.793088,9021458.562559,-0.000000,-5697.589634,-2722.099139,-0.000000,0.000000,0.000000,0.000000,-0.009850,0.001727,-0.000000,161.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3196,-4322621.722749,9017448.205051,0.000000,-5693.193674,-2729.068871,0.000000,-4322683.518639,9018734.649142,-0.000000,-5695.878205,-2725.691590,-0.000000,0.000000,0.000000,0.000000,-0.009852,0.001717,-0.000000,160.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3197,-4328314.045923,9014717.321195,0.000000,-5691.469537,-2732.662722,0.000000,-4328378.531617,9016007.143820,-0.000000,-5694.164510,-2729.282960,-0.000000,0.000000,0.000000,0.000000,-0.009853,0.001707,-0.000000,160.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3198,-4334004.643814,9011982.844037,0.000000,-5689.743131,-2736.255484,0.000000,-4334071.829755,9013276.047674,-0.000000,-5692.448550,-2732.873249,-0.000000,0.000000,0.000000,0.000000,-0.009855,0.001697,-0.000000,160.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3199,-4339693.514154,9009244.774669,0.000000,-5688.014458,-2739.847154,0.000000,-4339763.410790,9010541.361785,-0.000000,-5690.730325,-2736.462455,-0.000000,0.000000,0.000000,0.000000,-0.009857,0.001687,-0.000000,160.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3200,-4345380.654676,9006503.114181,0.000000,-5686.283517,-2743.437733,0.000000,-4345453.272458,9007803.087239,-0.000000,-5689.009837,-2740.050576,-0.000000,0.000000,0.000000,0.000000,-0.009858,0.001677,-0.000000,160.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3201,-4351066.063112,9003757.863667,0.000000,-5684.550310,-2747.027218,0.000000,-4351141.412493,9005061.225119,-0.000000,-5687.287085,-2743.637612,-0.000000,0.000000,0.000000,0.000000,-0.009860,0.001667,-0.000000,159.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3202,-4356749.737197,9001009.024220,0.000000,-5682.814837,-2750.615609,0.000000,-4356827.828635,9002315.776513,-0.000000,-5685.562072,-2747.223559,-0.000000,0.000000,0.000000,0.000000,-0.009862,0.001657,-0.000000,159.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3203,-4362431.674665,8998256.596936,0.000000,-5681.077099,-2754.202902,0.000000,-4362512.518621,8999566.742509,-0.000000,-5683.834796,-2750.808418,-0.000000,0.000000,0.000000,0.000000,-0.009863,0.001647,0.000000,159.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3204,-4368111.873251,8995500.582914,0.000000,-5679.337096,-2757.789098,0.000000,-4368195.480189,8996814.124197,-0.000000,-5682.105259,-2754.392186,-0.000000,0.000000,0.000000,0.000000,-0.009865,0.001637,0.000000,159.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3205,-4373790.330690,8992740.983250,0.000000,-5677.594829,-2761.374195,0.000000,-4373876.711079,8994057.922668,-0.000000,-5680.373462,-2757.974863,-0.000000,0.000000,0.000000,0.000000,-0.009867,0.001627,0.000000,159.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3206,-4379467.044720,8989977.799045,0.000000,-5675.850299,-2764.958191,0.000000,-4379556.209031,8991298.139015,-0.000000,-5678.639405,-2761.556446,-0.000000,0.000000,0.000000,0.000000,-0.009868,0.001617,-0.000000,158.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3207,-4385142.013078,8987211.031401,0.000000,-5674.103507,-2768.541085,0.000000,-4385233.971785,8988534.774331,-0.000000,-5676.903090,-2765.136934,-0.000000,0.000000,0.000000,0.000000,-0.009870,0.001607,-0.000000,158.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3208,-4390815.233502,8984440.681420,0.000000,-5672.354453,-2772.122875,0.000000,-4390909.997083,8985767.829712,-0.000000,-5675.164516,-2768.716326,-0.000000,0.000000,0.000000,0.000000,-0.009872,0.001598,0.000000,158.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3209,-4396486.703729,8981666.750206,0.000000,-5670.603138,-2775.703560,0.000000,-4396584.282667,8982997.306255,-0.000000,-5673.423684,-2772.294621,-0.000000,0.000000,0.000000,0.000000,-0.009873,0.001588,0.000000,158.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3210,-4402156.421501,8978889.238866,0.000000,-5668.849563,-2779.283139,0.000000,-4402256.826279,8980223.205060,-0.000000,-5671.680595,-2775.871816,-0.000000,0.000000,0.000000,0.000000,-0.009875,0.001578,-0.000000,158.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3211,-4407824.384556,8976108.148507,0.000000,-5667.093728,-2782.861610,0.000000,-4407927.625663,8977445.527225,-0.000000,-5669.935250,-2779.447910,-0.000000,0.000000,0.000000,0.000000,-0.009876,0.001568,0.000000,157.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3212,-4413490.590635,8973323.480236,0.000000,-5665.335635,-2786.438972,0.000000,-4413596.678563,8974664.273852,-0.000000,-5668.187650,-2783.022902,-0.000000,0.000000,0.000000,0.000000,-0.009878,0.001559,0.000000,157.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3213,-4419155.037480,8970535.235165,0.000000,-5663.575283,-2790.015223,0.000000,-4419263.982724,8971879.446044,-0.000000,-5666.437795,-2786.596791,-0.000000,0.000000,0.000000,0.000000,-0.009879,0.001549,-0.000000,157.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3214,-4424817.722833,8967743.414404,0.000000,-5661.812673,-2793.590362,0.000000,-4424929.535891,8969091.044905,-0.000000,-5664.685685,-2790.169574,-0.000000,0.000000,0.000000,0.000000,-0.009881,0.001540,0.000000,157.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3215,-4430478.644437,8964948.019066,0.000000,-5660.047807,-2797.164387,0.000000,-4430593.335811,8966299.071541,-0.000000,-5662.931322,-2793.741251,-0.000000,0.000000,0.000000,0.000000,-0.009882,0.001530,0.000000,157.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3216,-4436137.800035,8962149.050266,0.000000,-5658.280685,-2800.737298,0.000000,-4436255.380229,8963503.527060,-0.000000,-5661.174706,-2797.311820,-0.000000,0.000000,0.000000,0.000000,-0.009884,0.001521,-0.000000,156.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3217,-4441795.187372,8959346.509119,0.000000,-5656.511307,-2804.309092,0.000000,-4441915.666895,8960704.412570,-0.000000,-5659.415838,-2800.881280,-0.000000,0.000000,0.000000,0.000000,-0.009885,0.001511,-0.000000,156.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3218,-4447450.804192,8956540.396742,0.000000,-5654.739674,-2807.879768,0.000000,-4447574.193556,8957901.729181,-0.000000,-5657.654719,-2804.449629,-0.000000,0.000000,0.000000,0.000000,-0.009887,0.001502,-0.000000,156.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3219,-4453104.648242,8953730.714254,0.000000,-5652.965788,-2811.449325,0.000000,-4453230.957960,8955095.478005,-0.000000,-5655.891349,-2808.016865,-0.000000,0.000000,0.000000,0.000000,-0.009888,0.001492,-0.000000,156.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3220,-4458756.717267,8950917.462775,0.000000,-5651.189648,-2815.017761,0.000000,-4458885.957859,8952285.660155,-0.000000,-5654.125729,-2811.582988,-0.000000,0.000000,0.000000,0.000000,-0.009889,0.001483,0.000000,156.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3221,-4464407.009014,8948100.643427,0.000000,-5649.411256,-2818.585076,0.000000,-4464539.191001,8949472.276746,-0.000000,-5652.357860,-2815.147995,-0.000000,0.000000,0.000000,0.000000,-0.009891,0.001474,-0.000000,155.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3222,-4470055.521232,8945280.257331,0.000000,-5647.630611,-2822.151266,0.000000,-4470190.655138,8946655.328893,-0.000000,-5650.587742,-2818.711885,-0.000000,0.000000,0.000000,0.000000,-0.009892,0.001464,-0.000000,155.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3223,-4475702.251669,8942456.305612,0.000000,-5645.847716,-2825.716332,0.000000,-4475840.348022,8943834.817715,-0.000000,-5648.815376,-2822.274658,-0.000000,0.000000,0.000000,0.000000,-0.009894,0.001455,0.000000,155.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3224,-4481347.198074,8939628.789397,0.000000,-5644.062570,-2829.280272,0.000000,-4481488.267406,8941010.744329,-0.000000,-5647.040763,-2825.836310,-0.000000,0.000000,0.000000,0.000000,-0.009895,0.001446,-0.000000,155.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3225,-4486990.358197,8936797.709811,0.000000,-5642.275175,-2832.843083,0.000000,-4487134.411042,8938183.109857,-0.000000,-5645.263903,-2829.396842,-0.000000,0.000000,0.000000,0.000000,-0.009896,0.001436,-0.000000,155.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3226,-4492631.729788,8933963.067984,0.000000,-5640.485530,-2836.404766,0.000000,-4492778.776683,8935351.915420,-0.000000,-5643.484798,-2832.956251,-0.000000,0.000000,0.000000,0.000000,-0.009898,0.001427,-0.000000,154.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3227,-4498271.310599,8931124.865045,0.000000,-5638.693637,-2839.965318,0.000000,-4498421.362086,8932517.162141,-0.000000,-5641.703447,-2836.514536,-0.000000,0.000000,0.000000,0.000000,-0.009899,0.001418,-0.000000,154.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3228,-4503909.098383,8928283.102126,0.000000,-5636.899496,-2843.524738,0.000000,-4504062.165005,8929678.851146,-0.000000,-5639.919852,-2840.071695,-0.000000,0.000000,0.000000,0.000000,-0.009900,0.001409,-0.000000,154.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3229,-4509545.090891,8925437.780360,0.000000,-5635.103109,-2847.083024,0.000000,-4509701.183196,8926836.983560,-0.000000,-5638.134014,-2843.627728,-0.000000,0.000000,0.000000,0.000000,-0.009902,0.001400,-0.000000,154.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3230,-4515179.285877,8922588.900880,0.000000,-5633.304475,-2850.640175,0.000000,-4515338.414416,8923991.560511,-0.000000,-5636.345932,-2847.182632,-0.000000,0.000000,0.000000,0.000000,-0.009903,0.001391,-0.000000,154.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3231,-4520811.681095,8919736.464822,0.000000,-5631.503596,-2854.196191,0.000000,-4520973.856421,8921142.583129,-0.000000,-5634.555609,-2850.736407,-0.000000,0.000000,0.000000,0.000000,-0.009904,0.001382,-0.000000,153.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3232,-4526442.274301,8916880.473323,0.000000,-5629.700473,-2857.751068,0.000000,-4526607.506971,8918290.052543,-0.000000,-5632.763043,-2854.289050,-0.000000,0.000000,0.000000,0.000000,-0.009905,0.001373,-0.000000,153.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3233,-4532071.063250,8914020.927522,0.000000,-5627.895105,-2861.304807,0.000000,-4532239.363824,8915433.969886,-0.000000,-5630.968237,-2857.840560,-0.000000,0.000000,0.000000,0.000000,-0.009907,0.001364,-0.000000,153.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3234,-4537698.045698,8911157.828559,0.000000,-5626.087494,-2864.857404,0.000000,-4537869.424740,8912574.336291,-0.000000,-5629.171191,-2861.390936,-0.000000,0.000000,0.000000,0.000000,-0.009908,0.001355,-0.000000,153.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3235,-4543323.219403,8908291.177574,0.000000,-5624.277640,-2868.408860,0.000000,-4543497.687478,8909711.152893,-0.000000,-5627.371905,-2864.940177,-0.000000,0.000000,0.000000,0.000000,-0.009909,0.001346,-0.000000,153.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3236,-4548946.582121,8905420.975710,0.000000,-5622.465545,-2871.959173,0.000000,-4549124.149800,8906844.420829,-0.000000,-5625.570381,-2868.488281,-0.000000,0.000000,0.000000,0.000000,-0.009910,0.001337,-0.000000,152.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3237,-4554568.131612,8902547.224112,0.000000,-5620.651208,-2875.508341,0.000000,-4554748.809467,8903974.141236,-0.000000,-5623.766618,-2872.035246,-0.000000,0.000000,0.000000,0.000000,-0.009911,0.001328,-0.000000,152.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3238,-4560187.865636,8899669.923925,0.000000,-5618.834631,-2879.056362,0.000000,-4560371.664242,8901100.315254,-0.000000,-5621.960619,-2875.581071,-0.000000,0.000000,0.000000,0.000000,-0.009913,0.001319,-0.000000,152.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3239,-4565805.781951,8896789.076296,0.000000,-5617.015814,-2882.603236,0.000000,-4565992.711888,8898222.944023,-0.000000,-5620.152383,-2879.125754,-0.000000,0.000000,0.000000,0.000000,-0.009914,0.001311,-0.000000,152.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3240,-4571421.878318,8893904.682372,0.000000,-5615.194758,-2886.148961,0.000000,-4571611.950168,8895342.028685,-0.000000,-5618.341911,-2882.669295,-0.000000,0.000000,0.000000,0.000000,-0.009915,0.001302,-0.000000,152.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3241,-4577036.152500,8891016.743305,0.000000,-5613.371464,-2889.693536,0.000000,-4577229.376848,8892457.570385,-0.000000,-5616.529203,-2886.211691,-0.000000,0.000000,0.000000,0.000000,-0.009916,0.001293,-0.000000,151.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3242,-4582648.602257,8888125.260245,0.000000,-5611.545933,-2893.236958,0.000000,-4582844.989692,8889569.570266,-0.000000,-5614.714262,-2889.752942,-0.000000,0.000000,0.000000,0.000000,-0.009917,0.001284,0.000000,151.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3243,-4588259.225353,8885230.234345,0.000000,-5609.718165,-2896.779228,0.000000,-4588458.786466,8886678.029477,-0.000000,-5612.897087,-2893.293045,-0.000000,0.000000,0.000000,0.000000,-0.009918,0.001276,0.000000,151.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3244,-4593868.019552,8882331.666758,0.000000,-5607.888161,-2900.320342,0.000000,-4594070.764938,8883782.949163,-0.000000,-5611.077679,-2896.832000,-0.000000,0.000000,0.000000,0.000000,-0.009919,0.001267,0.000000,151.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3245,-4599474.982618,8879429.558640,0.000000,-5606.055921,-2903.860301,0.000000,-4599680.922874,8880884.330476,-0.000000,-5609.256038,-2900.369805,-0.000000,0.000000,0.000000,0.000000,-0.009921,0.001258,-0.000000,151.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3246,-4605080.112316,8876523.911148,0.000000,-5604.221447,-2907.399102,0.000000,-4605289.258043,8877982.174565,-0.000000,-5607.432166,-2903.906458,-0.000000,0.000000,0.000000,0.000000,-0.009922,0.001250,-0.000000,150.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3247,-4610683.406411,8873614.725440,0.000000,-5602.384739,-2910.936744,0.000000,-4610895.768213,8875076.482583,-0.000000,-5605.606064,-2907.441958,-0.000000,0.000000,0.000000,0.000000,-0.009923,0.001241,-0.000000,150.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3248,-4616284.862671,8870702.002675,0.000000,-5600.545798,-2914.473226,0.000000,-4616500.451154,8872167.255685,-0.000000,-5603.777731,-2910.976304,-0.000000,0.000000,0.000000,0.000000,-0.009924,0.001233,0.000000,150.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
