time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
2794,2654058.920446,7546882.703394,0.000000,-6658.933412,2341.810360,0.000000,2654190.610930,7546831.663286,199.844295,-6658.516930,2341.779899,-0.000000,0.000000,0.000000,0.000000,0.025609,0.077475,0.015558,0.000000,-158.800000,200.000000,0.000000,0.000000,0.000000
2796,2647398.944439,7549221.546350,0.000000,-6660.997100,2335.934012,0.000000,2647531.051484,7549170.476116,199.844295,-6660.580463,2335.904247,-0.000000,0.000000,0.000000,0.000000,0.025554,0.077497,0.015558,0.000000,-159.200000,200.000000,0.000000,0.000000,0.000000
2798,2640736.907363,7551554.512040,0.000000,-6663.055602,2330.055846,0.000000,2640869.431123,7551503.412375,199.844295,-6662.638812,2330.026776,-0.000000,0.000000,0.000000,0.000000,0.025500,0.077519,0.015558,0.000000,-159.600000,200.000000,0.000000,0.000000,0.000000
2800,2634072.814404,7553881.598647,0.000000,-6665.108917,2324.175866,0.000000,2634205.755033,7553830.470246,199.844295,-6664.691974,2324.147491,-0.000000,0.000000,0.000000,0.000000,0.025446,0.077541,0.015558,0.000000,-160.000000,200.000000,0.000000,0.000000,0.000000
2802,2627406.670751,7556202.804359,0.000000,-6667.157043,2318.294076,0.000000,2627540.028401,7556151.647919,199.844295,-6666.739948,2318.266397,-0.000000,0.000000,0.000000,0.000000,0.025392,0.077564,0.015558,0.000000,-160.400000,200.000000,0.000000,0.000000,0.000000
2804,2620738.481593,7558518.127370,0.000000,-6669.199979,2312.410481,0.000000,2620872.256415,7558466.943585,199.844295,-6668.782732,2312.383498,-0.000000,0.000000,0.000000,0.000000,0.025338,0.077586,0.015558,0.000000,-160.800000,200.000000,0.000000,0.000000,0.000000
2806,2614068.252121,7560827.565877,0.000000,-6671.237722,2306.525086,0.000000,2614202.444267,7560776.355444,199.844295,-6670.820325,2306.498799,-0.000000,0.000000,0.000000,0.000000,0.025285,0.077609,0.015558,0.000000,-161.200000,200.000000,0.000000,0.000000,0.000000
2808,2607395.987528,7563131.118082,0.000000,-6673.270271,2300.637896,0.000000,2607530.597149,7563079.881697,199.844295,-6672.852725,2300.612305,-0.000000,0.000000,0.000000,0.000000,0.025231,0.077632,0.015558,0.000000,-161.600000,200.000000,0.000000,0.000000,0.000000
2810,2600721.693010,7565428.782191,0.000000,-6675.297626,2294.748914,0.000000,2600856.720253,7565377.520551,199.844295,-6674.879930,2294.724020,-0.000000,0.000000,0.000000,0.000000,0.025178,0.077655,0.015558,0.000000,-162.000000,200.000000,0.000000,0.000000,0.000000
2812,2594045.373762,7567720.556415,0.000000,-6677.319783,2288.858146,0.000000,2594180.818776,7567669.270217,199.844295,-6676.901940,2288.833948,-0.000000,0.000000,0.000000,0.000000,0.025125,0.077678,0.015558,0.000000,-162.400000,200.000000,0.000000,0.000000,0.000000
2814,2587367.034981,7570006.438971,0.000000,-6679.336742,2282.965595,0.000000,2587502.897913,7569955.128911,199.844295,-6678.918752,2282.942095,-0.000000,0.000000,0.000000,0.000000,0.025072,0.077702,0.015558,0.000000,-162.800000,200.000000,0.000000,0.000000,0.000000
2816,2580686.681868,7572286.428079,0.000000,-6681.348501,2277.071268,0.000000,2580822.962865,7572235.094854,199.844295,-6680.930364,2277.048465,-0.000000,0.000000,0.000000,0.000000,0.025019,0.077725,0.015558,0.000000,-163.200000,200.000000,0.000000,0.000000,0.000000
2818,2574004.319622,7574560.521964,0.000000,-6683.355058,2271.175167,0.000000,2574141.018830,7574509.166271,199.844295,-6682.936776,2271.153062,-0.000000,0.000000,0.000000,0.000000,0.024966,0.077749,0.015558,0.000000,-163.600000,200.000000,0.000000,0.000000,0.000000
2820,2567319.953447,7576828.718854,0.000000,-6685.356412,2265.277299,0.000000,2567457.071010,7576777.341392,199.844295,-6684.937986,2265.255891,-0.000000,0.000000,0.000000,0.000000,0.024914,0.077773,0.015558,0.000000,-164.000000,200.000000,0.000000,0.000000,0.000000
2822,2560633.588545,7579091.016985,0.000000,-6687.352561,2259.377666,0.000000,2560771.124608,7579039.618451,199.844295,-6686.933992,2259.356956,-0.000000,0.000000,0.000000,0.000000,0.024861,0.077797,0.015558,0.000000,-164.400000,200.000000,0.000000,0.000000,0.000000
2824,2553945.230124,7581347.414596,0.000000,-6689.343505,2253.476275,0.000000,2554083.184828,7581295.995688,199.844295,-6688.924792,2253.456263,-0.000000,0.000000,0.000000,0.000000,0.024808,0.077822,0.015558,0.000000,-164.800000,200.000000,0.000000,0.000000,0.000000
2826,2547254.883389,7583597.909928,0.000000,-6691.329240,2247.573129,0.000000,2547393.256878,7583546.471344,199.844295,-6690.910386,2247.553816,-0.000000,0.000000,0.000000,0.000000,0.024756,0.077846,0.015558,0.000000,-165.200000,200.000000,0.000000,0.000000,0.000000
2828,2540562.553549,7585842.501231,0.000000,-6693.309766,2241.668234,0.000000,2540701.345964,7585791.043670,199.844295,-6692.890771,2241.649619,-0.000000,0.000000,0.000000,0.000000,0.024703,0.077871,0.015558,0.000000,-165.600000,200.000000,0.000000,0.000000,0.000000
2830,2533868.245815,7588081.186757,0.000000,-6695.285081,2235.761593,0.000000,2534007.457297,7588029.710917,199.844295,-6694.865946,2235.743677,-0.000000,0.000000,0.000000,0.000000,0.024651,0.077896,0.015558,0.000000,-166.000000,200.000000,0.000000,0.000000,0.000000
2832,2527171.965398,7590313.964762,0.000000,-6697.255183,2229.853212,0.000000,2527311.596086,7590262.471343,199.844295,-6696.835909,2229.835995,-0.000000,0.000000,0.000000,0.000000,0.024599,0.077921,0.015558,0.000000,-166.400000,200.000000,0.000000,0.000000,0.000000
2834,2520473.717512,7592540.833509,0.000000,-6699.220072,2223.943095,0.000000,2520613.767545,7592489.323209,199.844295,-6698.800659,2223.926577,-0.000000,0.000000,0.000000,0.000000,0.024546,0.077947,0.015558,0.000000,-166.800000,200.000000,0.000000,0.000000,0.000000
2836,2513773.507370,7594761.791264,0.000000,-6701.179745,2218.031246,0.000000,2513913.976886,7594710.264783,199.844295,-6700.760194,2218.015427,-0.000000,0.000000,0.000000,0.000000,0.024494,0.077973,0.015558,0.000000,-167.200000,200.000000,0.000000,0.000000,0.000000
2838,2507071.340190,7596976.836298,0.000000,-6703.134201,2212.117670,0.000000,2507212.229327,7596925.294335,199.844295,-6702.714514,2212.102551,-0.000000,0.000000,0.000000,0.000000,0.024441,0.077999,0.015558,0.000000,-167.600000,200.000000,0.000000,0.000000,0.000000
2840,2500367.221189,7599185.966886,0.000000,-6705.083438,2206.202372,0.000000,2500508.530082,7599134.410142,199.844295,-6704.663615,2206.187954,-0.000000,0.000000,0.000000,0.000000,0.024389,0.078025,0.015558,0.000000,-168.000000,200.000000,0.000000,0.000000,0.000000
2842,2493661.155587,7601389.181309,0.000000,-6707.027456,2200.285357,0.000000,2493802.884372,7601337.610483,199.844295,-6706.607498,2200.271638,-0.000000,0.000000,0.000000,0.000000,0.024336,0.078051,0.015558,0.000000,-168.400000,200.000000,0.000000,0.000000,0.000000
2844,2486953.148604,7603586.477851,0.000000,-6708.966252,2194.366629,0.000000,2487095.297415,7603534.893643,199.844295,-6708.546159,2194.353610,-0.000000,0.000000,0.000000,0.000000,0.024284,0.078078,0.015558,0.000000,-168.800000,200.000000,0.000000,0.000000,0.000000
2846,2480243.205463,7605777.854801,0.000000,-6710.899824,2188.446192,0.000000,2480385.774435,7605726.257912,199.844295,-6710.479599,2188.433874,-0.000000,0.000000,0.000000,0.000000,0.024231,0.078105,0.015558,0.000000,-169.200000,200.000000,0.000000,0.000000,0.000000
2848,2473531.331387,7607963.310454,0.000000,-6712.828172,2182.524051,0.000000,2473674.320652,7607911.701585,199.844295,-6712.407815,2182.512435,-0.000000,0.000000,0.000000,0.000000,0.024178,0.078132,0.015558,0.000000,-169.600000,200.000000,0.000000,0.000000,0.000000
2850,2466817.531603,7610142.843107,0.000000,-6714.751294,2176.600212,0.000000,2466960.941293,7610091.222959,199.844295,-6714.330805,2176.589296,-0.000000,0.000000,0.000000,0.000000,0.024125,0.078160,0.015558,0.000000,-170.000000,200.000000,0.000000,0.000000,0.000000
2852,2460101.811336,7612316.451065,0.000000,-6716.669189,2170.674677,0.000000,2460245.641582,7612264.820339,199.844295,-6716.248569,2170.664463,-0.000000,0.000000,0.000000,0.000000,0.024072,0.078187,0.015558,0.000000,-170.400000,200.000000,0.000000,0.000000,0.000000
2854,2453384.175815,7614484.132635,0.000000,-6718.581854,2164.747453,0.000000,2453528.426748,7614432.492033,199.844295,-6718.161104,2164.737941,-0.000000,0.000000,0.000000,0.000000,0.024019,0.078215,0.015558,0.000000,-170.800000,200.000000,0.000000,0.000000,0.000000
2856,2446664.630271,7616645.886129,0.000000,-6720.489289,2158.818543,0.000000,2446809.302019,7616594.236352,199.844295,-6720.068410,2158.809733,-0.000000,0.000000,0.000000,0.000000,0.023966,0.078243,0.015558,0.000000,-171.200000,200.000000,0.000000,0.000000,0.000000
2858,2439943.179934,7618801.709864,0.000000,-6722.391491,2152.887953,0.000000,2440088.272627,7618750.051615,199.844295,-6721.970484,2152.879845,-0.000000,0.000000,0.000000,0.000000,0.023912,0.078272,0.015558,0.000000,-171.600000,200.000000,0.000000,0.000000,0.000000
2860,2433219.830037,7620951.602162,0.000000,-6724.288461,2146.955687,0.000000,2433365.343802,7620899.936142,199.844295,-6723.867326,2146.948281,-0.000000,0.000000,0.000000,0.000000,0.023859,0.078300,0.015558,0.000000,-172.000000,200.000000,0.000000,0.000000,0.000000
2862,2426494.585814,7623095.561349,0.000000,-6726.180195,2141.021749,0.000000,2426640.520779,7623043.888262,199.844295,-6725.758934,2141.015045,-0.000000,0.000000,0.000000,0.000000,0.023805,0.078329,0.015558,0.000000,-172.400000,200.000000,0.000000,0.000000,0.000000
2864,2419767.452502,7625233.585756,0.000000,-6728.066692,2135.086144,0.000000,2419913.808791,7625181.906304,199.844295,-6727.645306,2135.080144,-0.000000,0.000000,0.000000,0.000000,0.023751,0.078358,0.015558,0.000000,-172.800000,200.000000,0.000000,0.000000,0.000000
2866,2413038.435337,7627365.673719,0.000000,-6729.947952,2129.148877,0.000000,2413185.213077,7627313.988604,199.844295,-6729.526441,2129.143580,-0.000000,0.000000,0.000000,0.000000,0.023697,0.078387,0.015558,0.000000,-173.200000,200.000000,0.000000,0.000000,0.000000
2868,2406307.539559,7629491.823577,0.000000,-6731.823972,2123.209952,0.000000,2406454.738872,7629440.133504,199.844295,-6731.402337,2123.205358,-0.000000,0.000000,0.000000,0.000000,0.023642,0.078416,0.015558,0.000000,-173.600000,200.000000,0.000000,0.000000,0.000000
2870,2399574.770406,7631612.033675,0.000000,-6733.694751,2117.269375,0.000000,2399722.391418,7631560.339347,199.844295,-6733.272993,2117.265485,-0.000000,0.000000,0.000000,0.000000,0.023587,0.078446,0.015558,0.000000,-174.000000,200.000000,0.000000,0.000000,0.000000
2872,2392840.133122,7633726.302363,0.000000,-6735.560288,2111.327149,0.000000,2392988.175954,7633674.604483,199.844295,-6735.138408,2111.323963,-0.000000,0.000000,0.000000,0.000000,0.023532,0.078475,0.015558,0.000000,-174.400000,200.000000,0.000000,0.000000,0.000000
2874,2386103.632949,7635834.627994,0.000000,-6737.420581,2105.383279,0.000000,2386252.097723,7635782.927268,199.844295,-6736.998580,2105.380797,-0.000000,0.000000,0.000000,0.000000,0.023477,0.078505,0.015558,0.000000,-174.800000,200.000000,0.000000,0.000000,0.000000
2876,2379365.275132,7637937.008928,0.000000,-6739.275629,2099.437770,0.000000,2379514.161968,7637885.306058,199.844295,-6738.853508,2099.435993,-0.000000,0.000000,0.000000,0.000000,0.023421,0.078535,0.015558,0.000000,-175.200000,200.000000,0.000000,0.000000,0.000000
2878,2372625.064916,7640033.443527,0.000000,-6741.125430,2093.490627,0.000000,2372774.373935,7639981.739219,199.844295,-6740.703189,2093.489554,-0.000000,0.000000,0.000000,0.000000,0.023366,0.078565,0.015558,0.000000,-175.600000,200.000000,0.000000,0.000000,0.000000
2880,2365883.007549,7642123.930159,0.000000,-6742.969983,2087.541854,0.000000,2366032.738869,7642072.225117,199.844295,-6742.547624,2087.541486,-0.000000,0.000000,0.000000,0.000000,0.023309,0.078595,0.015558,0.000000,-176.000000,200.000000,0.000000,0.000000,0.000000
2882,2359139.108280,7644208.467197,0.000000,-6744.809287,2081.591455,0.000000,2359289.262020,7644156.762127,199.844295,-6744.386810,2081.591793,-0.000000,0.000000,0.000000,0.000000,0.023253,0.078625,0.015558,0.000000,-176.400000,200.000000,0.000000,0.000000,0.000000
2884,2352393.372360,7646287.053017,0.000000,-6746.643339,2075.639436,0.000000,2352543.948636,7646235.348625,199.844295,-6746.220745,2075.640479,-0.000000,0.000000,0.000000,0.000000,0.023196,0.078656,0.015558,0.000000,-176.800000,200.000000,0.000000,0.000000,0.000000
2886,2345645.805039,7648359.686002,0.000000,-6748.472139,2069.685801,0.000000,2345796.803968,7648307.982992,199.844295,-6748.049430,2069.687550,-0.000000,0.000000,0.000000,0.000000,0.023139,0.078686,0.015558,0.000000,-177.200000,200.000000,0.000000,0.000000,0.000000
2888,2338896.411571,7650426.364538,0.000000,-6750.295685,2063.730555,0.000000,2339047.833268,7650374.663617,199.844295,-6749.872861,2063.733010,-0.000000,0.000000,0.000000,0.000000,0.023082,0.078717,0.015558,0.000000,-177.600000,200.000000,0.000000,0.000000,0.000000
2890,2332145.197211,7652487.087016,0.000000,-6752.113976,2057.773702,0.000000,2332297.041791,7652435.388890,199.844295,-6751.691038,2057.776863,-0.000000,0.000000,0.000000,0.000000,0.023024,0.078747,0.015558,0.000000,-178.000000,200.000000,0.000000,0.000000,0.000000
2892,2325392.167215,7654541.851832,0.000000,-6753.927010,2051.815247,0.000000,2325544.434791,7654490.157207,199.844295,-6753.503959,2051.819115,-0.000000,0.000000,0.000000,0.000000,0.022966,0.078778,0.015558,0.000000,-178.400000,200.000000,0.000000,0.000000,0.000000
2894,2318637.326840,7656590.657385,0.000000,-6755.734786,2045.855195,0.000000,2318790.017524,7656538.966968,199.844295,-6755.311623,2045.859769,-0.000000,0.000000,0.000000,0.000000,0.022908,0.078808,0.015558,0.000000,-178.800000,200.000000,0.000000,0.000000,0.000000
2896,2311880.681344,7658633.502082,0.000000,-6757.537303,2039.893549,0.000000,2312033.795249,7658581.816580,199.844295,-6757.114028,2039.898831,-0.000000,0.000000,0.000000,0.000000,0.022849,0.078839,0.015558,0.000000,-179.200000,200.000000,0.000000,0.000000,0.000000
2898,2305122.235989,7660670.384330,0.000000,-6759.334558,2033.930316,0.000000,2305275.773225,7660618.704451,199.844295,-6758.911173,2033.936305,-0.000000,0.000000,0.000000,0.000000,0.022790,0.078869,0.015558,0.000000,-179.600000,200.000000,0.000000,0.000000,0.000000
2900,2298361.996035,7662701.302546,0.000000,-6761.126552,2027.965499,0.000000,2298515.956713,7662649.628996,199.844295,-6760.703057,2027.972196,-0.000000,0.000000,0.000000,0.000000,0.022730,0.078900,0.015558,0.000000,-180.000000,200.000000,0.000000,0.000000,0.000000
2902,2291599.966746,7664726.255146,0.000000,-6762.913281,2021.999103,0.000000,2291754.350974,7664674.588634,199.844295,-6762.489678,2022.006508,-0.000000,0.000000,0.000000,0.000000,0.022670,0.078930,0.015558,0.000000,-180.400000,200.000000,0.000000,0.000000,0.000000
2904,2284836.153386,7666745.240556,0.000000,-6764.694746,2016.031134,0.000000,2284990.961273,7666693.581789,199.844295,-6764.271035,2016.039246,-0.000000,0.000000,0.000000,0.000000,0.022610,0.078961,0.015558,0.000000,-180.800000,200.000000,0.000000,0.000000,0.000000
2906,2278070.561222,7668758.257203,0.000000,-6766.470944,2010.061594,0.000000,2278225.792874,7668706.606890,199.844295,-6766.047126,2010.070415,-0.000000,0.000000,0.000000,0.000000,0.022549,0.078991,0.015558,0.000000,-181.200000,200.000000,0.000000,0.000000,0.000000
2908,2271303.195519,7670765.303519,0.000000,-6768.241874,2004.090490,0.000000,2271458.851043,7670713.662369,199.844295,-6767.817951,2004.100020,-0.000000,0.000000,0.000000,0.000000,0.022489,0.079021,0.015558,0.000000,-181.600000,200.000000,0.000000,0.000000,0.000000
2910,2264534.061547,7672766.377943,0.000000,-6770.007535,1998.117825,0.000000,2264690.141047,7672714.746664,199.844295,-6769.583507,1998.128064,-0.000000,0.000000,0.000000,0.000000,0.022427,0.079052,0.015558,0.000000,-182.000000,200.000000,0.000000,0.000000,0.000000
2912,2257763.164575,7674761.478917,0.000000,-6771.767925,1992.143605,0.000000,2257919.668157,7674709.858218,199.844295,-6771.343793,1992.154553,-0.000000,0.000000,0.000000,0.000000,0.022366,0.079082,0.015558,0.000000,-182.400000,200.000000,0.000000,0.000000,0.000000
2914,2250990.509876,7676750.604886,0.000000,-6773.523044,1986.167834,0.000000,2251147.437642,7676698.995477,199.844295,-6773.098809,1986.179491,-0.000000,0.000000,0.000000,0.000000,0.022303,0.079111,0.015558,0.000000,-182.800000,200.000000,0.000000,0.000000,0.000000
2916,2244216.102721,7678733.754304,0.000000,-6775.272889,1980.190516,0.000000,2244373.454774,7678682.156893,199.844295,-6774.848552,1980.202883,-0.000000,0.000000,0.000000,0.000000,0.022241,0.079141,0.015558,0.000000,-183.200000,200.000000,0.000000,0.000000,0.000000
2918,2237439.948385,7680710.925624,0.000000,-6777.017459,1974.211657,0.000000,2237597.724827,7680659.340923,199.844295,-6776.593021,1974.224734,-0.000000,0.000000,0.000000,0.000000,0.022178,0.079171,0.015558,0.000000,-183.600000,200.000000,0.000000,0.000000,0.000000
2920,2230662.052143,7682682.117310,0.000000,-6778.756753,1968.231261,0.000000,2230820.253073,7682630.546027,199.844295,-6778.332215,1968.245048,-0.000000,0.000000,0.000000,0.000000,0.022115,0.079200,0.015558,0.000000,-184.000000,200.000000,0.000000,0.000000,0.000000
2922,2223882.419271,7684647.327824,0.000000,-6780.490770,1962.249333,0.000000,2224041.044791,7684595.770672,199.844295,-6780.066133,1962.263830,-0.000000,0.000000,0.000000,0.000000,0.022052,0.079229,0.015558,0.000000,-184.400000,200.000000,0.000000,0.000000,0.000000
2924,2217101.055049,7686606.555639,0.000000,-6782.219508,1956.265877,0.000000,2217260.105255,7686555.013326,199.844295,-6781.794773,1956.281085,-0.000000,0.000000,0.000000,0.000000,0.021988,0.079258,0.015558,0.000000,-184.800000,200.000000,0.000000,0.000000,0.000000
2926,2210317.964755,7688559.799228,0.000000,-6783.942965,1950.280897,0.000000,2210477.439746,7688508.272466,199.844295,-6783.518133,1950.296817,-0.000000,0.000000,0.000000,0.000000,0.021924,0.079286,0.015558,0.000000,-185.200000,200.000000,0.000000,0.000000,0.000000
2928,2203533.153671,7690507.057070,0.000000,-6785.661142,1944.294400,0.000000,2203693.053543,7690455.546570,199.844295,-6785.236214,1944.311030,-0.000000,0.000000,0.000000,0.000000,0.021860,0.079315,0.015558,0.000000,-185.600000,200.000000,0.000000,0.000000,0.000000
2930,2196746.627078,7692448.327650,0.000000,-6787.374035,1938.306389,0.000000,2196906.951927,7692396.834123,199.844295,-6786.949012,1938.323730,-0.000000,0.000000,0.000000,0.000000,0.021795,0.079343,0.015558,0.000000,-186.000000,200.000000,0.000000,0.000000,0.000000
2932,2189958.390259,7694383.609457,0.000000,-6789.081645,1932.316868,0.000000,2190119.140180,7694332.133614,199.844295,-6788.656527,1932.334922,-0.000000,0.000000,0.000000,0.000000,0.021730,0.079371,0.015558,0.000000,-186.400000,200.000000,0.000000,0.000000,0.000000
2934,2183168.448501,7696312.900983,0.000000,-6790.783968,1926.325844,0.000000,2183329.623587,7696261.443537,199.844295,-6790.358758,1926.344609,-0.000000,0.000000,0.000000,0.000000,0.021664,0.079398,0.015558,0.000000,-186.800000,200.000000,0.000000,0.000000,0.000000
2936,2176376.807088,7698236.200726,0.000000,-6792.481006,1920.333319,0.000000,2176538.407432,7698184.762389,199.844295,-6792.055703,1920.352797,-0.000000,0.000000,0.000000,0.000000,0.021599,0.079425,0.015558,0.000000,-187.200000,200.000000,0.000000,0.000000,0.000000
2938,2169583.471308,7700153.507190,0.000000,-6794.172755,1914.339300,0.000000,2169745.497002,7700102.088673,199.844295,-6793.747360,1914.359489,-0.000000,0.000000,0.000000,0.000000,0.021533,0.079452,0.015558,0.000000,-187.600000,200.000000,0.000000,0.000000,0.000000
2940,2162788.446451,7702064.818882,0.000000,-6795.859214,1908.343790,0.000000,2162950.897585,7702013.420897,199.844295,-6795.433730,1908.364692,-0.000000,0.000000,0.000000,0.000000,0.021467,0.079478,0.015558,0.000000,-188.000000,200.000000,0.000000,0.000000,0.000000
2942,2155991.737806,7703970.134313,0.000000,-6797.540383,1902.346795,0.000000,2156154.614470,7703918.757574,199.844295,-6797.114809,1902.368409,-0.000000,0.000000,0.000000,0.000000,0.021400,0.079505,0.015558,0.000000,-188.400000,200.000000,0.000000,0.000000,0.000000
2944,2149193.350664,7705869.452000,0.000000,-6799.216260,1896.348318,0.000000,2149356.652948,7705818.097219,199.844295,-6798.790598,1896.370646,-0.000000,0.000000,0.000000,0.000000,0.021334,0.079530,0.015558,0.000000,-188.800000,200.000000,0.000000,0.000000,0.000000
2946,2142393.290319,7707762.770465,0.000000,-6800.886843,1890.348365,0.000000,2142557.018309,7707711.438355,199.844295,-6800.461094,1890.371406,-0.000000,0.000000,0.000000,0.000000,0.021267,0.079556,0.015558,0.000000,-189.200000,200.000000,0.000000,0.000000,0.000000
2948,2135591.562064,7709650.088233,0.000000,-6802.552132,1884.346941,0.000000,2135755.715848,7709598.779508,199.844295,-6802.126296,1884.370695,-0.000000,0.000000,0.000000,0.000000,0.021200,0.079580,0.015558,0.000000,-189.600000,200.000000,0.000000,0.000000,0.000000
2950,2128788.171195,7711531.403835,0.000000,-6804.212124,1878.344049,0.000000,2128952.750858,7711480.119208,199.844295,-6803.786203,1878.368516,-0.000000,0.000000,0.000000,0.000000,0.021133,0.079605,0.015558,0.000000,-190.000000,200.000000,0.000000,0.000000,0.000000
2952,2121983.123008,7713406.715807,0.000000,-6805.866820,1872.339695,0.000000,2122148.128635,7713355.455991,199.844295,-6805.440815,1872.364876,-0.000000,0.000000,0.000000,0.000000,0.021066,0.079629,0.015558,0.000000,-190.400000,200.000000,0.000000,0.000000,0.000000
2954,2115176.422801,7715276.022688,0.000000,-6807.516217,1866.333883,0.000000,2115341.854476,7715224.788397,199.844295,-6807.090128,1866.359778,-0.000000,0.000000,0.000000,0.000000,0.020998,0.079653,0.015558,0.000000,-190.800000,200.000000,0.000000,0.000000,0.000000
2956,2108368.075874,7717139.323024,0.000000,-6809.160314,1860.326618,0.000000,2108533.933680,7717088.114972,199.844295,-6808.734143,1860.353227,-0.000000,0.000000,0.000000,0.000000,0.020930,0.079676,0.015558,0.000000,-191.200000,200.000000,0.000000,0.000000,0.000000
2958,2101558.087526,7718996.615362,0.000000,-6810.799110,1854.317905,0.000000,2101724.371544,7718945.434264,199.844294,-6810.372858,1854.345229,-0.000000,0.000000,0.000000,0.000000,0.020863,0.079699,0.015558,0.000000,-191.600000,200.000000,0.000000,0.000000,0.000000
2960,2094746.463060,7720847.898259,0.000000,-6812.432603,1848.307749,0.000000,2094913.173372,7720796.744828,199.844294,-6812.006271,1848.335786,-0.000000,0.000000,0.000000,0.000000,0.020795,0.079721,0.015558,0.000000,-192.000000,200.000000,0.000000,0.000000,0.000000
2962,2087933.207778,7722693.170271,0.000000,-6814.060793,1842.296153,0.000000,2088100.344463,7722642.045222,199.844294,-6813.634382,1842.324905,-0.000000,0.000000,0.000000,0.000000,0.020727,0.079743,0.015558,0.000000,-192.400000,200.000000,0.000000,0.000000,0.000000
2964,2081118.326986,7724532.429963,0.000000,-6815.683679,1836.283123,0.000000,2081285.890122,7724481.334011,199.844294,-6815.257189,1836.312590,-0.000000,0.000000,0.000000,0.000000,0.020659,0.079764,0.015558,0.000000,-192.800000,200.000000,0.000000,0.000000,0.000000
2966,2074301.825988,7726365.675903,0.000000,-6817.301257,1830.268663,0.000000,2074469.815654,7726314.609762,199.844294,-6816.874690,1830.298845,-0.000000,0.000000,0.000000,0.000000,0.020591,0.079785,0.015558,0.000000,-193.200000,200.000000,0.000000,0.000000,0.000000
2968,2067483.710091,7728192.906664,0.000000,-6818.913529,1824.252779,0.000000,2067652.126363,7728141.871049,199.844294,-6818.486886,1824.283676,-0.000000,0.000000,0.000000,0.000000,0.020523,0.079806,0.015558,0.000000,-193.600000,200.000000,0.000000,0.000000,0.000000
2970,2060663.984604,7730014.120822,0.000000,-6820.520492,1818.235474,0.000000,2060832.827557,7729963.116448,199.844294,-6820.093773,1818.267086,-0.000000,0.000000,0.000000,0.000000,0.020455,0.079826,0.015558,0.000000,-194.000000,200.000000,0.000000,0.000000,0.000000
2972,2053842.654835,7731829.316960,0.000000,-6822.122144,1812.216754,0.000000,2054011.924545,7731778.344543,199.844294,-6821.695352,1812.249081,-0.000000,0.000000,0.000000,0.000000,0.020387,0.079845,0.015558,0.000000,-194.400000,200.000000,0.000000,0.000000,0.000000
2974,2047019.726096,7733638.493665,0.000000,-6823.718486,1806.196623,0.000000,2047189.422636,7733587.553920,199.844294,-6823.291620,1806.229665,-0.000000,0.000000,0.000000,0.000000,0.020319,0.079864,0.015558,0.000000,-194.800000,200.000000,0.000000,0.000000,0.000000
2976,2040195.203697,7735441.649528,0.000000,-6825.309515,1800.175085,0.000000,2040365.327140,7735390.743170,199.844294,-6824.882577,1800.208843,-0.000000,0.000000,0.000000,0.000000,0.020252,0.079883,0.015558,0.000000,-195.200000,200.000000,0.000000,0.000000,0.000000
2978,2033369.092953,7737238.783146,0.000000,-6826.895230,1794.152146,0.000000,2033539.643371,7737187.910891,199.844294,-6826.468221,1794.186620,-0.000000,0.000000,0.000000,0.000000,0.020184,0.079901,0.015558,0.000000,-195.600000,200.000000,0.000000,0.000000,0.000000
2980,2026541.399178,7739029.893119,0.000000,-6828.475631,1788.127811,0.000000,2026712.376640,7738979.055683,199.844294,-6828.048552,1788.163000,-0.000000,0.000000,0.000000,0.000000,0.020116,0.079919,0.015558,0.000000,-196.000000,200.000000,0.000000,0.000000,0.000000
2982,2019712.127686,7740814.978053,0.000000,-6830.050715,1782.102083,0.000000,2019883.532264,7740764.176151,199.844294,-6829.623567,1782.137988,-0.000000,0.000000,0.000000,0.000000,0.020049,0.079936,0.015558,0.000000,-196.400000,200.000000,0.000000,0.000000,0.000000
2984,2012881.283795,7742594.036558,0.000000,-6831.620482,1776.074968,0.000000,2013053.115556,7742543.270906,199.844294,-6831.193266,1776.111589,-0.000000,0.000000,0.000000,0.000000,0.019981,0.079953,0.015558,0.000000,-196.800000,200.000000,0.000000,0.000000,0.000000
2986,2006048.872823,7744367.067249,0.000000,-6833.184931,1770.046470,0.000000,2006221.131836,7744316.338564,199.844294,-6832.757647,1770.083807,-0.000000,0.000000,0.000000,0.000000,0.019914,0.079969,0.015558,0.000000,-197.200000,200.000000,0.000000,0.000000,0.000000
2988,1999214.900089,7746134.068745,0.000000,-6834.744059,1764.016593,0.000000,1999387.586419,7746083.377743,199.844294,-6834.316710,1764.054647,-0.000000,0.000000,0.000000,0.000000,0.019847,0.079985,0.015558,0.000000,-197.600000,200.000000,0.000000,0.000000,0.000000
2990,1992379.370913,7747895.039672,0.000000,-6836.297867,1757.985344,0.000000,1992552.484627,7747844.387068,199.844294,-6835.870452,1758.024114,-0.000000,0.000000,0.000000,0.000000,0.019781,0.080001,0.015558,0.000000,-198.000000,200.000000,0.000000,0.000000,0.000000
