time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3247,-7695839.021369,2184927.352334,0.000000,-1927.903073,-6790.314060,0.000000,-7764041.160769,2185084.334056,-0.000000,-2058.921039,-6797.283049,-0.000000,0.000000,0.000000,0.000000,-9.635093,-2.676750,0.000000,426.600655,1226.147870,0.000000,0.066449,-0.675948,0.000000
3248,-7697763.898556,2178136.180146,0.000000,-1921.910972,-6792.012451,0.000000,-7766097.151765,2178286.200119,-0.000000,-2053.118771,-6798.967097,-0.000000,0.000000,0.000000,0.000000,-9.637239,-2.669012,0.000000,426.667500,1225.473172,0.000000,0.066249,-0.676072,0.000000
3249,-7699682.782885,2171343.312237,0.000000,-1915.917374,-6793.705555,0.000000,-7768147.339873,2171486.384824,-0.000000,-2047.315274,-6800.645817,-0.000000,0.000000,0.000000,0.000000,-9.639380,-2.661269,0.000000,426.734344,1224.798475,0.000000,0.066049,-0.676195,0.000000
3250,-7701595.672864,2164548.753896,0.000000,-1909.922285,-6795.393369,0.000000,-7770191.723864,2164684.893501,-0.000000,-2041.510553,-6802.319207,-0.000000,0.000000,0.000000,0.000000,-9.641516,-2.653519,0.000000,426.801188,1224.123777,0.000000,0.065849,-0.676319,0.000000
3251,-7703502.567002,2157752.510411,0.000000,-1903.925709,-6797.075893,0.000000,-7772230.302518,2157881.731481,-0.000000,-2035.704611,-6803.987266,-0.000000,0.000000,0.000000,0.000000,-9.643648,-2.645762,0.000000,426.868032,1223.449079,0.000000,0.065649,-0.676442,0.000000
3252,-7705403.463815,2150954.587075,0.000000,-1897.927651,-6798.753125,0.000000,-7774263.074617,2151076.904092,-0.000000,-2029.897455,-6805.649994,-0.000000,0.000000,0.000000,0.000000,-9.645774,-2.637999,-0.000000,426.934877,1222.774381,0.000000,0.065449,-0.676566,0.000000
3253,-7707298.361824,2144154.989179,0.000000,-1891.928116,-6800.425065,0.000000,-7776290.038948,2144270.416669,-0.000000,-2024.089090,-6807.307390,-0.000000,0.000000,0.000000,0.000000,-9.647896,-2.630230,-0.000000,427.001721,1222.099683,0.000000,0.065249,-0.676689,0.000000
3254,-7709187.259553,2137353.722018,0.000000,-1885.927107,-6802.091710,0.000000,-7778311.194305,2137462.274543,-0.000000,-2018.279519,-6808.959453,-0.000000,0.000000,0.000000,0.000000,-9.650012,-2.622454,-0.000000,427.068565,1221.424985,0.000000,0.065048,-0.676813,0.000000
3255,-7711070.155532,2130550.790886,0.000000,-1879.924631,-6803.753059,0.000000,-7780326.539485,2130652.483047,-0.000000,-2012.468749,-6810.606182,-0.000000,0.000000,0.000000,0.000000,-9.652124,-2.614672,-0.000000,427.134551,1220.749758,0.000000,0.064848,-0.676935,0.000000
3256,-7712947.048294,2123746.201079,0.000000,-1873.920691,-6805.409112,0.000000,-7782336.073292,2123841.047517,-0.000000,-2006.656784,-6812.247576,-0.000000,0.000000,0.000000,0.000000,-9.654230,-2.606883,-0.000000,427.199394,1220.073825,0.000000,0.064647,-0.677054,0.000000
3257,-7714817.936380,2116939.957894,0.000000,-1867.915292,-6807.059866,0.000000,-7784339.794532,2117027.973287,-0.000000,-2000.843629,-6813.883634,-0.000000,0.000000,0.000000,0.000000,-9.656332,-2.599088,-0.000000,427.264237,1219.397893,0.000000,0.064446,-0.677174,0.000000
3258,-7716682.818332,2110132.066632,0.000000,-1861.908439,-6808.705321,0.000000,-7786337.702018,2110213.265694,-0.000000,-1995.029290,-6815.514355,-0.000000,0.000000,0.000000,0.000000,-9.658428,-2.591287,-0.000000,427.329080,1218.721960,0.000000,0.064246,-0.677294,0.000000
3259,-7718541.692698,2103322.532591,0.000000,-1855.900136,-6810.345475,0.000000,-7788329.794568,2103396.930075,-0.000000,-1989.213770,-6817.139739,-0.000000,0.000000,0.000000,0.000000,-9.660519,-2.583479,-0.000000,427.393923,1218.046027,0.000000,0.064045,-0.677414,0.000000
3260,-7720394.558033,2096511.361074,0.000000,-1849.890389,-6811.980328,0.000000,-7790316.071005,2096578.971768,-0.000000,-1983.397075,-6818.759785,-0.000000,0.000000,0.000000,0.000000,-9.662606,-2.575666,-0.000000,427.458766,1217.370095,0.000000,0.063844,-0.677534,0.000000
3261,-7722241.412892,2089698.557382,0.000000,-1843.879202,-6813.609877,0.000000,-7792296.530156,2089759.396112,-0.000000,-1977.579211,-6820.374491,-0.000000,0.000000,0.000000,0.000000,-9.664687,-2.567846,-0.000000,427.523609,1216.694162,0.000000,0.063643,-0.677653,0.000000
3262,-7724082.255838,2082884.126820,0.000000,-1837.866579,-6815.234121,0.000000,-7794271.170854,2082938.208447,-0.000000,-1971.760181,-6821.983857,-0.000000,0.000000,0.000000,0.000000,-9.666763,-2.560019,-0.000000,427.588452,1216.018229,0.000000,0.063442,-0.677773,0.000000
3263,-7725917.085439,2076068.074693,0.000000,-1831.852525,-6816.853060,0.000000,-7796239.991936,2076115.414112,-0.000000,-1965.939991,-6823.587882,-0.000000,0.000000,0.000000,0.000000,-9.668834,-2.552187,-0.000000,427.653295,1215.342297,0.000000,0.063242,-0.677893,0.000000
3264,-7727745.900266,2069250.406307,0.000000,-1825.837046,-6818.466691,0.000000,-7798202.992244,2069291.018450,-0.000000,-1960.118647,-6825.186565,-0.000000,0.000000,0.000000,0.000000,-9.670899,-2.544348,-0.000000,427.718138,1214.666364,0.000000,0.063041,-0.678013,0.000000
3265,-7729568.698895,2062431.126970,0.000000,-1819.820145,-6820.075014,0.000000,-7800160.170626,2062465.026802,-0.000000,-1954.296152,-6826.779906,-0.000000,0.000000,0.000000,0.000000,-9.672960,-2.536504,0.000000,427.782148,1213.989934,0.000000,0.062840,-0.678131,0.000000
3266,-7731385.479907,2055610.241991,0.000000,-1813.801827,-6821.678028,0.000000,-7802111.525935,2055637.444512,-0.000000,-1948.472512,-6828.367903,-0.000000,0.000000,0.000000,0.000000,-9.675015,-2.528653,0.000000,427.844983,1213.312804,0.000000,0.062638,-0.678247,0.000000
3267,-7733196.241888,2048787.756680,0.000000,-1807.782097,-6823.275731,0.000000,-7804057.057027,2048808.276924,-0.000000,-1942.647731,-6829.950556,-0.000000,0.000000,0.000000,0.000000,-9.677065,-2.520796,-0.000000,427.907818,1212.635674,0.000000,0.062437,-0.678363,0.000000
3268,-7735000.983428,2041963.676349,0.000000,-1801.760960,-6824.868122,0.000000,-7805996.762766,2041977.529382,-0.000000,-1936.821816,-6831.527864,-0.000000,0.000000,0.000000,0.000000,-9.679110,-2.512933,-0.000000,427.970652,1211.958543,0.000000,0.062235,-0.678479,0.000000
3269,-7736799.703122,2035138.006311,0.000000,-1795.738421,-6826.455199,0.000000,-7807930.642018,2035145.207232,-0.000000,-1930.994770,-6833.099826,-0.000000,0.000000,0.000000,0.000000,-9.681149,-2.505064,-0.000000,428.033487,1211.281413,0.000000,0.062034,-0.678595,0.000000
3270,-7738592.399571,2028310.751878,0.000000,-1789.714483,-6828.036962,0.000000,-7809858.693655,2028311.315821,-0.000000,-1925.166599,-6834.666441,-0.000000,0.000000,0.000000,0.000000,-9.683184,-2.497189,-0.000000,428.096322,1210.604283,0.000000,0.061832,-0.678711,0.000000
3271,-7740379.071377,2021481.918367,0.000000,-1783.689152,-6829.613409,0.000000,-7811780.916555,2021475.860495,-0.000000,-1919.337308,-6836.227708,-0.000000,0.000000,0.000000,0.000000,-9.685213,-2.489307,0.000000,428.159157,1209.927153,0.000000,0.061631,-0.678827,0.000000
3272,-7742159.717152,2014651.511094,0.000000,-1777.662433,-6831.184539,0.000000,-7813697.309601,2014638.846602,-0.000000,-1913.506901,-6837.783627,-0.000000,0.000000,0.000000,0.000000,-9.687237,-2.481420,0.000000,428.221992,1209.250022,0.000000,0.061429,-0.678943,0.000000
3273,-7743934.335507,2007819.535377,0.000000,-1771.634329,-6832.750351,0.000000,-7815607.871678,2007800.279491,-0.000000,-1907.675384,-6839.334197,-0.000000,0.000000,0.000000,0.000000,-9.689255,-2.473527,-0.000000,428.284827,1208.572892,0.000000,0.061228,-0.679059,0.000000
3274,-7745702.925063,2000985.996533,0.000000,-1765.604847,-6834.310844,0.000000,-7817512.601680,2000960.164512,-0.000000,-1901.842762,-6840.879417,-0.000000,0.000000,0.000000,0.000000,-9.691268,-2.465628,0.000000,428.347661,1207.895762,0.000000,0.061026,-0.679175,0.000000
3275,-7747465.484441,1994150.899884,0.000000,-1759.573990,-6835.866016,0.000000,-7819411.498503,1994118.507016,-0.000000,-1896.009039,-6842.419286,-0.000000,0.000000,0.000000,0.000000,-9.693276,-2.457723,0.000000,428.409689,1207.218166,0.000000,0.060825,-0.679290,0.000000
3276,-7749222.012270,1987314.250751,0.000000,-1753.541763,-6837.415866,0.000000,-7821304.561050,1987275.312352,-0.000000,-1890.174221,-6843.953804,-0.000000,0.000000,0.000000,0.000000,-9.695278,-2.449812,-0.000000,428.470509,1206.539876,0.000000,0.060622,-0.679402,0.000000
3277,-7750972.507183,1980476.054456,0.000000,-1747.508171,-6838.960392,0.000000,-7823191.788227,1980430.585873,-0.000000,-1884.338312,-6845.482970,-0.000000,0.000000,0.000000,0.000000,-9.697275,-2.441895,-0.000000,428.531329,1205.861585,0.000000,0.060420,-0.679514,0.000000
3278,-7752716.967816,1973636.316322,0.000000,-1741.473219,-6840.499595,0.000000,-7825073.178947,1973584.332932,-0.000000,-1878.501317,-6847.006782,-0.000000,0.000000,0.000000,0.000000,-9.699267,-2.433973,-0.000000,428.592149,1205.183294,0.000000,0.060218,-0.679626,0.000000
3279,-7754455.392813,1966795.041675,0.000000,-1735.436911,-6842.033472,0.000000,-7826948.732126,1966736.558883,-0.000000,-1872.663243,-6848.525241,-0.000000,0.000000,0.000000,0.000000,-9.701253,-2.426044,0.000000,428.652969,1204.505004,0.000000,0.060016,-0.679739,0.000000
3280,-7756187.780818,1959952.235841,0.000000,-1729.399252,-6843.562023,0.000000,-7828818.446687,1959887.269078,-0.000000,-1866.824092,-6850.038345,-0.000000,0.000000,0.000000,0.000000,-9.703234,-2.418110,-0.000000,428.713789,1203.826713,0.000000,0.059814,-0.679851,0.000000
3281,-7757914.130484,1953107.904147,0.000000,-1723.360247,-6845.085245,0.000000,-7830682.321557,1953036.468874,-0.000000,-1860.983871,-6851.546094,-0.000000,0.000000,0.000000,0.000000,-9.705209,-2.410170,0.000000,428.774609,1203.148423,0.000000,0.059612,-0.679963,0.000000
3282,-7759634.440467,1946262.051921,0.000000,-1717.319900,-6846.603139,0.000000,-7832540.355667,1946184.163626,-0.000000,-1855.142584,-6853.048486,-0.000000,0.000000,0.000000,0.000000,-9.707179,-2.402224,0.000000,428.835429,1202.470132,0.000000,0.059410,-0.680076,0.000000
3283,-7761348.709428,1939414.684494,0.000000,-1711.278216,-6848.115702,0.000000,-7834392.547954,1939330.358690,-0.000000,-1849.300237,-6854.545522,-0.000000,0.000000,0.000000,0.000000,-9.709143,-2.394273,0.000000,428.896249,1201.791841,0.000000,0.059207,-0.680188,0.000000
3284,-7763056.936032,1932565.807196,0.000000,-1705.235200,-6849.622934,0.000000,-7836238.897360,1932475.059423,-0.000000,-1843.456834,-6856.037201,-0.000000,0.000000,0.000000,0.000000,-9.711102,-2.386315,-0.000000,428.957069,1201.113551,0.000000,0.059005,-0.680300,0.000000
3285,-7764759.118949,1925715.425358,0.000000,-1699.190857,-6851.124833,0.000000,-7838079.402833,1925618.271184,-0.000000,-1837.612380,-6857.523521,-0.000000,0.000000,0.000000,0.000000,-9.713055,-2.378352,0.000000,429.017107,1200.434826,0.000000,0.058803,-0.680411,0.000000
3286,-7766455.256854,1918863.544314,0.000000,-1693.145190,-6852.621399,0.000000,-7839914.063323,1918759.999331,-0.000000,-1831.766881,-6859.004483,-0.000000,0.000000,0.000000,0.000000,-9.715003,-2.370384,0.000000,429.075906,1199.755412,0.000000,0.058600,-0.680520,0.000000
3287,-7768145.348427,1912010.169399,0.000000,-1687.098206,-6854.112630,0.000000,-7841742.877787,1911900.249223,-0.000000,-1825.920341,-6860.480084,-0.000000,0.000000,0.000000,0.000000,-9.716945,-2.362410,0.000000,429.134704,1199.075999,0.000000,0.058397,-0.680628,0.000000
3288,-7769829.392352,1905155.305948,0.000000,-1681.049908,-6855.598524,0.000000,-7843565.845188,1905039.026220,-0.000000,-1820.072765,-6861.950325,-0.000000,0.000000,0.000000,0.000000,-9.718882,-2.354430,-0.000000,429.193503,1198.396585,0.000000,0.058195,-0.680737,0.000000
3289,-7771507.387318,1898298.959298,0.000000,-1675.000302,-6857.079082,0.000000,-7845382.964492,1898176.335684,-0.000000,-1814.224158,-6863.415206,-0.000000,0.000000,0.000000,0.000000,-9.720813,-2.346444,-0.000000,429.252302,1197.717172,0.000000,0.057992,-0.680845,0.000000
3290,-7773179.332018,1891441.134786,0.000000,-1668.949392,-6858.554301,0.000000,-7847194.234671,1891312.182975,-0.000000,-1808.374525,-6864.874724,-0.000000,0.000000,0.000000,0.000000,-9.722738,-2.338453,-0.000000,429.311100,1197.037759,0.000000,0.057789,-0.680954,0.000000
3291,-7774845.225152,1884581.837751,0.000000,-1662.897182,-6860.024180,0.000000,-7848999.654700,1884446.573455,-0.000000,-1802.523872,-6866.328880,-0.000000,0.000000,0.000000,0.000000,-9.724658,-2.330456,-0.000000,429.369899,1196.358345,0.000000,0.057586,-0.681062,0.000000
3292,-7776505.065422,1877721.073534,0.000000,-1656.843678,-6861.488719,0.000000,-7850799.223563,1877579.512487,-0.000000,-1796.672202,-6867.777673,-0.000000,0.000000,0.000000,0.000000,-9.726572,-2.322454,-0.000000,429.428698,1195.678932,0.000000,0.057384,-0.681171,0.000000
3293,-7778158.851537,1870858.847476,0.000000,-1650.788884,-6862.947916,0.000000,-7852592.940246,1870711.005436,-0.000000,-1790.819522,-6869.221102,-0.000000,0.000000,0.000000,0.000000,-9.728481,-2.314446,-0.000000,429.487496,1194.999518,0.000000,0.057181,-0.681279,0.000000
3294,-7779806.582208,1863995.164918,0.000000,-1644.732805,-6864.401770,0.000000,-7854380.803740,1863841.057664,-0.000000,-1784.965835,-6870.659166,-0.000000,0.000000,0.000000,0.000000,-9.730384,-2.306433,0.000000,429.546295,1194.320105,0.000000,0.056978,-0.681388,0.000000
3295,-7781448.256153,1857130.031206,0.000000,-1638.675446,-6865.850280,0.000000,-7856162.813041,1856969.674538,-0.000000,-1779.111148,-6872.091866,-0.000000,0.000000,0.000000,0.000000,-9.732281,-2.298415,0.000000,429.604338,1193.640287,0.000000,0.056775,-0.681495,0.000000
3296,-7783083.872094,1850263.451682,0.000000,-1632.616811,-6867.293444,0.000000,-7857938.967152,1850096.861422,-0.000000,-1773.255465,-6873.519199,-0.000000,0.000000,0.000000,0.000000,-9.734172,-2.290391,0.000000,429.661109,1192.959788,0.000000,0.056572,-0.681600,0.000000
3297,-7784713.428758,1843395.431694,0.000000,-1626.556905,-6868.731263,0.000000,-7859709.265079,1843222.623682,-0.000000,-1767.398791,-6874.941166,-0.000000,0.000000,0.000000,0.000000,-9.736058,-2.282361,0.000000,429.717880,1192.279289,0.000000,0.056368,-0.681704,0.000000
3298,-7786336.924876,1836525.976588,0.000000,-1620.495732,-6870.163734,0.000000,-7861473.705833,1836346.966686,-0.000000,-1761.541130,-6876.357766,-0.000000,0.000000,0.000000,0.000000,-9.737938,-2.274326,0.000000,429.774652,1191.598790,0.000000,0.056165,-0.681809,0.000000
3299,-7787954.359184,1829655.091711,0.000000,-1614.433299,-6871.590856,0.000000,-7863232.288431,1829469.895800,-0.000000,-1755.682489,-6877.768998,-0.000000,0.000000,0.000000,0.000000,-9.739813,-2.266286,0.000000,429.831423,1190.918291,0.000000,0.055962,-0.681914,0.000000
3300,-7789565.730423,1822782.782414,0.000000,-1608.369608,-6873.012629,0.000000,-7864985.011894,1822591.416394,-0.000000,-1749.822871,-6879.174862,-0.000000,0.000000,0.000000,0.000000,-9.741681,-2.258240,0.000000,429.888194,1190.237793,0.000000,0.055758,-0.682019,0.000000
3301,-7791171.037340,1815909.054046,0.000000,-1602.304665,-6874.429051,0.000000,-7866731.875249,1815711.533835,-0.000000,-1743.962283,-6880.575356,-0.000000,0.000000,0.000000,0.000000,-9.743544,-2.250189,-0.000000,429.944965,1189.557294,0.000000,0.055555,-0.682123,0.000000
3302,-7792770.278683,1809033.911959,0.000000,-1596.238475,-6875.840121,0.000000,-7868472.877527,1808830.253493,-0.000000,-1738.100728,-6881.970481,-0.000000,0.000000,0.000000,0.000000,-9.745401,-2.242133,-0.000000,430.001736,1188.876795,0.000000,0.055352,-0.682228,0.000000
3303,-7794363.453208,1802157.361505,0.000000,-1590.171043,-6877.245838,0.000000,-7870208.017764,1801947.580738,-0.000000,-1732.238212,-6883.360236,-0.000000,0.000000,0.000000,0.000000,-9.747252,-2.234071,0.000000,430.058507,1188.196296,0.000000,0.055148,-0.682333,0.000000
3304,-7795950.559675,1795279.408038,0.000000,-1584.102372,-6878.646201,0.000000,-7871937.295002,1795063.520942,-0.000000,-1726.374740,-6884.744619,-0.000000,0.000000,0.000000,0.000000,-9.749098,-2.226005,-0.000000,430.115278,1187.515798,0.000000,0.054945,-0.682438,0.000000
3305,-7797531.596849,1788400.056912,0.000000,-1578.032469,-6880.041209,0.000000,-7873660.708287,1788178.079474,-0.000000,-1720.510317,-6886.123631,-0.000000,0.000000,0.000000,0.000000,-9.750937,-2.217933,0.000000,430.171320,1186.834923,0.000000,0.054741,-0.682541,0.000000
3306,-7799106.563498,1781519.313483,0.000000,-1571.961336,-6881.430860,0.000000,-7875378.256671,1781291.261707,-0.000000,-1714.644947,-6887.497271,-0.000000,0.000000,0.000000,0.000000,-9.752771,-2.209855,-0.000000,430.226058,1186.153377,0.000000,0.054537,-0.682642,0.000000
3307,-7800675.458397,1774637.183108,0.000000,-1565.888981,-6882.815154,0.000000,-7877089.939209,1774403.073013,-0.000000,-1708.778636,-6888.865538,-0.000000,0.000000,0.000000,0.000000,-9.754599,-2.201773,0.000000,430.280795,1185.471830,0.000000,0.054334,-0.682743,0.000000
3308,-7802238.280323,1767753.671145,0.000000,-1559.815406,-6884.194090,0.000000,-7878795.754963,1767513.518765,-0.000000,-1702.911389,-6890.228432,-0.000000,0.000000,0.000000,0.000000,-9.756421,-2.193685,0.000000,430.335533,1184.790284,0.000000,0.054130,-0.682844,0.000000
3309,-7803795.028061,1760868.782952,0.000000,-1553.740616,-6885.567666,0.000000,-7880495.703000,1760622.604338,-0.000000,-1697.043211,-6891.585952,-0.000000,0.000000,0.000000,0.000000,-9.758237,-2.185592,-0.000000,430.390270,1184.108738,0.000000,0.053926,-0.682945,0.000000
3310,-7805345.700399,1753982.523890,0.000000,-1547.664618,-6886.935882,0.000000,-7882189.782389,1753730.335105,-0.000000,-1691.174106,-6892.938097,-0.000000,0.000000,0.000000,0.000000,-9.760047,-2.177495,-0.000000,430.445008,1183.427191,0.000000,0.053722,-0.683046,0.000000
3311,-7806890.296129,1747094.899320,0.000000,-1541.587414,-6888.298736,0.000000,-7883877.992209,1746836.716441,-0.000000,-1685.304080,-6894.284867,-0.000000,0.000000,0.000000,0.000000,-9.761851,-2.169392,0.000000,430.499746,1182.745645,0.000000,0.053518,-0.683147,0.000000
3312,-7808428.814049,1740205.914604,0.000000,-1535.509011,-6889.656228,0.000000,-7885560.331538,1739941.753722,-0.000000,-1679.433137,-6895.626262,-0.000000,0.000000,0.000000,0.000000,-9.763650,-2.161284,-0.000000,430.554483,1182.064098,0.000000,0.053314,-0.683248,0.000000
3313,-7809961.252962,1733315.575105,0.000000,-1529.429412,-6891.008355,0.000000,-7887236.799465,1733045.452322,-0.000000,-1673.561283,-6896.962280,-0.000000,0.000000,0.000000,0.000000,-9.765442,-2.153170,0.000000,430.609221,1181.382552,0.000000,0.053110,-0.683349,0.000000
3314,-7811487.611673,1726423.886187,0.000000,-1523.348622,-6892.355118,0.000000,-7888907.395080,1726147.817620,-0.000000,-1667.688523,-6898.292922,-0.000000,0.000000,0.000000,0.000000,-9.767228,-2.145052,0.000000,430.663958,1180.701006,0.000000,0.052906,-0.683450,0.000000
3315,-7813007.888996,1719530.853217,0.000000,-1517.266646,-6893.696515,0.000000,-7890572.117478,1719248.854992,-0.000000,-1661.814861,-6899.618186,-0.000000,0.000000,0.000000,0.000000,-9.769009,-2.136929,0.000000,430.717993,1180.019111,0.000000,0.052702,-0.683550,0.000000
3316,-7814522.083747,1712636.481559,0.000000,-1511.183490,-6895.032545,0.000000,-7892230.965762,1712348.569816,-0.000000,-1655.940303,-6900.938072,-0.000000,0.000000,0.000000,0.000000,-9.770783,-2.128801,-0.000000,430.770691,1179.336555,0.000000,0.052497,-0.683647,0.000000
3317,-7816030.194746,1705740.776582,0.000000,-1505.099157,-6896.363207,0.000000,-7893883.939037,1705446.967469,-0.000000,-1650.064853,-6902.252580,-0.000000,0.000000,0.000000,0.000000,-9.772552,-2.120668,-0.000000,430.823389,1178.653999,0.000000,0.052293,-0.683744,0.000000
3318,-7817532.220821,1698843.743654,0.000000,-1499.013652,-6897.688501,0.000000,-7895531.036413,1698544.053332,-0.000000,-1644.188517,-6903.561708,-0.000000,0.000000,0.000000,0.000000,-9.774314,-2.112530,0.000000,430.876088,1177.971443,0.000000,0.052088,-0.683841,0.000000
3319,-7819028.160800,1691945.388145,0.000000,-1492.926980,-6899.008424,0.000000,-7897172.257008,1691639.832782,-0.000000,-1638.311299,-6904.865458,-0.000000,0.000000,0.000000,0.000000,-9.776071,-2.104387,-0.000000,430.928786,1177.288887,0.000000,0.051884,-0.683938,0.000000
3320,-7820518.013521,1685045.715424,0.000000,-1486.839146,-6900.322976,0.000000,-7898807.599942,1684734.311199,-0.000000,-1632.433204,-6906.163827,-0.000000,0.000000,0.000000,0.000000,-9.777821,-2.096239,0.000000,430.981484,1176.606330,0.000000,0.051679,-0.684036,0.000000
3321,-7822001.777823,1678144.730864,0.000000,-1480.750155,-6901.632156,0.000000,-7900437.064341,1677827.493965,-0.000000,-1626.554238,-6907.456815,-0.000000,0.000000,0.000000,0.000000,-9.779565,-2.088087,0.000000,431.034182,1175.923774,0.000000,0.051475,-0.684133,0.000000
3322,-7823479.452552,1671242.439838,0.000000,-1474.660011,-6902.935964,0.000000,-7902060.649336,1670919.386459,-0.000000,-1620.674406,-6908.744423,-0.000000,0.000000,0.000000,0.000000,-9.781303,-2.079929,0.000000,431.086880,1175.241218,0.000000,0.051270,-0.684230,0.000000
3323,-7824951.036556,1664338.847718,0.000000,-1468.568719,-6904.234397,0.000000,-7903678.354062,1664009.994064,-0.000000,-1614.793711,-6910.026649,-0.000000,0.000000,0.000000,0.000000,-9.783035,-2.071767,-0.000000,431.139578,1174.558662,0.000000,0.051066,-0.684327,0.000000
3324,-7826416.528690,1657433.959879,0.000000,-1462.476284,-6905.527455,0.000000,-7905290.177661,1657099.322161,-0.000000,-1608.912160,-6911.303492,-0.000000,0.000000,0.000000,0.000000,-9.784761,-2.063600,-0.000000,431.192276,1173.876106,0.000000,0.050861,-0.684424,0.000000
3325,-7827875.927813,1650527.781697,0.000000,-1456.382710,-6906.815136,0.000000,-7906896.119279,1650187.376132,-0.000000,-1603.029758,-6912.574954,-0.000000,0.000000,0.000000,0.000000,-9.786481,-2.055428,-0.000000,431.244299,1173.193228,0.000000,0.050657,-0.684520,0.000000
3326,-7829329.232790,1643620.318548,0.000000,-1450.288002,-6908.097441,0.000000,-7908496.178066,1643274.161361,-0.000000,-1597.146508,-6913.841032,-0.000000,0.000000,0.000000,0.000000,-9.788195,-2.047251,-0.000000,431.294952,1172.509700,0.000000,0.050452,-0.684614,0.000000
3327,-7830776.442489,1636711.575811,0.000000,-1444.192166,-6909.374368,0.000000,-7910090.353178,1636359.683230,-0.000000,-1591.262417,-6915.101726,-0.000000,0.000000,0.000000,0.000000,-9.789903,-2.039070,-0.000000,431.345605,1171.826172,0.000000,0.050247,-0.684707,0.000000
3328,-7832217.555783,1629801.558863,0.000000,-1438.095205,-6910.645915,0.000000,-7911678.643776,1629443.947123,-0.000000,-1585.377489,-6916.357036,-0.000000,0.000000,0.000000,0.000000,-9.791604,-2.030883,0.000000,431.396258,1171.142644,0.000000,0.050042,-0.684800,0.000000
3329,-7833652.571551,1622890.273085,0.000000,-1431.997125,-6911.912083,0.000000,-7913261.049026,1622526.958426,-0.000000,-1579.491729,-6917.606962,-0.000000,0.000000,0.000000,0.000000,-9.793299,-2.022693,0.000000,431.446911,1170.459116,0.000000,0.049836,-0.684894,0.000000
3330,-7835081.488675,1615977.723857,0.000000,-1425.897930,-6913.172869,0.000000,-7914837.568098,1615608.722522,-0.000000,-1573.605143,-6918.851503,-0.000000,0.000000,0.000000,0.000000,-9.794989,-2.014497,-0.000000,431.497565,1169.775588,0.000000,0.049631,-0.684987,0.000000
3331,-7836504.306043,1609063.916559,0.000000,-1419.797625,-6914.428274,0.000000,-7916408.200168,1608689.244796,-0.000000,-1567.717735,-6920.090658,-0.000000,0.000000,0.000000,0.000000,-9.796671,-2.006297,0.000000,431.548218,1169.092060,0.000000,0.049426,-0.685081,0.000000
3332,-7837921.022547,1602148.856576,0.000000,-1413.696214,-6915.678295,0.000000,-7917972.944416,1601768.530636,-0.000000,-1561.829509,-6921.324428,-0.000000,0.000000,0.000000,0.000000,-9.798348,-1.998092,0.000000,431.598871,1168.408532,0.000000,0.049221,-0.685174,0.000000
3333,-7839331.637085,1595232.549291,0.000000,-1407.593703,-6916.922933,0.000000,-7919531.800029,1594846.585426,-0.000000,-1555.940472,-6922.552811,-0.000000,0.000000,0.000000,0.000000,-9.800019,-1.989883,-0.000000,431.649524,1167.725004,0.000000,0.049016,-0.685267,0.000000
3334,-7840736.148558,1588315.000087,0.000000,-1401.490097,-6918.162185,0.000000,-7921084.766197,1587923.414553,-0.000000,-1550.050628,-6923.775807,-0.000000,0.000000,0.000000,0.000000,-9.801683,-1.981669,0.000000,431.700177,1167.041476,0.000000,0.048811,-0.685361,0.000000
3335,-7842134.555873,1581396.214351,0.000000,-1395.385399,-6919.396051,0.000000,-7922631.842116,1580999.023405,-0.000000,-1544.159982,-6924.993416,-0.000000,0.000000,0.000000,0.000000,-9.803341,-1.973451,-0.000000,431.750181,1166.357652,0.000000,0.048606,-0.685453,0.000000
3336,-7843526.857941,1574476.197468,0.000000,-1389.279615,-6920.624531,0.000000,-7924173.026986,1574073.417368,-0.000000,-1538.268539,-6926.205637,-0.000000,0.000000,0.000000,0.000000,-9.804993,-1.965228,0.000000,431.798784,1165.673191,0.000000,0.048401,-0.685542,0.000000
3337,-7844913.053679,1567554.954827,0.000000,-1383.172750,-6921.847623,0.000000,-7925708.320012,1567146.601832,-0.000000,-1532.376304,-6927.412470,-0.000000,0.000000,0.000000,0.000000,-9.806638,-1.957001,-0.000000,431.847387,1164.988729,0.000000,0.048195,-0.685632,0.000000
3338,-7846293.142007,1560632.491815,0.000000,-1377.064807,-6923.065326,0.000000,-7927237.720406,1560218.582184,-0.000000,-1526.483282,-6928.613914,-0.000000,0.000000,0.000000,0.000000,-9.808277,-1.948769,-0.000000,431.895990,1164.304267,0.000000,0.047989,-0.685722,0.000000
3339,-7847667.121852,1553708.813822,0.000000,-1370.955793,-6924.277639,0.000000,-7928761.227382,1553289.363812,-0.000000,-1520.589478,-6929.809970,-0.000000,0.000000,0.000000,0.000000,-9.809910,-1.940532,-0.000000,431.944593,1163.619805,0.000000,0.047784,-0.685811,0.000000
