time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
4730,9852331.625883,17406056.000557,0.000000,-3885.012352,2199.032372,0.000000,9852430.616487,17405828.815340,0.000000,-3885.062527,2198.881792,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000026,0.000000,-146.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4731,9848446.365699,17408254.595010,0.000000,-3885.503077,2198.165188,0.000000,9848545.306164,17408027.259195,0.000000,-3885.553179,2198.014574,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000026,0.000000,-146.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4732,9844560.614887,17410452.322224,0.000000,-3885.993608,2197.297894,0.000000,9844659.505287,17410224.835778,0.000000,-3886.043639,2197.147246,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000026,0.000000,-146.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4733,9840674.373643,17412649.182089,0.000000,-3886.483946,2196.430491,0.000000,9840773.214048,17412421.544977,0.000000,-3886.533904,2196.279809,-0.000000,0.000000,0.000000,0.000000,0.000088,-0.000026,0.000000,-146.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4734,9836787.642158,17414845.174495,0.000000,-3886.974090,2195.562978,0.000000,9836886.432641,17414617.386684,0.000000,-3887.023976,2195.412263,-0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-146.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4735,9832900.420626,17417040.299333,0.000000,-3887.464041,2194.695356,0.000000,9832999.161261,17416812.360790,0.000000,-3887.513854,2194.544607,-0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-147.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4736,9829012.709242,17419234.556493,0.000000,-3887.953798,2193.827624,0.000000,9829111.400099,17419006.467184,0.000000,-3888.003539,2193.676842,-0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,0.000000,-147.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4737,9825124.508199,17421427.945867,0.000000,-3888.443361,2192.959784,0.000000,9825223.149352,17421199.705759,0.000000,-3888.493030,2192.808967,-0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-147.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4738,9821235.817691,17423620.467345,0.000000,-3888.932730,2192.091834,0.000000,9821334.409211,17423392.076404,0.000000,-3888.982327,2191.940984,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-147.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4739,9817346.637910,17425812.120818,0.000000,-3889.421906,2191.223774,0.000000,9817445.179870,17425583.579010,0.000000,-3889.471430,2191.072891,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,0.000000,-147.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4740,9813456.969052,17428002.906177,0.000000,-3889.910888,2190.355606,0.000000,9813555.461525,17427774.213468,0.000000,-3889.960340,2190.204689,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-148.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4741,9809566.811310,17430192.823312,0.000000,-3890.399676,2189.487329,0.000000,9809665.254367,17429963.979670,0.000000,-3890.449056,2189.336378,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,0.000000,-148.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4742,9805676.164877,17432381.872114,0.000000,-3890.888271,2188.618942,0.000000,9805774.558592,17432152.877505,0.000000,-3890.937578,2188.467958,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,0.000000,-148.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4743,9801785.029948,17434570.052475,0.000000,-3891.376671,2187.750446,0.000000,9801883.374392,17434340.906865,0.000000,-3891.425906,2187.599429,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-148.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4744,9797893.406717,17436757.364285,0.000000,-3891.864878,2186.881842,0.000000,9797991.701962,17436528.067642,0.000000,-3891.914040,2186.730791,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-148.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4745,9794001.295376,17438943.807436,0.000000,-3892.352891,2186.013128,0.000000,9794099.541496,17438714.359725,0.000000,-3892.401981,2185.862045,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,0.000000,-149.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4746,9790108.696121,17441129.381817,0.000000,-3892.840710,2185.144306,0.000000,9790206.893187,17440899.783006,0.000000,-3892.889727,2184.993189,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,0.000000,-149.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4747,9786215.609145,17443314.087322,0.000000,-3893.328335,2184.275374,0.000000,9786313.757230,17443084.337377,0.000000,-3893.377280,2184.124224,0.000000,0.000000,0.000000,0.000000,0.000088,-0.000025,-0.000000,-149.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4748,9782322.034641,17445497.923840,0.000000,-3893.815766,2183.406334,0.000000,9782420.133819,17445268.022728,0.000000,-3893.864638,2183.255151,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,-0.000000,-149.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4749,9778427.972805,17447680.891263,0.000000,-3894.303003,2182.537185,0.000000,9778526.023146,17447450.838951,0.000000,-3894.351803,2182.385969,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,0.000000,-149.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4750,9774533.423829,17449862.989483,0.000000,-3894.790046,2181.667928,0.000000,9774631.425407,17449632.785937,0.000000,-3894.838773,2181.516678,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,0.000000,-150.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4751,9770638.387909,17452044.218389,0.000000,-3895.276895,2180.798561,0.000000,9770736.340796,17451813.863577,0.000000,-3895.325550,2180.647278,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,-0.000000,-150.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4752,9766742.865237,17454224.577875,0.000000,-3895.763550,2179.929086,0.000000,9766840.769506,17453994.071763,0.000000,-3895.812132,2179.777770,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,0.000000,-150.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4753,9762846.856009,17456404.067831,0.000000,-3896.250010,2179.059503,0.000000,9762944.711732,17456173.410386,0.000000,-3896.298520,2178.908154,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,-0.000000,-150.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4754,9758950.360418,17458582.688148,0.000000,-3896.736277,2178.189811,0.000000,9759048.167667,17458351.879337,0.000000,-3896.784715,2178.038428,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000025,-0.000000,-150.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4755,9755053.378658,17460760.438719,0.000000,-3897.222350,2177.320010,0.000000,9755151.137506,17460529.478508,0.000000,-3897.270715,2177.168595,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-151.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4756,9751155.910923,17462937.319434,0.000000,-3897.708228,2176.450101,0.000000,9751253.621443,17462706.207791,0.000000,-3897.756521,2176.298652,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-151.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4757,9747257.957408,17465113.330185,0.000000,-3898.193913,2175.580084,0.000000,9747355.619673,17464882.067077,0.000000,-3898.242132,2175.428602,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-151.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4758,9743359.518307,17467288.470864,0.000000,-3898.679403,2174.709958,0.000000,9743457.132388,17467057.056258,0.000000,-3898.727550,2174.558443,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-151.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4759,9739460.593813,17469462.741363,0.000000,-3899.164699,2173.839723,0.000000,9739558.159784,17469231.175225,0.000000,-3899.212773,2173.688176,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-151.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4760,9735561.184122,17471636.141572,0.000000,-3899.649800,2172.969381,0.000000,9735658.702055,17471404.423870,0.000000,-3899.697802,2172.817800,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-152.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4761,9731661.289428,17473808.671384,0.000000,-3900.134708,2172.098930,0.000000,9731758.759395,17473576.802085,0.000000,-3900.182637,2171.947317,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-152.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4762,9727760.909924,17475980.330691,0.000000,-3900.619421,2171.228371,0.000000,9727858.331999,17475748.309762,0.000000,-3900.667277,2171.076725,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-152.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4763,9723860.045805,17478151.119384,0.000000,-3901.103939,2170.357704,0.000000,9723957.420060,17477918.946792,0.000000,-3901.151724,2170.206025,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-152.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4764,9719958.697265,17480321.037356,0.000000,-3901.588264,2169.486929,0.000000,9720056.023773,17480088.713068,0.000000,-3901.635975,2169.335217,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-152.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4765,9716056.864500,17482490.084497,0.000000,-3902.072394,2168.616045,0.000000,9716154.143332,17482257.608481,0.000000,-3902.120033,2168.464300,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-153.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4766,9712154.547702,17484658.260701,0.000000,-3902.556330,2167.745054,0.000000,9712251.778933,17484425.632923,0.000000,-3902.603896,2167.593276,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-153.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4767,9708251.747067,17486825.565859,0.000000,-3903.040071,2166.873954,0.000000,9708348.930768,17486592.786287,0.000000,-3903.087564,2166.722144,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-153.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4768,9704348.462789,17488991.999862,0.000000,-3903.523618,2166.002747,0.000000,9704445.599033,17488759.068464,0.000000,-3903.571038,2165.850904,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-153.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4769,9700444.695062,17491157.562604,0.000000,-3904.006970,2165.131432,0.000000,9700541.783922,17490924.479346,0.000000,-3904.054318,2164.979556,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-153.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4770,9696540.444081,17493322.253976,0.000000,-3904.490128,2164.260009,0.000000,9696637.485630,17493089.018826,0.000000,-3904.537403,2164.108100,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-154.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4771,9692635.710041,17495486.073871,0.000000,-3904.973091,2163.388478,0.000000,9692732.704351,17495252.686795,0.000000,-3905.020294,2163.236537,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-154.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4772,9688730.493135,17497649.022180,0.000000,-3905.455860,2162.516839,0.000000,9688827.440280,17497415.483147,0.000000,-3905.502990,2162.364865,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-154.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4773,9684824.793559,17499811.098796,0.000000,-3905.938434,2161.645093,0.000000,9684921.693611,17499577.407773,0.000000,-3905.985491,2161.493086,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-154.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4774,9680918.611507,17501972.303612,0.000000,-3906.420814,2160.773239,0.000000,9681015.464538,17501738.460566,0.000000,-3906.467798,2160.621200,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,0.000000,-154.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4775,9677011.947174,17504132.636518,0.000000,-3906.902999,2159.901277,0.000000,9677108.753257,17503898.641417,0.000000,-3906.949910,2159.749205,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000024,-0.000000,-155.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4776,9673104.800754,17506292.097409,0.000000,-3907.384989,2159.029207,0.000000,9673201.559962,17506057.950220,0.000000,-3907.431828,2158.877103,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-155.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4777,9669197.172442,17508450.686176,0.000000,-3907.866785,2158.157030,0.000000,9669293.884848,17508216.386867,0.000000,-3907.913551,2158.004894,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-155.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4778,9665289.062432,17510608.402712,0.000000,-3908.348386,2157.284746,0.000000,9665385.728109,17510373.951250,0.000000,-3908.395079,2157.132577,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-155.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4779,9661380.470920,17512765.246909,0.000000,-3908.829792,2156.412354,0.000000,9661477.089940,17512530.643261,0.000000,-3908.876413,2156.260153,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-155.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4780,9657471.398099,17514921.218660,0.000000,-3909.311004,2155.539855,0.000000,9657567.970536,17514686.462794,0.000000,-3909.357552,2155.387621,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-156.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4781,9653561.844165,17517076.317857,0.000000,-3909.792021,2154.667248,0.000000,9653658.370091,17516841.409742,0.000000,-3909.838496,2154.514982,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-156.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4782,9649651.809313,17519230.544393,0.000000,-3910.272843,2153.794534,0.000000,9649748.288801,17518995.483996,0.000000,-3910.319245,2153.642235,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-156.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4783,9645741.293737,17521383.898161,0.000000,-3910.753470,2152.921713,0.000000,9645837.726860,17521148.685449,0.000000,-3910.799799,2152.769382,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-156.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4784,9641830.297632,17523536.379054,0.000000,-3911.233903,2152.048784,0.000000,9641926.684462,17523301.013994,0.000000,-3911.280159,2151.896421,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-156.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4785,9637918.821193,17525687.986963,0.000000,-3911.714140,2151.175748,0.000000,9638015.161804,17525452.469524,0.000000,-3911.760324,2151.023353,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-157.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4786,9634006.864615,17527838.721783,0.000000,-3912.194183,2150.302605,0.000000,9634103.159079,17527603.051933,0.000000,-3912.240294,2150.150177,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-157.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4787,9630094.428093,17529988.583406,0.000000,-3912.674031,2149.429355,0.000000,9630190.676483,17529752.761111,0.000000,-3912.720069,2149.276895,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-157.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4788,9626181.511821,17532137.571724,0.000000,-3913.153684,2148.555998,0.000000,9626277.714210,17531901.596954,0.000000,-3913.199649,2148.403506,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-157.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4789,9622268.115994,17534285.686632,0.000000,-3913.633142,2147.682533,0.000000,9622364.272456,17534049.559352,0.000000,-3913.679034,2147.530009,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-157.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4790,9618354.240808,17536432.928020,0.000000,-3914.112405,2146.808962,0.000000,9618450.351415,17536196.648201,0.000000,-3914.158224,2146.656406,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-158.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4791,9614439.886458,17538579.295784,0.000000,-3914.591473,2145.935284,0.000000,9614535.951282,17538342.863392,0.000000,-3914.637219,2145.782696,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-158.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4792,9610525.053138,17540724.789816,0.000000,-3915.070346,2145.061499,0.000000,9610621.072253,17540488.204819,0.000000,-3915.116019,2144.908878,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-158.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4793,9606609.741043,17542869.410008,0.000000,-3915.549024,2144.187607,0.000000,9606705.714522,17542632.672374,0.000000,-3915.594624,2144.034954,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-158.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4794,9602693.950369,17545013.156255,0.000000,-3916.027507,2143.313608,0.000000,9602789.878284,17544776.265952,0.000000,-3916.073034,2143.160923,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,-0.000000,-158.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4795,9598777.681310,17547156.028448,0.000000,-3916.505795,2142.439503,0.000000,9598873.563736,17546918.985445,0.000000,-3916.551249,2142.286786,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-159.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4796,9594860.934063,17549298.026483,0.000000,-3916.983887,2141.565290,0.000000,9594956.771071,17549060.830746,0.000000,-3917.029269,2141.412542,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-159.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4797,9590943.708821,17551439.150251,0.000000,-3917.461785,2140.690971,0.000000,9591039.500484,17551201.801749,0.000000,-3917.507093,2140.538191,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000023,0.000000,-159.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4798,9587026.005780,17553579.399646,0.000000,-3917.939487,2139.816546,0.000000,9587121.752172,17553341.898348,0.000000,-3917.984723,2139.663733,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000022,0.000000,-159.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4799,9583107.825135,17555718.774562,0.000000,-3918.416995,2138.942014,0.000000,9583203.526329,17555481.120435,0.000000,-3918.462157,2138.789169,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000022,-0.000000,-159.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4800,9579189.167081,17557857.274892,0.000000,-3918.894307,2138.067375,0.000000,9579284.823150,17557619.467904,0.000000,-3918.939396,2137.914498,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000022,0.000000,-160.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4801,9575270.031814,17559994.900529,0.000000,-3919.371424,2137.192630,0.000000,9575365.642831,17559756.940648,0.000000,-3919.416440,2137.039721,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000022,0.000000,-160.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4802,9571350.419529,17562131.651368,0.000000,-3919.848345,2136.317778,0.000000,9571445.985566,17561893.538562,0.000000,-3919.893288,2136.164837,0.000000,0.000000,0.000000,0.000000,0.000089,-0.000022,-0.000000,-160.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4803,9567430.330421,17564267.527301,0.000000,-3920.325071,2135.442820,0.000000,9567525.851552,17564029.261538,0.000000,-3920.369941,2135.289847,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-160.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4804,9563509.764685,17566402.528221,0.000000,-3920.801602,2134.567755,0.000000,9563605.240983,17566164.109471,0.000000,-3920.846399,2134.414751,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-160.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4805,9559588.722517,17568536.654024,0.000000,-3921.277938,2133.692584,0.000000,9559684.154055,17568298.082253,0.000000,-3921.322662,2133.539548,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-161.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4806,9555667.204112,17570669.904602,0.000000,-3921.754078,2132.817307,0.000000,9555762.590963,17570431.179779,0.000000,-3921.798729,2132.664239,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-161.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4807,9551745.209665,17572802.279849,0.000000,-3922.230023,2131.941923,0.000000,9551840.551902,17572563.401943,0.000000,-3922.274601,2131.788824,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,0.000000,-161.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4808,9547822.739373,17574933.779659,0.000000,-3922.705773,2131.066434,0.000000,9547918.037068,17574694.748638,0.000000,-3922.750277,2130.913303,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-161.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4809,9543899.793429,17577064.403926,0.000000,-3923.181327,2130.190838,0.000000,9543995.046656,17576825.219757,0.000000,-3923.225758,2130.037675,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-161.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4810,9539976.372029,17579194.152543,0.000000,-3923.656685,2129.315136,0.000000,9540071.580863,17578954.815196,0.000000,-3923.701044,2129.161942,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,0.000000,-162.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4811,9536052.475370,17581323.025405,0.000000,-3924.131849,2128.439328,0.000000,9536147.639882,17581083.534847,0.000000,-3924.176134,2128.286102,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-162.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4812,9532128.103647,17583451.022405,0.000000,-3924.606816,2127.563414,0.000000,9532223.223910,17583211.378606,0.000000,-3924.651029,2127.410156,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-162.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4813,9528203.257054,17585578.143438,0.000000,-3925.081589,2126.687394,0.000000,9528298.333142,17585338.346365,0.000000,-3925.125728,2126.534105,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-162.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4814,9524277.935788,17587704.388397,0.000000,-3925.556165,2125.811268,0.000000,9524372.967774,17587464.438019,0.000000,-3925.600231,2125.657947,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-162.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4815,9520352.140044,17589829.757177,0.000000,-3926.030546,2124.935036,0.000000,9520447.128001,17589589.653461,0.000000,-3926.074539,2124.781684,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,0.000000,-163.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4816,9516425.870018,17591954.249671,0.000000,-3926.504732,2124.058698,0.000000,9516520.814019,17591713.992587,0.000000,-3926.548651,2123.905314,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,0.000000,-163.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4817,9512499.125905,17594077.865774,0.000000,-3926.978722,2123.182255,0.000000,9512594.026023,17593837.455290,0.000000,-3927.022568,2123.028839,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,0.000000,-163.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4818,9508571.907901,17596200.605380,0.000000,-3927.452516,2122.305705,0.000000,9508666.764210,17595960.041465,0.000000,-3927.496289,2122.152258,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-163.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4819,9504644.216201,17598322.468383,0.000000,-3927.926115,2121.429050,0.000000,9504739.028774,17598081.751006,0.000000,-3927.969814,2121.275572,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000022,-0.000000,-163.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4820,9500716.051002,17600443.454678,0.000000,-3928.399517,2120.552289,0.000000,9500810.819912,17600202.583806,0.000000,-3928.443144,2120.398780,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,-0.000000,-164.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4821,9496787.412498,17602563.564159,0.000000,-3928.872725,2119.675423,0.000000,9496882.137819,17602322.539761,0.000000,-3928.916278,2119.521882,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,-0.000000,-164.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4822,9492858.300887,17604682.796720,0.000000,-3929.345736,2118.798451,0.000000,9492952.982691,17604441.618765,0.000000,-3929.389216,2118.644878,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,0.000000,-164.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4823,9488928.716362,17606801.152256,0.000000,-3929.818552,2117.921373,0.000000,9489023.354723,17606559.820712,0.000000,-3929.861959,2117.767770,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,0.000000,-164.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4824,9484998.659121,17608918.630660,0.000000,-3930.291172,2117.044190,0.000000,9485093.254112,17608677.145497,0.000000,-3930.334506,2116.890555,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,0.000000,-164.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4825,9481068.129358,17611035.231829,0.000000,-3930.763596,2116.166902,0.000000,9481162.681053,17610793.593015,0.000000,-3930.806856,2116.013235,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,-0.000000,-165.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
4826,9477137.127271,17613150.955656,0.000000,-3931.235824,2115.289508,0.000000,9477231.635742,17612909.163159,0.000000,-3931.279012,2115.135810,0.000000,0.000000,0.000000,0.000000,0.000090,-0.000021,0.000000,-165.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
