time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
3067,27940969.897128,10922536.476096,0.000000,-1327.121409,3394.913259,0.000000,27941221.246360,10922415.997268,-0.000000,-1327.330908,3394.907466,0.000000,0.000000,0.000000,0.000000,-0.001922,-0.000382,0.000000,186.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3068,27939642.567413,10925931.307916,0.000000,-1327.533892,3394.751985,0.000000,27939893.706189,10925810.823100,-0.000000,-1327.745276,3394.745799,0.000000,0.000000,0.000000,0.000000,-0.001851,-0.000417,0.000000,186.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3069,27938314.825226,10929325.978436,0.000000,-1327.946355,3394.590661,0.000000,27938565.751695,10929205.487222,-0.000000,-1328.159553,3394.584048,0.000000,0.000000,0.000000,0.000000,-0.001780,-0.000449,0.000000,186.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3070,27936986.670586,10932720.487607,0.000000,-1328.358798,3394.429286,0.000000,27937237.382970,10932599.989551,-0.000000,-1328.573741,3394.422215,0.000000,0.000000,0.000000,0.000000,-0.001711,-0.000481,0.000000,186.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3071,27935658.103512,10936114.835378,0.000000,-1328.771222,3394.267862,0.000000,27935908.600101,10935994.330007,-0.000000,-1328.987841,3394.260302,0.000000,0.000000,0.000000,0.000000,-0.001642,-0.000510,0.000000,185.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3072,27934329.124025,10939509.021700,0.000000,-1329.183626,3394.106387,0.000000,27934579.403177,10939388.508509,-0.000000,-1329.401852,3394.098309,0.000000,0.000000,0.000000,0.000000,-0.001574,-0.000538,0.000000,185.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3073,27932999.732143,10942903.046521,0.000000,-1329.596010,3393.944863,0.000000,27933249.792287,10942782.524978,-0.000000,-1329.815775,3393.936238,0.000000,0.000000,0.000000,0.000000,-0.001506,-0.000565,0.000000,185.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3074,27931669.927887,10946296.909793,0.000000,-1330.008375,3393.783288,0.000000,27931919.767517,10946176.379339,-0.000000,-1330.229613,3393.774092,0.000000,0.000000,0.000000,0.000000,-0.001440,-0.000590,0.000000,185.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3075,27930339.711276,10949690.611465,0.000000,-1330.420720,3393.621663,0.000000,27930589.328953,10949570.071515,-0.000000,-1330.643364,3393.611871,0.000000,0.000000,0.000000,0.000000,-0.001375,-0.000614,0.000000,185.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3076,27929009.082329,10953084.151486,0.000000,-1330.833046,3393.459988,0.000000,27929258.476679,10952963.601434,-0.000000,-1331.057031,3393.449576,0.000000,0.000000,0.000000,0.000000,-0.001310,-0.000636,0.000000,184.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3077,27927678.041067,10956477.529807,0.000000,-1331.245352,3393.298263,0.000000,27927927.210782,10956356.969021,-0.000000,-1331.470615,3393.287210,0.000000,0.000000,0.000000,0.000000,-0.001246,-0.000657,0.000000,184.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3078,27926346.587509,10959870.746378,0.000000,-1331.657638,3393.136488,0.000000,27926595.531342,10959750.174207,-0.000000,-1331.884115,3393.124774,0.000000,0.000000,0.000000,0.000000,-0.001184,-0.000677,0.000000,184.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3079,27925014.721674,10963263.801148,0.000000,-1332.069905,3392.974663,0.000000,27925263.438444,10963143.216921,-0.000000,-1332.297533,3392.962268,0.000000,0.000000,0.000000,0.000000,-0.001122,-0.000695,0.000000,184.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3080,27923682.443583,10966656.694068,0.000000,-1332.482152,3392.812787,0.000000,27923930.932169,10966536.097095,-0.000000,-1332.710871,3392.799695,0.000000,0.000000,0.000000,0.000000,-0.001061,-0.000712,-0.000000,184.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3081,27922349.753255,10970049.425087,0.000000,-1332.894379,3392.650862,0.000000,27922598.012597,10969928.814662,-0.000000,-1333.124128,3392.637055,0.000000,0.000000,0.000000,0.000000,-0.001001,-0.000728,0.000000,183.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3082,27921016.650709,10973441.994156,0.000000,-1333.306587,3392.488886,0.000000,27921264.679807,10973321.369556,-0.000000,-1333.537306,3392.474350,0.000000,0.000000,0.000000,0.000000,-0.000942,-0.000742,0.000000,183.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3083,27919683.135966,10976834.401223,0.000000,-1333.718775,3392.326861,0.000000,27919930.933879,10976713.761712,-0.000000,-1333.950406,3392.311580,0.000000,0.000000,0.000000,0.000000,-0.000884,-0.000756,0.000000,183.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3084,27918349.209045,10980226.646240,0.000000,-1334.130943,3392.164785,0.000000,27918596.774890,10980105.991068,-0.000000,-1334.363429,3392.148748,0.000000,0.000000,0.000000,0.000000,-0.000827,-0.000768,0.000000,183.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3085,27917014.869965,10983618.729156,0.000000,-1334.543091,3392.002659,0.000000,27917262.202916,10983498.057560,-0.000000,-1334.776376,3391.985855,0.000000,0.000000,0.000000,0.000000,-0.000772,-0.000779,0.000000,183.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3086,27915680.118747,10987010.649921,0.000000,-1334.955220,3391.840484,0.000000,27915927.218033,10986889.961128,-0.000000,-1335.189248,3391.822901,0.000000,0.000000,0.000000,0.000000,-0.000717,-0.000788,0.000000,182.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3087,27914344.955410,10990402.408484,0.000000,-1335.367329,3391.678258,0.000000,27914591.820317,10990281.701712,-0.000000,-1335.602045,3391.659887,0.000000,0.000000,0.000000,0.000000,-0.000663,-0.000797,0.000000,182.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3088,27913009.379974,10993794.004797,0.000000,-1335.779419,3391.515982,0.000000,27913256.009840,10993673.279253,-0.000000,-1336.014769,3391.496816,0.000000,0.000000,0.000000,0.000000,-0.000610,-0.000805,0.000000,182.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3089,27911673.392459,10997185.438808,0.000000,-1336.191488,3391.353656,0.000000,27911919.786675,10997064.693693,-0.000000,-1336.427422,3391.333686,0.000000,0.000000,0.000000,0.000000,-0.000558,-0.000811,0.000000,182.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3090,27910336.992883,11000576.710468,0.000000,-1336.603538,3391.191279,0.000000,27910583.150895,11000455.944975,-0.000000,-1336.840003,3391.170501,0.000000,0.000000,0.000000,0.000000,-0.000507,-0.000817,0.000000,182.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3091,27909000.181268,11003967.819726,0.000000,-1337.015569,3391.028853,0.000000,27909246.102568,11003847.033045,-0.000000,-1337.252514,3391.007261,0.000000,0.000000,0.000000,0.000000,-0.000457,-0.000822,0.000000,181.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3092,27907662.957633,11007358.766533,0.000000,-1337.427579,3390.866377,0.000000,27907908.641766,11007237.957846,-0.000000,-1337.664956,3390.843966,0.000000,0.000000,0.000000,0.000000,-0.000409,-0.000825,0.000000,181.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3093,27906325.321996,11010749.550839,0.000000,-1337.839570,3390.703851,0.000000,27906570.768556,11010628.719326,-0.000000,-1338.077329,3390.680618,0.000000,0.000000,0.000000,0.000000,-0.000361,-0.000828,0.000000,181.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3094,27904987.274380,11014140.172593,0.000000,-1338.251541,3390.541274,0.000000,27905232.483006,11014019.317430,-0.000000,-1338.489636,3390.517217,0.000000,0.000000,0.000000,0.000000,-0.000314,-0.000830,0.000000,181.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3095,27903648.814802,11017530.631745,0.000000,-1338.663492,3390.378648,0.000000,27903893.785182,11017409.752109,-0.000000,-1338.901877,3390.353765,0.000000,0.000000,0.000000,0.000000,-0.000269,-0.000831,0.000000,181.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3096,27902309.943283,11020920.928246,0.000000,-1339.075424,3390.215972,0.000000,27902554.675150,11020800.023309,-0.000000,-1339.314054,3390.190262,0.000000,0.000000,0.000000,0.000000,-0.000224,-0.000831,0.000000,180.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3097,27900970.659842,11024311.062044,0.000000,-1339.487335,3390.053245,0.000000,27901215.152975,11024190.130981,-0.000000,-1339.726166,3390.026710,0.000000,0.000000,0.000000,0.000000,-0.000181,-0.000831,0.000000,180.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3098,27899630.964499,11027701.033091,0.000000,-1339.899227,3389.890468,0.000000,27899875.218719,11027580.075076,-0.000000,-1340.138215,3389.863108,0.000000,0.000000,0.000000,0.000000,-0.000138,-0.000829,0.000000,180.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3099,27898290.857275,11031090.841337,0.000000,-1340.311099,3389.727642,0.000000,27898534.872445,11030969.855545,-0.000000,-1340.550203,3389.699458,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000827,0.000000,180.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3100,27896950.338189,11034480.486730,0.000000,-1340.722952,3389.564765,0.000000,27897194.114214,11034359.472339,-0.000000,-1340.962130,3389.535760,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000824,0.000000,180.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3101,27895609.407260,11037869.969222,0.000000,-1341.134784,3389.401839,0.000000,27895852.944087,11037748.925412,-0.000000,-1341.373997,3389.372016,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000821,0.000000,179.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3102,27894268.064508,11041259.288761,0.000000,-1341.546597,3389.238862,0.000000,27894511.362122,11041138.214717,-0.000000,-1341.785805,3389.208225,0.000000,0.000000,0.000000,0.000000,0.000022,-0.000816,0.000000,179.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3103,27892926.309954,11044648.445298,0.000000,-1341.958390,3389.075835,0.000000,27893169.368378,11044527.340209,-0.000000,-1342.197556,3389.044389,0.000000,0.000000,0.000000,0.000000,0.000059,-0.000811,0.000000,179.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3104,27891584.143617,11048037.438784,0.000000,-1342.370163,3388.912758,0.000000,27891826.962912,11047916.301841,-0.000000,-1342.609250,3388.880508,0.000000,0.000000,0.000000,0.000000,0.000095,-0.000806,0.000000,179.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3105,27890241.565516,11051426.269167,0.000000,-1342.781917,3388.749631,0.000000,27890484.145781,11051305.099571,-0.000000,-1343.020888,3388.716583,0.000000,0.000000,0.000000,0.000000,0.000130,-0.000800,0.000000,179.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3106,27888898.575673,11054814.936399,0.000000,-1343.193650,3388.586455,0.000000,27889140.917038,11054693.733353,-0.000000,-1343.432472,3388.552614,0.000000,0.000000,0.000000,0.000000,0.000165,-0.000793,-0.000000,178.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3107,27887555.174105,11058203.440428,0.000000,-1343.605364,3388.423228,0.000000,27887797.276739,11058082.203144,-0.000000,-1343.844002,3388.388602,0.000000,0.000000,0.000000,0.000000,0.000198,-0.000786,0.000000,178.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3108,27886211.360835,11061591.781205,0.000000,-1344.017058,3388.259951,0.000000,27886453.224937,11061470.508902,-0.000000,-1344.255479,3388.224547,0.000000,0.000000,0.000000,0.000000,0.000230,-0.000778,0.000000,178.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3109,27884867.135880,11064979.958680,0.000000,-1344.428732,3388.096624,0.000000,27885108.761684,11064858.650584,0.000000,-1344.666905,3388.060451,0.000000,0.000000,0.000000,0.000000,0.000262,-0.000770,0.000000,178.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3110,27883522.499261,11068367.972803,0.000000,-1344.840386,3387.933247,0.000000,27883763.887030,11068246.628149,0.000000,-1345.078280,3387.896313,0.000000,0.000000,0.000000,0.000000,0.000292,-0.000761,-0.000000,178.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3111,27882177.450998,11071755.823523,0.000000,-1345.252020,3387.769820,0.000000,27882418.601026,11071634.441555,0.000000,-1345.489606,3387.732134,0.000000,0.000000,0.000000,0.000000,0.000321,-0.000752,-0.000000,177.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3112,27880831.991111,11075143.510791,0.000000,-1345.663635,3387.606343,0.000000,27881072.903722,11075022.090761,0.000000,-1345.900882,3387.567914,0.000000,0.000000,0.000000,0.000000,0.000349,-0.000742,-0.000000,177.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3113,27879486.119619,11078531.034558,0.000000,-1346.075229,3387.442816,0.000000,27879726.795165,11078409.575727,0.000000,-1346.312111,3387.403654,0.000000,0.000000,0.000000,0.000000,0.000377,-0.000732,-0.000000,177.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3114,27878139.836543,11081918.394771,0.000000,-1346.486804,3387.279239,0.000000,27878380.275403,11081796.896413,0.000000,-1346.723293,3387.239354,0.000000,0.000000,0.000000,0.000000,0.000403,-0.000722,-0.000000,177.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3115,27876793.141903,11085305.591383,0.000000,-1346.898359,3387.115612,0.000000,27877033.344483,11085184.052779,0.000000,-1347.134429,3387.075015,0.000000,0.000000,0.000000,0.000000,0.000429,-0.000711,-0.000000,177.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3116,27875446.035717,11088692.624342,0.000000,-1347.309894,3386.951935,0.000000,27875686.002448,11088571.044787,0.000000,-1347.545521,3386.910637,0.000000,0.000000,0.000000,0.000000,0.000453,-0.000700,-0.000000,176.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3117,27874098.518006,11092079.493600,0.000000,-1347.721409,3386.788208,0.000000,27874338.249345,11091957.872396,0.000000,-1347.956568,3386.746220,0.000000,0.000000,0.000000,0.000000,0.000477,-0.000688,-0.000000,176.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3118,27872750.588791,11095466.199104,0.000000,-1348.132904,3386.624431,0.000000,27872990.085217,11095344.535569,0.000000,-1348.367572,3386.581765,0.000000,0.000000,0.000000,0.000000,0.000500,-0.000677,-0.000000,176.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3119,27871402.248090,11098852.740807,0.000000,-1348.544379,3386.460604,0.000000,27871641.510106,11098731.034268,0.000000,-1348.778534,3386.417271,0.000000,0.000000,0.000000,0.000000,0.000522,-0.000665,-0.000000,176.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3120,27870053.495924,11102239.118657,0.000000,-1348.955835,3386.296727,0.000000,27870292.524053,11102117.368454,0.000000,-1349.189455,3386.252740,0.000000,0.000000,0.000000,0.000000,0.000542,-0.000652,-0.000000,176.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3121,27868704.332313,11105625.332606,0.000000,-1349.367270,3386.132800,0.000000,27868943.127101,11105503.538090,0.000000,-1349.600335,3386.088171,0.000000,0.000000,0.000000,0.000000,0.000562,-0.000640,-0.000000,175.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3122,27867354.757277,11109011.382601,0.000000,-1349.778686,3385.968823,0.000000,27867593.319289,11108889.543138,0.000000,-1350.011175,3385.923565,0.000000,0.000000,0.000000,0.000000,0.000582,-0.000627,-0.000000,175.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3123,27866004.770835,11112397.268595,0.000000,-1350.190081,3385.804796,0.000000,27866243.100655,11112275.383561,0.000000,-1350.421977,3385.758922,0.000000,0.000000,0.000000,0.000000,0.000600,-0.000614,-0.000000,175.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3124,27864654.373007,11115782.990537,0.000000,-1350.601457,3385.640719,0.000000,27864892.471239,11115661.059322,0.000000,-1350.832741,3385.594241,0.000000,0.000000,0.000000,0.000000,0.000617,-0.000601,-0.000000,175.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3125,27863303.563814,11119168.548376,0.000000,-1351.012813,3385.476592,0.000000,27863541.431077,11119046.570384,0.000000,-1351.243468,3385.429524,0.000000,0.000000,0.000000,0.000000,0.000634,-0.000587,-0.000000,175.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3126,27861952.343275,11122553.942063,0.000000,-1351.424148,3385.312415,0.000000,27862189.980207,11122431.916711,0.000000,-1351.654159,3385.264771,0.000000,0.000000,0.000000,0.000000,0.000650,-0.000574,-0.000000,174.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3127,27860600.711411,11125939.171548,0.000000,-1351.835464,3385.148189,0.000000,27860838.118664,11125817.098266,0.000000,-1352.064815,3385.099981,0.000000,0.000000,0.000000,0.000000,0.000665,-0.000560,-0.000000,174.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3128,27859248.668240,11129324.236781,0.000000,-1352.246760,3384.983912,0.000000,27859485.846483,11129202.115012,0.000000,-1352.475435,3384.935154,0.000000,0.000000,0.000000,0.000000,0.000679,-0.000547,-0.000000,174.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3129,27857896.213784,11132709.137712,0.000000,-1352.658036,3384.819585,0.000000,27858133.163699,11132586.966914,0.000000,-1352.886022,3384.770292,0.000000,0.000000,0.000000,0.000000,0.000693,-0.000533,-0.000000,174.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3130,27856543.348063,11136093.874291,0.000000,-1353.069292,3384.655208,0.000000,27856780.070344,11135971.653935,0.000000,-1353.296576,3384.605393,0.000000,0.000000,0.000000,0.000000,0.000705,-0.000519,-0.000000,174.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3131,27855190.071095,11139478.446467,0.000000,-1353.480528,3384.490781,0.000000,27855426.566451,11139356.176040,0.000000,-1353.707098,3384.440459,0.000000,0.000000,0.000000,0.000000,0.000717,-0.000505,-0.000000,173.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3132,27853836.382901,11142862.854192,0.000000,-1353.891744,3384.326305,0.000000,27854072.652053,11142740.533192,0.000000,-1354.117588,3384.275488,0.000000,0.000000,0.000000,0.000000,0.000728,-0.000491,-0.000000,173.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3133,27852482.283502,11146247.097415,0.000000,-1354.302940,3384.161778,0.000000,27852718.327180,11146124.725355,0.000000,-1354.528048,3384.110482,0.000000,0.000000,0.000000,0.000000,0.000739,-0.000476,-0.000000,173.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3134,27851127.772916,11149631.176085,0.000000,-1354.714116,3383.997201,0.000000,27851363.591863,11149508.752494,0.000000,-1354.938477,3383.945440,0.000000,0.000000,0.000000,0.000000,0.000748,-0.000462,-0.000000,173.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3135,27849772.851165,11153015.090154,0.000000,-1355.125272,3383.832575,0.000000,27850008.446132,11152892.614573,0.000000,-1355.348877,3383.780362,0.000000,0.000000,0.000000,0.000000,0.000757,-0.000448,-0.000000,173.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3136,27848417.518268,11156398.839571,0.000000,-1355.536408,3383.667898,0.000000,27848652.890015,11156276.311556,0.000000,-1355.759248,3383.615248,0.000000,0.000000,0.000000,0.000000,0.000766,-0.000434,-0.000000,172.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3137,27847061.774245,11159782.424287,0.000000,-1355.947524,3383.503171,0.000000,27847296.923541,11159659.843407,0.000000,-1356.169592,3383.450099,0.000000,0.000000,0.000000,0.000000,0.000773,-0.000420,-0.000000,172.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3138,27845705.619116,11163165.844250,0.000000,-1356.358620,3383.338395,0.000000,27845940.546737,11163043.210090,0.000000,-1356.579908,3383.284914,0.000000,0.000000,0.000000,0.000000,0.000780,-0.000406,-0.000000,172.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3139,27844349.052901,11166549.099412,0.000000,-1356.769696,3383.173569,0.000000,27844583.759632,11166426.411570,0.000000,-1356.990197,3383.119693,0.000000,0.000000,0.000000,0.000000,0.000786,-0.000392,-0.000000,172.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3140,27842992.075621,11169932.189722,0.000000,-1357.180752,3383.008692,0.000000,27843226.562250,11169809.447811,0.000000,-1357.400460,3382.954436,0.000000,0.000000,0.000000,0.000000,0.000792,-0.000377,-0.000000,172.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3141,27841634.687294,11173315.115131,0.000000,-1357.591787,3382.843766,0.000000,27841868.954617,11173192.318777,0.000000,-1357.810698,3382.789143,0.000000,0.000000,0.000000,0.000000,0.000797,-0.000363,-0.000000,171.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3142,27840276.887942,11176697.875588,0.000000,-1358.002803,3382.678790,0.000000,27840510.936760,11176575.024432,0.000000,-1358.220911,3382.623814,0.000000,0.000000,0.000000,0.000000,0.000802,-0.000349,-0.000000,171.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3143,27838918.677584,11180080.471043,0.000000,-1358.413799,3382.513763,0.000000,27839152.508701,11179957.564740,0.000000,-1358.631100,3382.458449,0.000000,0.000000,0.000000,0.000000,0.000805,-0.000336,-0.000000,171.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3144,27837560.056241,11183462.901448,0.000000,-1358.824775,3382.348687,0.000000,27837793.670466,11183339.939665,0.000000,-1359.041265,3382.293049,0.000000,0.000000,0.000000,0.000000,0.000809,-0.000322,-0.000000,171.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3145,27836201.023931,11186845.166750,0.000000,-1359.235731,3382.183561,0.000000,27836434.422077,11186722.149171,0.000000,-1359.451407,3382.127612,0.000000,0.000000,0.000000,0.000000,0.000811,-0.000308,-0.000000,171.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3146,27834841.580677,11190227.266902,0.000000,-1359.646666,3382.018385,0.000000,27835074.763558,11190104.193222,0.000000,-1359.861527,3381.962138,0.000000,0.000000,0.000000,0.000000,0.000814,-0.000294,-0.000000,170.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3147,27833481.726497,11193609.201852,0.000000,-1360.057582,3381.853159,0.000000,27833714.694930,11193486.071781,0.000000,-1360.271625,3381.796629,0.000000,0.000000,0.000000,0.000000,0.000815,-0.000281,-0.000000,170.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3148,27832121.461411,11196990.971552,0.000000,-1360.468477,3381.687884,0.000000,27832354.216215,11196867.784811,0.000000,-1360.681701,3381.631082,0.000000,0.000000,0.000000,0.000000,0.000816,-0.000268,-0.000000,170.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3149,27830760.785440,11200372.575950,0.000000,-1360.879352,3381.522558,0.000000,27830993.327435,11200249.332277,0.000000,-1361.091756,3381.465500,0.000000,0.000000,0.000000,0.000000,0.000817,-0.000254,-0.000000,170.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3150,27829399.698604,11203754.014997,0.000000,-1361.290208,3381.357182,0.000000,27829632.028609,11203630.714142,0.000000,-1361.501791,3381.299880,0.000000,0.000000,0.000000,0.000000,0.000817,-0.000241,-0.000000,170.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3151,27828038.200923,11207135.288643,0.000000,-1361.701043,3381.191756,0.000000,27828270.319758,11207011.930369,0.000000,-1361.911806,3381.134223,0.000000,0.000000,0.000000,0.000000,0.000816,-0.000228,-0.000000,169.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3152,27826676.292417,11210516.396839,0.000000,-1362.111858,3381.026281,0.000000,27826908.200903,11210392.980920,0.000000,-1362.321802,3380.968530,0.000000,0.000000,0.000000,0.000000,0.000815,-0.000216,-0.000000,169.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3153,27825313.973106,11213897.339533,0.000000,-1362.522653,3380.860755,0.000000,27825545.672061,11213773.865759,0.000000,-1362.731778,3380.802799,0.000000,0.000000,0.000000,0.000000,0.000814,-0.000203,-0.000000,169.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3154,27823951.243010,11217278.116677,0.000000,-1362.933428,3380.695180,0.000000,27824182.733252,11217154.584849,0.000000,-1363.141737,3380.637031,0.000000,0.000000,0.000000,0.000000,0.000812,-0.000190,-0.000000,169.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3155,27822588.102149,11220658.728221,0.000000,-1363.344183,3380.529555,0.000000,27822819.384495,11220535.138151,0.000000,-1363.551677,3380.471226,0.000000,0.000000,0.000000,0.000000,0.000810,-0.000178,-0.000000,169.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3156,27821224.550544,11224039.174114,0.000000,-1363.754917,3380.363880,0.000000,27821455.625806,11223915.525629,0.000000,-1363.961599,3380.305382,0.000000,0.000000,0.000000,0.000000,0.000807,-0.000166,-0.000000,168.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3157,27819860.588214,11227419.454307,0.000000,-1364.165632,3380.198155,0.000000,27820091.457204,11227295.747245,0.000000,-1364.371504,3380.139501,0.000000,0.000000,0.000000,0.000000,0.000804,-0.000154,-0.000000,168.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3158,27818496.215180,11230799.568749,0.000000,-1364.576326,3380.032380,0.000000,27818726.878705,11230675.802960,0.000000,-1364.781392,3379.973582,0.000000,0.000000,0.000000,0.000000,0.000801,-0.000142,-0.000000,168.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3159,27817131.431462,11234179.517391,0.000000,-1364.987000,3379.866555,0.000000,27817361.890327,11234055.692737,0.000000,-1365.191263,3379.807625,0.000000,0.000000,0.000000,0.000000,0.000797,-0.000131,-0.000000,168.200000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3160,27815766.237080,11237559.300184,0.000000,-1365.397654,3379.700680,0.000000,27815996.492085,11237435.416537,0.000000,-1365.601119,3379.641629,0.000000,0.000000,0.000000,0.000000,0.000793,-0.000119,-0.000000,168.000000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3161,27814400.632054,11240938.917076,0.000000,-1365.808288,3379.534755,0.000000,27814630.683995,11240814.974322,0.000000,-1366.010959,3379.475595,0.000000,0.000000,0.000000,0.000000,0.000788,-0.000108,-0.000000,167.800000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3162,27813034.616404,11244318.368018,0.000000,-1366.218902,3379.368781,0.000000,27813264.466074,11244194.366053,0.000000,-1366.420783,3379.309521,0.000000,0.000000,0.000000,0.000000,0.000783,-0.000097,-0.000000,167.600000,-200.000000,0.000000,-0.200000,0.000000,0.000000
3163,27811668.190150,11247697.652961,0.000000,-1366.629495,3379.202756,0.000000,27811897.838337,11247573.591691,0.000000,-1366.830592,3379.143409,0.000000,0.000000,0.000000,0.000000,0.000778,-0.000087,-0.000000,167.400000,-200.000000,0.000000,-0.200000,0.000000,0.000000
